Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;12/2024;117.032;0;69.886;435.150;0;11;622.079;0;3.602;0;0;0;0;3.602;0;625.681;0;133.281;758.962;103.441;862.403
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;12/2024;69.178;16.411;0;438.572;0;0;524.161;0;0;0;0;0;0;0;0;524.161;0;257.613;781.774;80.160;861.934
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;12/2024;102.433;0;0;452.714;0;0;555.147;0;0;85.078;0;0;0;85.078;0;640.225;0;108.252;748.477;110.888;859.364
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;70.608;70.608;598.389;668.997;0;5.652;674.649;183.272;857.921
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;12/2024;163.120;0;0;363.305;0;0;526.425;0;4.533;58.032;0;0;0;62.565;0;588.990;0;46.133;635.123;220.737;855.860
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;12/2024;82.024;0;0;437.342;0;1.365;520.731;0;5.595;159.812;0;0;0;165.407;0;686.138;0;63.895;750.033;105.200;855.233
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;12/2024;76.175;1.728;0;539.145;0;5.306;622.354;0;100.815;0;3.117;0;0;103.933;0;726.287;0;12.415;738.702;101.666;840.368
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;b3S;S4;I;2;ARACAJU;SE;12/2024;151.854;0;15.819;458.337;0;239;626.250;0;0;0;0;0;0;0;1.136;627.386;0;91.207;718.594;107.067;825.661
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;12/2024;48.217;35.493;0;270.416;0;0;354.127;0;0;2.911;0;0;0;2.911;0;357.038;0;377.062;734.100;90.393;824.493
VORTX DTVM - PRUDENCIAL;1000084538;n1;S4;C;2;SAO PAULO;SP;12/2024;0;0;0;0;130.238;0;130.238;517.090;0;0;0;0;0;0;0;647.328;0;72.228;719.557;97.318;816.875
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2024;0;0;0;534.156;271;0;534.428;0;0;0;0;0;13.420;13.420;0;547.848;0;46.098;593.945;220.260;814.206
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;168.123;0;0;454.759;0;19;622.901;0;0;0;0;0;0;0;0;622.901;0;12.754;635.655;173.319;808.974
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;12/2024;189.637;0;0;446.829;0;0;636.466;0;0;1.867;0;0;0;1.867;0;638.334;0;57.321;695.655;113.271;808.925
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;12/2024;165.525;0;0;476.678;0;0;642.203;0;0;0;0;0;0;0;0;642.203;0;17.454;659.657;146.429;806.086
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2024;137.563;0;0;380.319;0;488;518.370;0;0;66.278;0;0;0;66.278;0;584.648;0;91.045;675.693;128.218;803.911
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;12/2024;74.302;23.878;0;295.891;0;0;394.072;0;0;0;0;0;0;0;0;394.072;0;309.758;703.830;99.598;803.428
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;12/2024;168.590;0;0;444.982;0;0;613.572;0;0;56.003;0;0;0;56.003;0;669.575;0;29.997;699.572;101.666;801.238
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;12/2024;163.830;0;0;390.449;0;182;554.462;0;0;37.711;0;0;0;37.711;0;592.174;0;103.770;695.944;98.494;794.438
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;12/2024;74.299;0;0;247.938;0;9.195;331.432;0;0;126.796;0;0;0;126.796;0;458.228;0;98.486;556.714;237.354;794.068
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;12/2024;110.530;1.050;0;308.768;0;0;420.349;0;28.944;0;0;0;0;28.944;128.060;577.352;0;114.733;692.085;99.067;791.152
EBANX IP - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;12/2024;0;0;0;0;727.076;0;727.076;0;0;0;0;0;0;0;0;727.076;0;9.615;736.691;51.743;788.433
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;12/2024;144.213;0;0;438.954;0;0;583.167;0;3.139;75.923;0;0;0;79.062;1.104;663.333;0;56.111;719.444;68.986;788.431
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2024;13.381;0;0;0;0;0;13.381;0;0;0;0;0;0;0;100.595;113.977;0;119.177;233.154;547.370;780.523
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;12/2024;150.142;0;0;477.438;0;1.264;628.844;0;113;0;0;0;0;113;0;628.958;0;33.641;662.599;115.877;778.475
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO - PRUDENCIA;1000087133;n4;;I;3;SAO PAULO;SP;12/2024;0;0;0;0;101.013;0;101.013;0;0;0;0;0;0;0;0;101.013;0;513.563;614.576;161.541;776.117
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;I;3;SAO PAULO;SP;12/2024;6.537;0;0;0;8.345;0;14.883;0;0;0;0;0;0;0;0;14.883;205;668.493;683.581;91.894;775.474
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;12/2024;106.158;0;0;354.458;0;0;460.615;0;0;89.238;155;0;0;89.393;0;550.009;0;112.530;662.538;108.708;771.246
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2024;0;0;49.712;431.732;0;0;481.444;0;0;0;0;0;0;0;0;481.444;0;146.877;628.321;142.612;770.934
AGROLEND SCFI - PRUDENCIAL;1000085867;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;41.118;0;0;0;41.118;0;0;243.378;0;0;0;243.378;0;284.496;0;13.176;297.672;472.035;769.707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;12/2024;103.520;0;0;479.616;0;1.844;584.979;0;0;58.697;0;0;0;58.697;0;643.676;0;26.023;669.699;95.360;765.059
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2024;124.433;0;0;488.021;0;6.953;619.407;0;8.529;0;0;0;0;8.529;0;627.936;0;21.606;649.542;114.187;763.729
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;12/2024;170.802;0;0;209.798;0;566;381.166;0;0;85.787;51;0;0;85.838;0;467.004;0;95.159;562.163;186.942;749.106
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2024;6.262;0;0;388.846;0;0;395.109;0;31.960;0;0;0;0;31.960;5.980;433.048;0;18.585;451.633;295.953;747.586
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;80.670;0;0;511.444;0;8;592.122;0;54.355;0;0;0;0;54.355;0;646.477;0;5.915;652.392;95.048;747.440
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;12/2024;114.371;0;0;446.530;0;6.558;567.459;0;50.947;1.223;3.515;0;0;55.685;0;623.144;0;12.289;635.433;107.694;743.126
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2024;124.051;0;0;372.305;0;0;496.356;0;0;23.163;0;0;0;23.163;196;519.715;0;74.567;594.282;146.211;740.493
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;I;2;MEDIANEIRA;PR;12/2024;48.883;18.889;0;284.751;0;0;352.523;0;0;1.615;0;0;0;1.615;0;354.138;0;317.665;671.803;66.800;738.603
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;12/2024;135.342;0;0;467.260;0;1.236;603.838;0;9.832;0;105;0;0;9.937;0;613.775;0;15.667;629.442;102.571;732.012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;12/2024;164.939;0;0;296.481;0;0;461.421;0;206;27.441;0;0;0;27.647;20.000;509.067;0;83.175;592.242;136.585;728.828
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;12/2024;0;0;0;546.178;0;0;546.178;0;0;0;0;0;0;0;0;546.178;0;37.678;583.855;140.615;724.470
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2024;142.233;0;0;174.632;0;764;317.629;0;3;65.562;0;0;0;65.566;0;383.195;0;23.886;407.081;316.298;723.380
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;I;2;FRANCA;SP;12/2024;122.326;0;0;380.401;0;0;502.727;0;0;110.550;0;0;0;110.550;0;613.277;0;24.289;637.566;77.824;715.391
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.000;16.000;0;376.352;392.352;316.733;709.085
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2024;117.830;0;0;322.760;0;0;440.589;0;0;85.569;0;0;0;85.569;438;526.597;0;109.660;636.257;69.726;705.983
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;12/2024;148.039;0;0;318.780;0;50;466.869;0;0;52.490;0;0;0;52.490;0;519.359;0;83.916;603.275;92.091;695.367
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;12/2024;136.710;0;0;412.320;0;0;549.029;0;27.900;0;0;0;0;27.900;1.387;578.317;0;32.878;611.194;83.944;695.138
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;12/2024;0;0;0;15.258;43.629;0;58.887;0;0;0;0;0;0;0;0;58.887;0;79.677;138.564;554.661;693.224
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;12/2024;137.557;0;0;361.789;0;0;499.346;0;11.758;36.458;0;0;0;48.216;0;547.562;0;42.855;590.417;100.596;691.013
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S4;I;2;BELEM;PA;12/2024;104.687;0;197.492;226.196;0;2.930;531.305;0;0;0;0;0;0;0;273;531.577;0;105.394;636.972;47.513;684.484
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9403026;b3S;S5;I;2;GRAJAU;MA;12/2024;191.711;0;0;143.638;0;0;335.349;0;0;9.427;0;0;0;9.427;0;344.775;0;225.297;570.072;109.491;679.564
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;12/2024;124.902;0;0;305.394;0;934;431.230;0;0;40.487;2.537;0;0;43.024;3.172;477.425;0;103.846;581.271;96.820;678.091
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;12/2024;156.473;0;0;338.800;0;0;495.273;0;0;11.639;51;0;0;11.690;0;506.963;0;45.944;552.907;123.111;676.018
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;12/2024;800;0;0;610.219;9;0;611.028;0;0;0;0;0;0;0;0;611.028;0;28.754;639.782;35.208;674.990
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;12/2024;126.081;0;0;425.975;0;44;552.100;0;0;27.100;0;0;0;27.100;0;579.200;0;16.010;595.210;78.493;673.703
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;12/2024;0;0;80.720;300.866;0;0;381.587;0;0;0;0;0;0;0;0;381.587;0;30.624;412.210;256.817;669.027
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;12/2024;132.388;0;0;301.510;0;0;433.898;0;0;51.695;0;0;0;51.695;0;485.593;0;74.385;559.977;107.171;667.149
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;12/2024;56.533;0;0;236.218;0;0;292.751;0;0;77.698;0;0;0;77.698;2.377;372.827;0;141.393;514.220;151.469;665.689
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2024;117.386;0;0;438.720;0;149;556.254;0;0;0;0;0;0;0;0;556.254;0;17.360;573.614;78.833;652.447
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;12/2024;138.499;0;0;256.402;0;0;394.902;0;754;0;0;0;0;754;11.138;406.794;0;16.473;423.267;222.916;646.184
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;12/2024;113.991;0;0;365.483;0;416;479.890;0;0;27.382;0;0;0;27.382;3.264;510.537;0;39.262;549.799;95.466;645.265
MIRAE ASSET (BRASIL) CCTVM - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;12/2024;0;0;0;0;0;230.951;230.951;0;0;0;0;0;0;0;0;230.951;0;59.768;290.719;349.138;639.857
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2024;59.305;328;0;351.543;0;0;411.175;0;31.928;0;0;0;0;31.928;34.210;477.313;0;82.508;559.821;78.294;638.115
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;12/2024;52.888;0;0;322.431;0;0;375.319;0;0;58.629;0;0;0;58.629;727;434.675;0;123.281;557.956;76.866;634.822
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;12/2024;135.410;0;0;324.719;0;0;460.129;0;0;18.921;0;0;0;18.921;1.782;480.832;0;83.803;564.635;66.381;631.016
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;12/2024;138.065;0;0;220.364;0;0;358.428;0;1.408;50.773;0;0;0;52.180;4.154;414.762;0;91.367;506.130;118.386;624.515
COOPERATIVA DE CRÉDITO CREDINACIONAL LTDA. - SICOOB CREDINACIONAL;25420696;b3S;S5;I;2;ABAETE;MG;12/2024;129.054;0;0;293.377;0;142;422.572;0;0;34.419;0;0;0;34.419;0;456.992;0;91.228;548.219;75.787;624.006
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ATIVA - CRESOL ATIVA;7946451;b3S;S5;I;2;TANGARA;SC;12/2024;44.926;27.420;0;205.736;0;0;278.082;0;0;11.709;0;0;0;11.709;0;289.791;0;257.387;547.177;71.995;619.172
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;12/2024;176.784;0;0;241.193;0;0;417.977;0;1.425;32.328;0;0;0;33.753;252;451.982;0;76.961;528.943;90.205;619.147
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;I;2;LONDRINA;PR;12/2024;2.788;0;0;0;0;0;2.788;0;0;0;0;0;0;0;0;2.788;0;585.423;588.211;27.695;615.907
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;12/2024;82.285;0;0;269.078;0;5;351.368;0;81;41.325;0;0;0;41.407;1.035;393.810;0;127.539;521.349;92.244;613.593
COOPERATIVA DE CRÉDITO ARACREDI LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;12/2024;97.500;0;0;173.761;0;0;271.261;0;0;71.115;0;0;0;71.115;56;342.432;0;193.192;535.624;77.641;613.264
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;12/2024;118.197;0;0;222.152;0;0;340.349;0;483;52.990;0;0;0;53.474;59.362;453.185;0;73.720;526.906;82.490;609.395
WORLDPAY DO BRASIL IP - PRUDENCIAL;1000086110;n4;;I;3;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558.240;558.240;45.154;603.394
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ORIGENS - CRESOL ORIGENS;5220243;b3S;S5;I;2;SARANDI;RS;12/2024;32.666;19.640;0;259.825;0;0;312.131;0;0;3.828;0;0;0;3.828;0;315.959;0;216.866;532.824;66.424;599.248
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5983995;b3S;S5;I;2;HUMAITA;RS;12/2024;33.708;48.739;0;202.593;0;0;285.040;0;0;124;0;0;0;124;0;285.164;0;252.458;537.622;57.459;595.081
COOPERATIVA DE CRÉDITO COPERSUL LTDA - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;12/2024;82.896;0;0;274.730;0;0;357.626;0;0;50.012;0;0;0;50.012;2.950;410.588;0;109.859;520.446;66.686;587.132
COOPERATIVA DE CRÉDITO CREDIVERDE LTDA. - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;12/2024;123.949;0;0;319.895;0;510;444.354;0;0;15.864;0;0;0;15.864;0;460.217;0;27.301;487.518;93.738;581.256
BLU IP - PRUDENCIAL;1000086677;n4;;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;56.906;0;56.906;0;0;0;0;0;0;0;0;56.906;0;486.211;543.117;35.516;578.633
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2024;147.089;0;0;301.198;0;750;449.038;0;552;10.926;0;0;0;11.478;0;460.515;0;27.104;487.620;90.306;577.925
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PROSPERAR LTDA. - UNICRED PROSPERAR;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;12/2024;42.157;0;0;330.943;0;0;373.100;0;77.699;0;31.972;0;0;109.671;0;482.771;0;25.836;508.607;68.765;577.371
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;12/2024;74.772;0;0;287.096;0;0;361.868;0;2.263;27.435;0;0;0;29.698;0;391.565;0;113.092;504.657;72.453;577.110
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS PR/MG - CRESOL VALE DAS ÁGUAS PR/MG;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2024;44.968;17.016;0;136.615;0;0;198.599;0;0;0;0;0;0;0;2.501;201.100;0;279.148;480.248;94.216;574.464
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER- SICOOB COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2024;16.251;0;0;90.756;0;0;107.007;0;0;0;0;0;0;0;22.384;129.391;0;30.954;160.345;411.185;571.530
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE LTDA.;7502031;b3S;S5;I;2;GOIANESIA;GO;12/2024;142.833;0;0;181.785;0;0;324.618;0;0;51.793;0;0;0;51.793;1.698;378.108;0;51.879;429.987;137.906;567.893
COOPERATIVA DE CREDITO SULCREDI AMPLEA;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2024;279.079;0;0;174.830;0;0;453.909;0;0;0;0;0;0;0;16.731;470.640;0;51.200;521.840;44.407;566.248
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;12/2024;131.752;0;0;93.107;0;0;224.859;0;0;52.931;0;0;0;52.931;5.940;283.730;0;165.117;448.847;114.171;563.018
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSFORMAÇÃO - CRESOL TRANSFORMAÇÃO;4261151;b3S;S5;I;2;DONA EMMA;SC;12/2024;36.365;43.996;0;196.011;0;0;276.372;0;0;4.555;0;0;0;4.555;1.008;281.935;0;216.232;498.167;63.553;561.720
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7252614;b3S;S5;I;2;PAIM FILHO;RS;12/2024;40.905;40.187;0;134.871;0;0;215.964;0;0;3.912;0;0;0;3.912;0;219.875;0;278.181;498.056;58.251;556.307
EFI S.A. IP - PRUDENCIAL;1000084978;n1;S5;C;2;OURO PRETO;MG;12/2024;0;0;0;10.714;424.562;0;435.275;0;0;0;0;0;0;0;5.894;441.170;0;57.026;498.195;56.664;554.860
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;I;2;UBERABA;MG;12/2024;104.194;0;0;262.458;0;0;366.652;0;0;36.762;0;0;0;36.762;0;403.414;0;73.048;476.462;76.957;553.420
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;12/2024;152.300;0;0;223.092;0;369;375.762;0;0;13.147;2.223;0;0;15.370;32;391.164;0;54.828;445.993;106.641;552.634
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;12/2024;109.307;0;0;233.940;0;334;343.580;0;0;69.522;0;0;0;69.522;0;413.102;0;35.980;449.083;101.240;550.323
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;S4;I;2;JAGUARIUNA;SP;12/2024;57.882;0;47.089;309.192;0;0;414.162;0;1.952;0;0;0;0;1.952;0;416.115;0;88.239;504.354;43.855;548.208
COOPERATIVA DE CRÉDITO GUARANICREDI LTDA. - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;12/2024;108.267;0;0;320.461;0;0;428.728;0;0;26.484;0;0;0;26.484;0;455.212;0;41.422;496.633;49.438;546.071
