Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2024;173.571;0;0;942.027;0;2.461;1.118.059;0;59.767;0;0;0;0;59.767;0;1.177.826;0;28.052;1.205.878;159.878;1.365.756
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2024;226.300;0;0;454.061;0;0;680.361;0;1.660;161.470;0;0;0;163.130;174.638;1.018.129;0;156.467;1.174.596;178.432;1.353.028
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2024;172.878;0;0;660.466;0;74;833.419;0;40.112;111.726;0;0;0;151.838;1.760;987.017;0;206.216;1.193.232;152.744;1.345.976
VORTX DTVM - PRUDENCIAL;1000084538;n1;S4;C;2;SAO PAULO;SP;06/2024;0;0;0;0;326.740;0;326.740;891.794;0;0;0;0;0;0;0;1.218.534;0;47.917;1.266.451;76.557;1.343.008
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;06/2024;130.712;63.420;71.468;394.252;0;0;659.852;0;0;0;0;0;0;0;23.300;683.152;0;465.019;1.148.171;188.811;1.336.982
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;06/2024;298.686;0;0;384.373;0;0;683.058;0;70.294;85.389;0;0;0;155.683;178.461;1.017.203;0;124.609;1.141.812;169.234;1.311.046
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2024;113.991;28.308;0;515.405;0;0;657.704;0;0;0;0;0;0;0;12.183;669.887;0;484.569;1.154.456;152.334;1.306.791
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2024;195.500;0;0;323.373;0;0;518.872;0;5.765;158.284;0;0;0;164.049;124.587;807.508;0;277.235;1.084.744;219.112;1.303.856
WISE BRASIL CC - PRUDENCIAL;1000085647;n2;S4;C;3;SAO PAULO;SP;06/2024;0;0;0;0;459.707;0;459.707;0;0;0;0;0;0;0;0;459.707;0;673.943;1.133.650;140.806;1.274.456
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;06/2024;0;0;0;81.848;0;0;81.848;0;0;0;0;0;0;0;0;81.848;0;1.131.519;1.213.367;56.624;1.269.990
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;06/2024;0;0;0;0;0;3.118;3.118;0;0;0;0;0;0;0;0;3.118;0;577.970;581.088;628.350;1.209.439
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;901.591;901.591;302.641;1.204.233
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269.597;269.597;0;146.843;416.440;786.852;1.203.291
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2024;236.151;0;0;334.473;0;0;570.624;0;2.114;107.967;0;0;0;110.081;0;680.705;0;357.791;1.038.496;163.561;1.202.058
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2024;0;0;0;41.086;0;0;41.086;0;0;0;0;0;0;0;847.974;889.060;0;23.795;912.855;282.975;1.195.830
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2024;198.402;0;0;536.883;0;115;735.400;0;70;113.671;0;0;0;113.741;0;849.141;0;222.400;1.071.541;122.605;1.194.147
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;06/2024;2.815;0;0;432.690;1.651;0;437.156;0;38.600;13.701;0;0;9.946;62.247;1.533;500.936;0;418.568;919.505;269.435;1.188.940
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;06/2024;95.895;92.693;0;422.286;0;0;610.874;0;0;8.381;0;0;0;8.381;14.013;633.268;0;404.176;1.037.444;147.162;1.184.606
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;06/2024;186.175;0;0;517.346;0;110;703.631;0;39.791;103.803;0;0;0;143.594;0;847.225;0;185.678;1.032.903;130.653;1.163.556
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2024;205.016;0;0;570.832;0;73;775.921;0;14.891;94.813;0;0;0;109.704;0;885.625;0;156.608;1.042.233;118.478;1.160.711
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;903.236;41.261;0;944.496;0;0;0;853;0;28.398;29.251;0;973.748;0;40.263;1.014.011;135.896;1.149.907
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2024;111.455;0;0;317.058;0;0;428.513;0;30.816;131.123;0;0;0;161.939;2.417;592.869;0;349.227;942.095;206.107;1.148.202
ASAAS GESTAO FINANCEIRA IP - PRUDENCIAL;1000085771;n1;S4;C;2;JOINVILLE;SC;06/2024;0;0;0;0;625.074;0;625.074;0;0;0;0;0;0;0;1.773;626.846;0;457.467;1.084.313;61.501;1.145.814
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;C;2;SAO PAULO;SP;06/2024;51.920;0;0;0;0;243.857;295.776;583.120;0;0;0;0;0;0;0;878.896;0;66.878;945.775;195.902;1.141.677
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;06/2024;211.774;0;0;521.901;0;2.042;735.717;0;0;123.982;0;0;0;123.982;12.972;872.671;0;112.852;985.523;155.844;1.141.367
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2024;203.065;0;0;644.591;0;0;847.655;0;38.851;3.842;0;0;0;42.693;0;890.349;0;45.199;935.548;205.668;1.141.216
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2024;91.534;0;0;645.870;0;417;737.822;0;179.641;0;67.946;0;0;247.587;0;985.409;0;53.301;1.038.710;97.581;1.136.291
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2024;196.255;0;0;528.364;0;1.868;726.487;0;22.328;153.285;0;0;0;175.613;0;902.100;0;60.060;962.159;173.012;1.135.171
GRANITO IP - PRUDENCIAL;1000086189;n4;;I;2;BARUERI;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303.643;303.643;0;790.562;1.094.206;34.328;1.128.534
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2024;44.311;0;0;903.241;0;0;947.552;0;5.437;0;0;0;0;5.437;0;952.989;0;58.356;1.011.345;113.681;1.125.027
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2024;78.244;0;0;276.454;0;0;354.698;0;65.963;0;0;0;0;65.963;191.112;611.773;0;374.080;985.853;126.542;1.112.396
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2024;140.479;0;0;664.158;0;0;804.637;0;105.588;0;0;0;0;105.588;0;910.225;0;89.461;999.686;99.951;1.099.637
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;46.160;46.160;706.183;752.342;2.550;133.636;888.528;206.664;1.095.192
SWAP MEIOS DE PAGAMENTOS IP - PRUDENCIAL;1000086732;n4;;I;3;SAO PAULO;SP;06/2024;0;0;0;0;129.620;0;129.620;0;0;0;0;0;0;0;0;129.620;0;902.935;1.032.555;61.024;1.093.578
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2024;177.651;0;0;392.612;0;0;570.262;0;0;42.859;0;0;0;42.859;50;613.171;0;99.736;712.907;378.347;1.091.254
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2024;252.020;0;0;400.169;0;30;652.220;0;0;80.490;0;0;0;80.490;211;732.921;0;242.745;975.667;113.711;1.089.377
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;06/2024;107.527;87.591;0;386.820;0;0;581.939;0;0;2.365;0;0;0;2.365;0;584.304;0;401.644;985.948;99.411;1.085.359
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253.116;253.116;0;604.475;857.591;227.595;1.085.186
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2024;131.653;0;0;394.213;0;0;525.865;0;16.643;179.053;0;0;0;195.695;0;721.561;0;143.356;864.917;218.745;1.083.662
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;209.839;209.839;736.675;0;0;0;0;0;0;0;946.514;0;59.736;1.006.249;71.017;1.077.266
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;06/2024;69.825;49.203;0;332.603;0;0;451.631;0;0;570;0;0;0;570;0;452.201;0;463.974;916.176;137.493;1.053.668
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;06/2024;174.022;0;0;462.653;0;0;636.674;0;45.592;107.949;0;0;0;153.541;255;790.470;0;121.790;912.260;132.220;1.044.480
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;06/2024;205.111;0;0;379.588;0;0;584.699;0;0;119.423;0;0;0;119.423;49;704.172;0;160.072;864.244;175.834;1.040.078
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;06/2024;0;0;75.223;0;0;0;75.223;0;0;0;28.332;0;0;28.332;664.676;768.231;13.106;56.793;838.130;201.507;1.039.637
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2024;185.215;0;0;615.824;0;0;801.039;0;0;26.578;0;0;0;26.578;0;827.617;0;122.152;949.769;85.978;1.035.746
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2024;171.422;0;0;381.093;0;0;552.516;361.376;0;0;0;0;0;0;0;913.892;0;65.105;978.997;56.547;1.035.544
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;06/2024;0;0;0;9.780;0;0;9.780;0;0;0;0;0;96.288;96.288;0;106.068;0;341.463;447.531;579.467;1.026.998
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2024;142.273;0;0;535.557;0;191;678.021;0;0;70.865;0;0;0;70.865;0;748.886;0;169.499;918.385;105.475;1.023.861
RECARGAPAY IP - PRUDENCIAL;1000085898;n1;S5;C;3;SAO PAULO;SP;06/2024;0;0;0;0;391.581;0;391.581;0;0;0;0;0;0;0;100.330;491.911;0;293.692;785.603;236.575;1.022.179
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;06/2024;230.899;0;0;330.010;0;237;561.146;0;11.573;60.100;0;0;0;71.674;223;633.043;0;253.357;886.399;132.078;1.018.477
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2024;211.383;0;0;478.513;0;595;690.492;0;22.800;78.978;0;0;0;101.777;0;792.269;0;101.116;893.385;113.164;1.006.548
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;06/2024;143.562;0;0;370.584;0;0;514.146;0;316;87.341;0;0;0;87.658;774;602.578;0;237.134;839.712;163.865;1.003.577
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;06/2024;0;0;5.008;671.942;229;0;677.180;0;0;0;0;0;18.996;18.996;0;696.176;0;49.957;746.132;253.717;999.849
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2024;189.213;0;0;564.332;0;798;754.343;0;52.788;0;0;0;0;52.788;1.890;809.020;0;18.518;827.539;170.434;997.973
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2024;93.111;0;0;411.882;0;3.821;508.813;0;7.501;110.346;0;0;0;117.847;1.253;627.913;0;260.302;888.215;105.824;994.040
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2024;153.233;0;0;437.662;0;20;590.915;0;53.158;115.027;0;0;0;168.185;217;759.317;0;85.346;844.663;148.115;992.778
COBUCCIO SCFI - PRUDENCIAL;1000085173;n1;S4;C;2;MONTE BELO;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.000;17.000;0;837.066;854.066;130.622;984.689
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2024;175.755;0;0;474.088;0;405;650.247;0;0;35.781;0;0;0;35.781;0;686.028;0;132.003;818.031;164.599;982.631
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2024;167.536;0;0;618.740;0;0;786.276;0;38.689;6.267;0;0;0;44.956;0;831.232;0;57.140;888.373;93.298;981.670
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;06/2024;71.512;0;0;582.256;0;0;653.768;0;147.751;0;18.403;0;0;166.153;0;819.921;0;49.169;869.091;111.572;980.662
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;06/2024;195.140;0;0;602.948;0;39;798.127;0;8.791;27.706;0;0;0;36.497;0;834.624;0;35.191;869.814;109.983;979.797
ACG IP - PRUDENCIAL;1000086093;n4;;I;2;SAO PAULO;SP;06/2024;0;0;0;0;655.729;0;655.729;0;0;0;0;0;0;0;0;655.729;0;253.806;909.534;59.962;969.496
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;06/2024;144.791;21.233;0;454.726;0;0;620.751;0;19.532;0;0;0;0;19.532;40.169;680.452;0;132.118;812.570;155.325;967.895
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2024;132.050;0;0;432.359;0;401;564.809;0;46.678;87.799;0;0;0;134.477;0;699.286;0;133.681;832.967;129.261;962.228
CELCOIN IP - PRUDENCIAL;1000085960;n4;;C;2;BARUERI;SP;06/2024;0;0;0;0;395.949;0;395.949;0;0;0;0;0;0;0;57;396.006;0;246.272;642.278;315.921;958.199
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2024;47.982;0;0;408.017;0;2.071;458.071;350.094;0;0;0;0;0;0;49.549;857.713;0;3.800;861.513;92.147;953.660
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;06/2024;116.878;11.588;0;369.624;0;7;498.098;0;18.767;0;0;0;0;18.767;183.143;700.009;0;123.068;823.077;113.828;936.905
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;06/2024;124.004;0;0;314.882;0;0;438.886;0;13.854;75.275;0;0;0;89.129;0;528.015;0;237.721;765.736;159.295;925.031
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;06/2024;0;0;0;0;138.411;0;138.411;0;0;0;0;0;0;0;0;138.411;0;222.351;360.762;555.942;916.703
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;06/2024;152.260;0;113.698;392.246;0;154;658.359;0;0;0;0;0;0;0;1.555;659.913;0;153.434;813.348;100.195;913.542
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;06/2024;124.993;0;0;278.906;0;0;403.899;0;0;83.565;0;0;0;83.565;22.308;509.772;0;211.449;721.221;180.367;901.587
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;06/2024;122.712;0;0;440.929;0;10;563.651;0;16.523;96.853;0;0;0;113.376;1.733;678.760;0;117.512;796.272;105.128;901.399
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2024;104.999;0;0;530.052;0;36;635.087;0;0;63.881;0;0;0;63.881;942;699.910;0;112.030;811.940;85.213;897.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;06/2024;75.523;0;0;497.090;0;116;572.729;0;129.390;0;45.838;0;0;175.228;0;747.957;0;46.649;794.606;100.638;895.244
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2024;111.297;0;0;462.681;0;0;573.978;0;29.399;74.727;1.045;0;0;105.171;0;679.150;0;61.614;740.764;152.241;893.005
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;I;2;RECIFE;PE;06/2024;80.502;174;8.000;628.713;0;894;718.284;0;0;0;0;0;0;0;3.126;721.410;0;71.788;793.198;97.811;891.009
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;06/2024;0;0;245.316;0;0;0;245.316;0;0;0;0;0;0;0;381.590;626.907;299;151.568;778.774;104.573;883.347
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2024;137.268;0;0;269.907;0;0;407.174;0;2.342;119.544;0;0;0;121.885;86.695;615.755;0;133.568;749.322;126.339;875.662
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;124.359;3.339;0;521.130;0;525;649.353;0;37.802;0;0;0;0;37.802;0;687.155;0;54.458;741.612;129.810;871.422
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519.224;519.224;74.047;143.632;736.903;133.349;870.253
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2024;168.583;0;0;216.176;0;33;384.791;0;0;110.115;0;0;0;110.115;268;495.174;0;134.934;630.109;233.329;863.438
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;06/2024;186.833;0;0;420.536;0;6.049;613.418;0;0;52.277;0;0;0;52.277;0;665.695;0;70.885;736.579;125.652;862.231
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2024;258.402;0;0;160.742;0;728;419.872;0;46;89.358;0;0;0;89.403;0;509.275;0;31.359;540.635;319.103;859.738
QI SCD - PRUDENCIAL;1000084882;n1;S4;C;2;SAO PAULO;SP;06/2024;0;0;0;0;597.943;0;597.943;0;0;0;0;0;0;0;0;597.943;0;83.386;681.329;175.269;856.599
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;06/2024;101.010;15.565;20.361;175.039;0;0;311.975;0;0;0;0;0;0;0;0;311.975;0;440.773;752.749;96.928;849.676
STARK SCD - PRUDENCIAL;1000085513;n1;S5;C;2;SAO PAULO;SP;06/2024;0;0;0;0;570.248;0;570.248;0;0;0;0;0;0;0;0;570.248;0;61.533;631.780;210.912;842.692
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;06/2024;128.726;31.403;0;294.875;0;0;455.004;0;0;0;0;0;0;0;12.976;467.980;0;282.333;750.313;91.759;842.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;06/2024;190.576;0;0;278.832;0;0;469.409;0;17.064;83.007;0;0;0;100.071;75.493;644.973;0;82.803;727.776;114.286;842.062
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2024;107.919;0;0;308.074;0;1.682;417.674;0;0;106.041;0;0;0;106.041;1.576;525.291;0;164.225;689.516;146.329;835.845
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;123.793;0;0;433.559;0;0;557.353;0;38.040;15.962;0;0;0;54.002;92.545;703.900;0;32.888;736.788;88.489;825.276
WORLDPAY DO BRASIL IP - PRUDENCIAL;1000086110;n4;;I;3;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;757.515;757.515;46.090;803.606
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2024;110.124;0;0;438.124;0;621;548.868;0;0;56.920;0;0;0;56.920;0;605.788;0;57.888;663.676;135.395;799.071
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;06/2024;67.417;27.808;15.228;223.323;0;0;333.776;0;0;0;0;0;0;0;0;333.776;0;327.865;661.641;133.393;795.034
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;06/2024;165.907;0;0;477.069;0;0;642.975;0;0;0;0;0;0;0;0;642.975;0;13.013;655.988;135.550;791.538
