Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Instrumentos de Dívida Elegíveis a Capital (h);Passivo Exigível (i) = (e) + (f) + (g) + (h);Patrimônio Líquido (j);Passivo Total (k) = (i) + (j);
;;;;;;;;;Depósitos;;;;;;;Obrigações por Operações Compromissadas (b);Outros Instrumentos de Dívida;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósitos (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Demais instrumentos de dívida (c5);Outros Instrumentos de Dívida (c);;;;;;;;;
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.306;0;1.306;2.914;4.220
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.080;0;1.080;3.137;4.217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;400;0;400;3.815;4.215
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.287;0;3.287;911;4.198
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;188;3.967;4.155
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;273;0;92;0;365;3.555;3.920
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;642;0;642;3.274;3.916
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;137;3.723;3.860
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.176;0;1.176;2.619;3.795
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;0;306;3.471;3.777
P R DO BRASIL IP - PRUDENCIAL;1000087614;n4;;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;27;3.674;3.700
INCO SEP - PRUDENCIAL;1000086086;n1;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;0;370;3.327;3.697
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;03/2025;0;0;0;285;0;0;285;0;0;0;0;0;0;0;0;285;0;203;0;489;3.206;3.695
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.856;0;1.856;1.765;3.621
VBS SCD - PRUDENCIAL;1000087377;n1;S5;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;53;3.497;3.549
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;0;248;3.277;3.525
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;0;253;3.213;3.466
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2025;0;0;0;241;0;0;241;0;0;0;0;0;0;0;0;241;0;180;0;421;3.044;3.465
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;665;0;665;2.793;3.458
VUON SCD - PRUDENCIAL;1000087872;n1;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;93;3.363;3.455
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;56;3.380;3.436
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;480;480;0;0;0;0;0;0;0;0;480;0;239;0;719;2.700;3.419
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;586;0;586;2.785;3.371
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;150;3.161;3.311
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;94;3.210;3.304
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;03/2025;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;3;0;17;0;20;3.268;3.288
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;30;3.225;3.255
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.201;0;2.201;1.048;3.250
LIQUIDO IP - PRUDENCIAL;1000087339;n4;;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.071;0;1.071;2.142;3.212
MUEVY IP - PRUDENCIAL;1000087487;n4;;I;2;BARUERI;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.455;0;3.455;-243;3.212
FREEX CC - PRUDENCIAL;1000087652;n2;S5;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;168;3.029;3.197
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;230;0;230;0;0;0;0;0;0;0;0;230;0;1.098;0;1.328;1.863;3.191
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;0;134;3.047;3.182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;307;0;307;2.867;3.174
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;27;3.099;3.126
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448;0;448;2.671;3.119
BFC SCD - PRUDENCIAL;1000087982;n1;S5;I;2;RECIFE;PE;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;3.101;3.112
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;630;0;630;2.400;3.030
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;71;2.953;3.025
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349;0;349;2.662;3.011
SQUID SCD - PRUDENCIAL;1000087755;n1;S5;I;2;CAXIAS DO SUL;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;3.003;3.005
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;122;2.861;2.983
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;127;2.839;2.966
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;0;152;2.779;2.930
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.487;0;1.487;1.276;2.764
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;0;125;2.632;2.757
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462;0;462;2.249;2.711
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;1.472;0;0;1.472;0;0;0;0;0;0;0;0;1.472;0;190;0;1.662;1.015;2.677
CATÁLISE DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;0;798;1.850;2.648
BELVO IP - PRUDENCIAL;1000086433;n4;;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;329;2.294;2.622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.122;0;1.122;1.455;2.577
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.037;0;1.037;1.497;2.534
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;52;2.475;2.528
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;0;194;2.328;2.522
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;109;2.396;2.504
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;653;0;653;1.834;2.486
CREDBRASIL - SCMEPP LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;61;2.383;2.444
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;2.428;2.435
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;819;0;819;1.534;2.353
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;547;0;547;1.741;2.288
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.405;0;1.405;846;2.251
VERT DTVM - PRUDENCIAL;1000087171;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;39;2.140;2.179
CUMBUCA IP - PRUDENCIAL;1000086866;n4;;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;76;2.063;2.139
EMCASH SERVICOS FINANCEIROS SEP - PRUDENCIAL;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467;0;467;1.668;2.135
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;3;FLORIANOPOLIS;SC;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;0;114;2.016;2.130
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;0;186;1.932;2.118
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;620;0;620;1.494;2.114
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;0;177;1.924;2.102
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;53;2.027;2.079
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;0;451;1.625;2.076
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;56;1.971;2.026
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;66;1.937;2.003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;0;227;1.770;1.997
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;155;1.830;1.984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;0;220;1.721;1.940
FARMTECH SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;22;1.909;1.931
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;761;0;761;1.163;1.925
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;87;1.830;1.916
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;03/2025;0;0;0;319;0;0;319;0;0;0;0;0;0;0;0;319;0;27;0;346;1.519;1.864
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.294;0;1.295;562;1.857
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;0;211;1.625;1.836
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;0;158;1.674;1.832
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;0;251;1.546;1.797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.218;0;1.218;536;1.753
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;3;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;0;211;1.502;1.713
BEZZ SCD - PRUDENCIAL;1000086127;n1;S5;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;663;0;663;1.033;1.696
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;39;1.640;1.679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;155;1.498;1.654
GREEN ALTERNATIVE INVESTMENTS DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;0;162;1.469;1.631
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;75;1.525;1.599
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;55;1.535;1.590
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;I;2;SANTA MARIA;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;0;213;1.363;1.576
EASY MONEY SCD - PRUDENCIAL;1000087645;n1;S5;I;2;SAO LEOPOLDO;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;220;0;7;0;227;1.332;1.560
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;0;279;1.247;1.526
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S5;I;2;MARINGA;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;116;1.408;1.525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;47;1.435;1.482
INSTITUIÇÃO DE PAGAMENTOS MAPS - PRUDENCIAL;1000087308;n4;;I;2;SAO PAULO;SP;03/2025;0;0;0;0;64;0;64;0;0;0;0;0;0;0;0;64;0;1.605;0;1.669;-237;1.432
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO NEFFA E DEMAIS ESTABELECIMENTOS DO SETOR DE ALIMENTOS DA GRANDE VITÓRIA.;29985421;b3S;S5;I;2;VITORIA;ES;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;79;1.349;1.428
OMIE IP - PRUDENCIAL;1000087157;n4;;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;1.409;1.415
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;0;232;1.180;1.413
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;0;133;1.251;1.385
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;50;1.325;1.375
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;156;1.215;1.371
PROVU SCD - PRUDENCIAL;1000085764;n1;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;78;1.288;1.367
NIXFIN SCD - PRUDENCIAL;1000085922;n1;S5;I;2;FLORIANOPOLIS;SC;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;1.356;1.360
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101.182;0;101.182;-99.855;1.326
