Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Instrumentos de Dívida Elegíveis a Capital (h);Passivo Exigível (i) = (e) + (f) + (g) + (h);Patrimônio Líquido (j);Passivo Total (k) = (i) + (j);
;;;;;;;;;Depósitos;;;;;;;Obrigações por Operações Compromissadas (b);Outros Instrumentos de Dívida;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósitos (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Demais instrumentos de dívida (c5);Outros Instrumentos de Dívida (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.669;0;1.669;9.016;10.685
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;168;10.472;10.640
HR DIGITAL SCD - PRUDENCIAL;1000085908;n1;S5;I;2;BRASILIA;DF;09/2025;0;0;0;0;55;0;55;0;0;0;0;0;0;0;0;55;0;2.176;0;2.231;8.388;10.618
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;748;0;748;9.622;10.371
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;2.023;0;2.023;0;0;0;0;0;0;0;0;2.023;0;4.282;0;6.305;4.051;10.356
NIKOS DTVM - PRUDENCIAL;1000087621;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.770;0;2.770;7.541;10.311
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;I;2;SALVADOR;BA;09/2025;0;0;0;0;7.130;0;7.130;0;0;0;0;0;0;0;0;7.130;0;913;0;8.043;2.140;10.183
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.711;0;5.711;4.257;9.968
GET MONEY CC - PRUDENCIAL;1000082255;n2;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.054;0;2.054;7.861;9.915
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;0;211;9.672;9.883
EWALLY IP - PRUDENCIAL;1000086495;n4;NA;I;2;SAO PAULO;SP;09/2025;0;0;0;0;5.507;0;5.507;0;0;0;0;0;0;0;0;5.507;0;2.085;0;7.592;2.267;9.859
PAY BROKERS IP - PRUDENCIAL;1000087762;n4;NA;I;2;CURITIBA;PR;09/2025;0;0;0;0;1.185;0;1.185;0;0;0;0;0;0;0;0;1.185;0;2.636;0;3.821;5.978;9.799
BARU SCD - PRUDENCIAL;1000085805;n1;S4;C;2;PORTO ALEGRE;RS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;469;0;469;9.250;9.719
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.916;0;1.916;7.796;9.712
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.789;0;6.789;2.913;9.702
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655;0;655;8.966;9.621
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;0;315;9.290;9.605
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;I;2;SALVADOR;BA;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;0;408;9.146;9.554
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.467;0;1.467;8.085;9.552
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;608;0;608;8.935;9.543
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;09/2025;0;0;0;3.420;0;0;3.420;0;0;0;0;0;0;0;0;3.420;0;805;0;4.226;5.299;9.524
LEV DTVM - PRUDENCIAL;1000086347;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;518;518;0;0;0;0;0;0;0;0;518;0;4.472;0;4.990;4.518;9.508
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;637;0;637;8.749;9.385
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506;0;506;8.706;9.211
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.175;0;6.175;3.004;9.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;962;0;962;8.115;9.078
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.194;0;4.194;4.863;9.057
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.372;0;1.372;7.659;9.031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;0;232;8.738;8.969
NOSSA TERRA BRASIL COOPERATIVA DE CRÉDITO;49204605;b3S;S5;I;2;CAJATI;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;0;194;8.752;8.946
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;6;0;6;0;0;0;0;0;0;0;0;6;0;4.037;0;4.043;4.867;8.911
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;248;0;107;0;356;8.532;8.887
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;484;0;484;8.291;8.775
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;163;8.533;8.696
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;0;104;8.377;8.481
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510;0;510;7.723;8.233
VERT DTVM - PRUDENCIAL;1000087171;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;1.751;1.751;0;0;0;0;0;0;0;0;1.751;0;2.655;0;4.406;3.584;7.990
GERU SCD - PRUDENCIAL;1000085290;n1;S5;I;3;SAO PAULO;SP;09/2025;0;0;0;0;557;0;557;0;0;0;0;0;0;0;0;557;0;965;0;1.522;6.438;7.960
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE/PB, SEBRAE/RN, SESC/PB, SENAC/PB, SENAR/PB E FAEPA/PB;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2025;0;0;0;2.529;0;0;2.529;0;0;0;0;0;0;0;0;2.529;0;417;0;2.946;5.005;7.952
PEAK SEP - PRUDENCIAL;1000085881;n1;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.504;0;6.504;1.389;7.893
PAGPRIME IP - PRUDENCIAL;1000086880;n4;NA;I;2;GOIANIA;GO;09/2025;0;0;0;0;2.204;0;2.204;0;0;0;0;0;0;0;489;2.693;0;2.532;0;5.225;2.658;7.884
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;436;0;436;7.323;7.759
RAPIDIUM SCMEPP - PRUDENCIAL;1000085575;n1;S5;I;2;TOLEDO;PR;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.689;3.689;0;202;0;3.891;3.834;7.725
SAYGO CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;6.067;0;6.144;1.510;7.654
APROMS NET IP - PRUDENCIAL;1000087573;n4;NA;I;2;DOURADOS;MS;09/2025;0;0;0;0;17;0;17;0;0;0;0;0;0;0;0;17;0;215;0;232;7.326;7.558
DUFRIO CFI - PRUDENCIAL;1000085324;n1;S5;I;2;PORTO ALEGRE;RS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314;0;314;7.138;7.452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;0;256;6.957;7.213
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.369;0;2.369;4.816;7.186
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.794;0;2.794;4.376;7.170
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377;0;377;6.777;7.154
MONETARIE SCD - PRUDENCIAL;1000085991;n1;S5;I;2;PORTO ALEGRE;RS;09/2025;0;0;0;0;5.112;0;5.112;0;0;0;0;0;0;0;0;5.112;0;714;0;5.827;1.324;7.150
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.529;3.274;0;5.803;1.294;7.097
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;509;0;509;6.409;6.918
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;654;0;654;6.232;6.886
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.956;0;2.956;3.919;6.876
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.864;0;3.864;2.970;6.834
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;525;0;525;6.235;6.760
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;I;2;SALVADOR;BA;09/2025;0;0;0;0;85;0;85;0;0;0;0;0;0;0;0;85;0;406;0;491;6.251;6.743
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S5;I;2;IMBITUBA;SC;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1.758;0;1.784;4.940;6.724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2025;0;0;0;1.018;0;0;1.018;0;0;0;0;0;0;0;0;1.018;0;280;0;1.298;5.419;6.717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;09/2025;0;0;0;873;0;0;873;0;0;0;0;0;0;0;0;873;0;343;0;1.216;5.493;6.709
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;911;911;0;3.007;0;3.917;2.782;6.700
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.180;0;1.180;5.471;6.651
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;0;361;6.277;6.638
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889;0;889;5.738;6.627
LEND SCD - PRUDENCIAL;1000085276;n1;S5;C;2;SAO PAULO;SP;09/2025;0;0;0;0;4.241;0;4.241;0;0;0;0;0;0;0;0;4.241;0;1.841;0;6.082;531;6.613
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;ITAU DE MINAS;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;597;0;597;6.011;6.608
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;932;0;932;5.471;6.403
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.861;0;1.861;4.531;6.392
PAY IP - PRUDENCIAL;1000087920;n4;NA;I;3;PORTO ALEGRE;RS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;245;0;3.642;0;3.888;2.496;6.384
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464;0;464;5.913;6.377
IDEA MAKER IP - PRUDENCIAL;1000086914;n4;NA;I;2;SAO PAULO;SP;09/2025;0;0;0;0;1.550;0;1.550;0;0;0;0;0;0;0;0;1.550;0;2.951;0;4.501;1.875;6.376
VUON SCD - PRUDENCIAL;1000087872;n1;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;0;181;6.187;6.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;638;0;638;5.725;6.363
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;618;0;618;5.626;6.243
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;1.425;0;1.425;0;0;0;0;0;0;0;0;1.425;0;3.635;0;5.061;1.171;6.232
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;695;0;790;5.435;6.226
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;0;194;6.031;6.225
Z1 INSTITUIÇÃO DE PAGAMENTO - PRUDENCIAL;1000087102;n4;NA;I;3;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.125;0;1.125;5.065;6.190
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;0;154;5.883;6.037
INTRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.163;0;3.163;2.842;6.005
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.253;2.261;0;4.514;1.477;5.991
INSTITUIÇÃO DE PAGAMENTOS MAPS - PRUDENCIAL;1000087308;n4;NA;I;2;SAO PAULO;SP;09/2025;0;0;0;0;31;0;31;0;0;0;0;0;0;0;0;31;0;932;0;964;5.027;5.991
LP DO BRASIL IP - PRUDENCIAL;1000088053;n4;NA;I;3;CAMPINAS;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.000;0;2.000;3.983;5.984
MONERY IP - PRUDENCIAL;1000087164;n4;NA;I;2;BARUERI;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;0;249;5.701;5.950
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2025;330;0;0;2.109;0;0;2.439;0;0;0;0;0;0;0;108;2.548;0;191;0;2.739;3.040;5.778
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;678;0;678;5.080;5.758
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;3.060;0;0;3.060;0;0;0;0;0;0;0;0;3.060;0;364;0;3.424;2.254;5.678
IUPI IP - PRUDENCIAL;1000087195;n4;NA;I;2;UBERLANDIA;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;92;5.570;5.662
SWILE IP - PRUDENCIAL;1000088163;n4;NA;I;3;SAO PAULO;SP;09/2025;0;0;0;0;193;0;193;0;0;0;0;0;0;0;0;193;0;1.387;0;1.580;4.010;5.590
PERCAPITAL SCD - PRUDENCIAL;1000086426;n1;S5;I;2;CAMPO GRANDE;MS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.135;0;2.135;3.419;5.554
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;09/2025;16;0;0;2.645;0;0;2.660;0;0;0;0;0;0;0;0;2.660;0;343;0;3.004;2.513;5.517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;0;208;5.309;5.517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348;0;348;5.160;5.509
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;71;5.419;5.490
MOTTU SCD - PRUDENCIAL;1000085757;n1;S5;I;3;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;5.428;5.437
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;09/2025;0;0;0;49;0;0;49;0;0;0;0;0;0;0;0;49;0;738;0;787;4.597;5.384
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;47;5.235;5.282
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;483;0;483;4.656;5.139
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;0;172;4.957;5.129
BELVO IP - PRUDENCIAL;1000086433;n4;NA;I;3;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.172;0;1.172;3.941;5.113
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;620;0;620;4.377;4.997
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.706;0;1.706;3.232;4.938
APUSDIGITAL IP - PRUDENCIAL;1000088565;n4;NA;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;4.910;4.931
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;I;2;BELO HORIZONTE;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;0;172;4.743;4.915
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;1.187;0;1.187;175;0;0;0;0;0;0;0;1.361;0;123;0;1.485;3.423;4.907
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2025;0;0;0;638;0;0;638;0;0;0;0;0;0;0;0;638;0;219;0;857;4.037;4.894
