Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO - PRUDENCIA;1000087133;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;551.700;0;551.700;0;0;0;0;0;0;0;0;551.700;0;460.133;1.011.833;160.216;1.172.049
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;09/2024;180.600;0;0;425.418;0;0;606.017;0;12.870;198.510;0;0;0;211.380;0;817.397;0;120.870;938.267;230.052;1.168.320
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2024;203.234;0;0;676.953;0;0;880.187;0;0;3.832;0;0;0;3.832;0;884.020;0;55.377;939.397;221.430;1.160.827
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2024;86.476;38.745;0;362.047;0;0;487.267;0;0;11.192;0;0;0;11.192;0;498.459;0;509.333;1.007.792;147.073;1.154.865
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2024;196.948;0;0;540.997;0;21;737.966;0;13.064;147.925;0;0;0;160.989;86;899.040;0;84.177;983.217;157.065;1.140.283
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2024;113.222;95.322;0;391.330;0;0;599.874;0;0;10.708;0;0;0;10.708;0;610.582;0;419.622;1.030.204;108.328;1.138.532
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2024;185.579;0;0;415.049;0;0;600.628;0;0;55.559;0;0;0;55.559;48;656.235;0;97.439;753.674;379.632;1.133.305
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORDESTE - CENTRAL SICREDI NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;989.212;989.212;136.577;1.125.788
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2024;147.391;0;0;678.724;0;0;826.115;0;98.967;0;0;0;0;98.967;0;925.082;0;95.528;1.020.610;101.104;1.121.714
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2024;178.276;0;0;533.449;0;0;711.724;0;39.924;94.344;0;0;0;134.268;233;846.225;0;130.850;977.075;137.086;1.114.161
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2024;84.174;0;0;657.433;0;0;741.608;0;141.034;0;69.112;0;0;210.146;0;951.754;0;62.941;1.014.696;93.680;1.108.376
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;09/2024;32.359;0;0;896.866;0;0;929.225;85;5.184;0;0;0;0;5.184;0;934.495;0;57.519;992.014;116.299;1.108.312
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2024;78.428;438;0;276.492;0;0;355.357;0;63.394;0;0;0;0;63.394;162.704;581.455;0;384.829;966.284;131.340;1.097.624
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2024;188.117;0;0;405.365;0;0;593.483;0;296;86.825;0;0;0;87.121;719;681.323;0;237.235;918.558;172.955;1.091.512
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;09/2024;193.102;56.231;0;344.401;0;0;593.734;0;0;0;0;0;0;0;12.667;606.401;0;377.261;983.661;104.590;1.088.251
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2024;265.148;0;0;389.322;0;243;654.713;0;8.254;60.878;0;0;0;69.132;154;723.999;0;213.460;937.459;140.705;1.078.165
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;2;SAO PAULO;SP;09/2024;148.833;0;0;409.015;0;2.850;560.698;372.003;0;0;0;0;0;0;48.534;981.235;0;4.293;985.528;90.550;1.076.078
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2024;101.746;0;0;444.214;0;3.631;549.592;0;7.035;109.086;0;0;0;116.121;1.260;666.972;0;298.538;965.510;109.605;1.075.115
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2024;149.183;0;0;592.294;0;196;741.672;0;0;53.692;0;0;0;53.692;0;795.364;0;160.188;955.552;111.565;1.067.117
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;733.483;733.483;328.126;1.061.609
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;09/2024;198.354;0;0;600.664;0;817;799.835;0;51.268;0;0;0;0;51.268;1.900;853.003;0;22.531;875.534;181.079;1.056.613
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;09/2024;138.472;27.222;0;510.627;0;0;676.320;0;20.668;0;0;0;0;20.668;40.018;737.006;0;150.126;887.133;165.035;1.052.168
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;09/2024;192.771;0;0;486.413;0;414;679.598;0;0;55.210;0;0;0;55.210;0;734.808;0;129.350;864.158;179.512;1.043.670
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;09/2024;203.318;0;0;643.921;0;37;847.276;0;8.495;26.258;0;0;0;34.753;0;882.029;0;44.239;926.268;116.048;1.042.316
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237.784;237.784;0;585.960;823.744;206.527;1.030.271
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;09/2024;0;0;0;20.287;0;0;20.287;0;0;0;0;0;95.495;95.495;0;115.782;0;384.916;500.698;528.329;1.029.027
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2024;196.089;0;0;386.305;0;0;582.393;0;0;120.592;0;0;0;120.592;783;703.768;0;137.391;841.160;182.174;1.023.334
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2024;210.397;0;0;510.159;0;599;721.156;0;12.375;73.024;0;0;0;85.399;0;806.555;0;99.555;906.110;117.223;1.023.333
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2024;181.479;0;0;633.785;0;0;815.264;0;36.037;6.908;51;0;0;42.996;0;858.260;0;65.227;923.486;99.570;1.023.057
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2024;181.070;0;0;622.181;0;0;803.251;0;0;27.848;0;0;0;27.848;0;831.099;0;95.926;927.025;88.897;1.015.921
ENTREPAY IP - PRUDENCIAL;1000087810;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.190;62.190;0;888.790;950.980;60.217;1.011.197
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;09/2024;71.084;0;0;612.757;0;0;683.841;0;125.176;0;24.766;0;0;149.943;0;833.783;0;55.624;889.407;114.909;1.004.317
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;09/2024;171.653;0;118.818;418.815;0;158;709.444;0;0;0;0;0;0;0;1.599;711.043;0;167.931;878.974;104.443;983.417
EMPRESA BRASILEIRA DE BENEFICIOS E PAGAMENTOS IP -;1000087834;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;369.008;0;369.008;0;0;0;0;0;0;0;0;369.008;0;566.423;935.431;45.066;980.497
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;09/2024;150.834;0;0;310.290;0;0;461.124;0;0;78.021;0;0;0;78.021;12.540;551.686;0;231.012;782.698;189.221;971.919
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;09/2024;57.199;15.354;20.947;334.984;0;0;428.484;0;0;0;0;0;0;0;10.714;439.198;0;441.436;880.634;91.149;971.782
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2024;142.475;0;0;457.566;0;410;600.450;0;36.787;84.611;0;0;0;121.398;0;721.848;0;129.708;851.556;112.321;963.877
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2024;113.967;13.692;0;358.737;0;7;486.404;0;23.382;0;0;0;0;23.382;194.225;704.010;0;131.083;835.094;125.109;960.203
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2024;76.763;32.002;15.710;247.149;0;0;371.624;0;0;0;0;0;0;0;0;371.624;0;446.935;818.559;141.484;960.043
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2024;122.732;0;0;464.596;0;10;587.337;0;12.478;99.054;0;0;0;111.533;1.582;700.452;0;139.754;840.207;111.267;951.474
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;09/2024;118.953;0;0;369.890;0;0;488.843;0;5.855;73.666;0;0;0;79.521;0;568.364;0;242.848;811.212;135.844;947.057
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2024;115.917;0;0;464.418;0;0;580.335;0;23.454;91.233;303;0;0;114.989;35.000;730.324;0;60.216;790.540;152.565;943.105
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;09/2024;0;0;0;614.778;265;0;615.044;0;0;0;0;0;13.071;13.071;0;628.114;0;47.834;675.949;261.530;937.479
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2024;105.152;0;0;541.687;0;37;646.876;0;0;65.074;0;0;0;65.074;947;712.897;0;128.704;841.600;90.939;932.539
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2024;192.893;0;0;466.437;0;6.036;665.365;0;0;60.021;0;0;0;60.021;0;725.387;0;73.857;799.243;133.002;932.246
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2024;128.776;4.273;0;559.347;0;537;692.933;0;40.248;0;0;0;0;40.248;0;733.181;0;57.719;790.900;135.181;926.081
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;09/2024;80.116;13.859;43.098;194.648;0;0;331.721;0;0;0;0;0;0;0;0;331.721;0;477.461;809.181;104.962;914.144
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2024;176.330;0;0;237.339;0;34;413.702;0;0;104.984;0;0;0;104.984;0;518.686;0;147.005;665.691;237.178;902.869
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2024;104.437;0;0;325.723;0;1.602;431.762;0;0;112.301;0;0;0;112.301;1.584;545.647;0;199.939;745.586;151.854;897.439
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;I;2;RECIFE;PE;09/2024;81.185;175;2;635.833;0;917;718.112;0;0;0;0;0;0;0;2.605;720.717;0;72.339;793.056;101.899;894.955
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;128.948;0;0;499.576;0;0;628.523;0;32.443;16.176;0;0;0;48.619;88.069;765.212;0;36.408;801.620;90.507;892.127
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;09/2024;139.200;0;0;248.871;0;0;388.071;0;846;120.731;0;0;0;121.578;89.092;598.740;0;155.133;753.874;131.301;885.174
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;2;SAO PAULO;SP;09/2024;0;0;237.050;1.591;0;0;238.641;0;0;0;0;0;0;0;391.701;630.342;163;142.251;772.757;111.470;884.227
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;09/2024;180.035;0;0;299.647;0;0;479.683;0;12.887;90.717;0;0;0;103.604;86.699;669.985;0;84.671;754.656;124.198;878.854
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;09/2024;137.943;13;69.257;435.869;0;20;643.102;0;7.773;0;0;0;0;7.773;0;650.875;0;129.071;779.945;91.596;871.541
STARK SCD - PRUDENCIAL;1000085513;n1;S5;C;2;SAO PAULO;SP;09/2024;0;0;0;0;582.790;0;582.790;0;0;0;0;0;0;0;0;582.791;0;65.130;647.920;219.790;867.710
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;2;BARUERI;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;517.997;517.997;77.848;129.838;725.684;140.757;866.440
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;09/2024;72.144;54.382;0;336.853;0;0;463.379;0;0;2.285;0;0;0;2.285;0;465.664;0;317.809;783.473;81.228;864.700
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2024;202.163;0;0;224.335;0;748;427.246;0;47;76.381;0;0;0;76.428;0;503.674;0;27.480;531.153;314.842;845.995
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2024;120.061;0;0;466.512;0;637;587.210;0;0;52.676;0;0;0;52.676;0;639.886;0;60.564;700.450;138.922;839.372
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;205.347;205.347;434.600;639.947;0;16.010;655.957;181.347;837.304
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;09/2024;186.546;0;0;436.132;0;0;622.677;0;0;27.026;0;0;0;27.026;0;649.703;0;76.014;725.718;109.878;835.596
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;09/2024;74.498;28.526;0;323.796;0;0;426.819;0;0;0;0;0;0;0;0;426.819;0;321.137;747.956;77.482;825.438
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;09/2024;65.423;18.672;0;424.011;0;0;508.106;0;0;0;0;0;0;0;0;508.106;0;237.730;745.836;75.639;821.475
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;09/2024;110.804;0;67.228;413.796;0;11;591.839;0;4.799;0;0;0;0;4.799;0;596.638;0;128.575;725.213;95.810;821.024
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;09/2024;137.221;0;0;460.787;0;0;598.008;0;3.198;71.103;0;0;0;74.301;1.301;673.609;0;63.933;737.542;81.914;819.456
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;09/2024;95.512;0;0;265.295;0;32;360.839;0;0;141.274;0;0;0;141.274;1.080;503.194;0;211.638;714.832;101.955;816.787
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;09/2024;62.672;26.282;0;263.652;0;0;352.606;0;0;0;0;0;0;0;8.950;361.557;0;364.126;725.683;90.622;816.305
QISTA S.A. CFI - PRUDENCIAL;1000085506;n1;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;622.339;0;0;622.339;0;0;0;0;0;0;0;0;622.339;0;114.678;737.017;76.932;813.949
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;09/2024;71.766;34.376;0;280.047;0;0;386.189;0;0;0;0;0;0;0;0;386.189;0;335.993;722.182;87.531;809.713
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;09/2024;74.621;1.983;0;532.210;0;5.299;614.112;0;85.753;0;3.027;0;0;88.780;0;702.892;0;14.030;716.922;92.101;809.023
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;09/2024;0;0;0;0;63.618;0;63.618;0;0;0;0;0;0;0;0;63.618;0;162.981;226.598;582.045;808.644
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;b3S;S4;I;2;ARACAJU;SE;09/2024;142.075;0;12.885;455.276;0;234;610.469;0;0;0;0;0;0;0;1.459;611.928;0;90.833;702.761;102.606;805.366
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2024;166.582;0;0;482.651;0;0;649.233;0;0;0;0;0;0;0;0;649.233;0;12.847;662.080;142.491;804.571
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;09/2024;140.258;0;0;505.990;0;1.238;647.486;0;511;0;0;0;0;511;0;647.997;0;37.740;685.737;116.455;802.191
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;09/2024;137.897;0;0;336.745;0;0;474.642;0;8.883;50.354;0;0;0;59.238;0;533.880;0;48.294;582.174;219.054;801.228
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2024;111.541;0;0;387.090;0;0;498.631;121.747;0;0;0;0;0;0;0;620.378;0;122.970;743.348;54.952;798.299
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2024;135.052;0;0;377.834;0;494;513.380;0;0;65.841;0;0;0;65.841;0;579.221;0;91.422;670.643;127.476;798.119
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;09/2024;1.959;0;0;499.594;0;0;501.553;0;0;0;0;0;0;0;0;501.553;0;7.481;509.034;287.318;796.352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;09/2024;82.116;0;0;414.546;0;1.329;497.992;0;23.247;130.057;0;0;0;153.303;0;651.295;0;48.948;700.243;95.768;796.012
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;09/2024;79.305;21.355;0;305.588;0;0;406.248;0;0;0;0;0;0;0;0;406.248;0;288.789;695.037;94.527;789.564
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2024;74.719;0;0;262.796;0;14.021;351.536;0;0;127.342;0;0;0;127.342;0;478.877;0;84.557;563.435;225.960;789.395
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;b3S;S5;I;2;GUARAPUAVA;PR;09/2024;66.328;20.022;20.839;268.541;0;0;375.730;0;0;0;0;0;0;0;14.975;390.705;0;303.786;694.491;88.989;783.480
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;09/2024;165.221;0;0;384.227;0;178;549.626;0;0;32.616;0;0;0;32.616;0;582.241;0;109.764;692.005;87.354;779.359
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;09/2024;203.791;0;0;335.171;0;54;539.015;0;0;15.362;0;0;0;15.362;35.336;589.713;0;79.926;669.639;102.687;772.326
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;09/2024;151.134;0;0;440.056;0;0;591.191;0;0;52.241;0;0;0;52.241;0;643.431;0;30.329;673.760;96.663;770.423
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;09/2024;181.779;0;0;211.843;0;552;394.174;0;0;86.826;0;0;0;86.826;0;481.000;0;111.800;592.800;172.319;765.119
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;09/2024;134.091;0;0;311.385;0;0;445.475;0;0;89.583;102;0;0;89.685;0;535.160;0;127.290;662.450;100.838;763.288
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2024;131.538;0;0;476.775;0;6.795;615.107;0;9.066;0;0;0;0;9.066;0;624.174;0;28.046;652.219;110.208;762.427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2024;167.156;0;0;422.692;0;18;589.866;0;0;0;0;0;0;0;0;589.866;0;9.423;599.289;158.965;758.255
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2024;132.344;0;0;321.917;0;0;454.261;0;0;81.368;0;0;0;81.368;449;536.077;0;134.672;670.749;83.071;753.821
