Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2024;99.196;0;0;298.952;0;1.674;399.823;0;4.317;104.978;0;0;0;109.295;1.568;510.686;0;201.566;712.252;139.307;851.559
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2024;79.492;189;6.434;599.963;0;892;686.970;0;0;0;0;0;0;0;4.062;691.032;0;59.312;750.344;94.164;844.508
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;03/2024;138.737;0;119.805;348.640;0;151;607.333;0;0;0;0;0;0;0;1.924;609.256;0;138.238;747.494;94.353;841.847
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2024;93.916;0;0;473.292;0;35;567.243;0;21.019;57.596;0;0;0;78.615;937;646.795;0;108.467;755.262;82.820;838.082
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2024;98.040;0;0;356.250;0;10;454.299;0;51.559;99.272;0;0;0;150.831;1.999;607.129;0;119.565;726.694;100.691;827.386
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;117.745;0;0;417.884;0;0;535.628;0;43.944;3.676;0;0;0;47.619;116.271;699.519;0;34.513;734.031;90.992;825.024
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474.731;474.731;67.463;139.518;681.712;140.984;822.696
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2024;161.873;0;0;395.278;0;6.228;563.379;0;6.391;57.969;0;0;0;64.359;0;627.738;0;68.767;696.505;123.002;819.507
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;03/2024;70.434;23.777;831;281.516;0;0;376.558;0;0;0;0;0;0;0;0;376.558;0;370.247;746.805;72.373;819.178
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;119.073;2.446;0;489.314;0;583;611.416;0;30.458;0;0;0;0;30.458;0;641.874;0;51.510;693.384;125.323;818.707
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2024;107.186;0;0;221.724;0;0;328.910;0;0;85.587;0;0;0;85.587;22.293;436.790;0;197.374;634.164;170.695;804.859
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;03/2024;110.792;0;0;287.185;0;0;397.977;0;2.905;128.042;0;0;0;130.947;46.258;575.183;0;112.517;687.700;117.100;804.800
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2024;151.739;0;0;184.898;0;33;336.670;0;31;113.537;0;0;0;113.568;671;450.909;0;128.549;579.459;224.974;804.433
WISE BRASIL CC - PRUDENCIAL;1000085647;n2;S4;C;3;SAO PAULO;SP;03/2024;0;0;0;0;299.223;0;299.223;0;0;0;0;0;0;0;0;299.223;0;363.201;662.424;138.205;800.629
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;03/2024;0;0;45.725;368.713;0;0;414.438;0;0;0;0;0;3;3;0;414.441;0;222.111;636.552;146.311;782.862
RECARGAPAY IP - PRUDENCIAL;1000085898;n1;S5;C;3;SAO PAULO;SP;03/2024;0;0;0;0;251.969;0;251.969;0;0;0;0;0;0;0;105.727;357.696;0;243.121;600.817;181.250;782.067
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2024;163.839;0;0;236.252;0;0;400.091;0;24.007;80.420;0;0;0;104.426;89.238;593.755;0;85.264;679.019;99.685;778.705
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2024;86.073;0;0;250.351;0;44;336.468;0;343;110.099;0;0;0;110.442;21.069;467.979;0;217.619;685.598;92.792;778.390
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2024;133.302;0;0;330.992;0;519;464.813;0;2.674;79.694;0;0;0;82.367;0;547.180;0;103.579;650.759;121.827;772.586
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;03/2024;44.389;12.415;256;254.086;0;0;311.146;0;0;0;0;0;0;0;6.227;317.373;0;374.973;692.346;73.701;766.047
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2024;807;0;0;434.469;0;0;435.276;0;0;0;0;0;0;0;0;435.276;0;6.155;441.430;318.581;760.011
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;03/2024;7.891;0;0;234.534;0;0;242.425;0;214.972;0;0;0;0;214.972;5.889;463.286;0;10.682;473.968;285.312;759.280
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;03/2024;69.903;22.906;340;263.231;0;0;356.380;0;0;0;0;0;0;0;16.526;372.906;0;290.269;663.175;84.832;748.007
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;03/2024;132.910;0;0;448.245;0;1.182;582.336;0;7.744;0;0;0;0;7.744;0;590.080;0;47.102;637.182;106.740;743.922
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2024;99.732;0;0;387.891;0;686;488.309;0;13.033;54.806;0;0;0;67.839;0;556.149;0;51.743;607.891;132.400;740.291
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2024;165.737;0;0;434.409;0;0;600.146;0;0;0;0;0;0;0;0;600.146;0;12.778;612.925;127.162;740.087
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2024;74.385;0;0;194.959;0;13.324;282.669;0;8.470;120.024;0;0;0;128.495;0;411.163;0;108.078;519.241;219.898;739.139
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;03/2024;98.739;17;76.553;368.659;0;19;543.988;0;10.982;0;0;0;0;10.982;0;554.970;0;97.929;652.898;79.714;732.613
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;03/2024;63.617;1.153;0;461.291;0;5.036;531.097;0;95.706;0;475;0;0;96.182;0;627.279;0;16.310;643.589;86.959;730.548
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;03/2024;9.709;0;0;0;0;0;9.709;0;0;0;0;0;0;0;90.778;100.487;5;95.626;196.117;532.225;728.342
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;03/2024;68.987;16.057;34;155.615;0;0;240.692;0;0;0;0;0;0;0;0;240.692;0;394.046;634.739;88.692;723.430
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2024;112.488;0;0;284.864;0;0;397.352;0;33.391;69.939;0;0;0;103.330;2.149;502.831;0;138.857;641.689;80.681;722.370
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2024;115.587;0;7.779;432.410;0;224;556.000;0;0;0;0;0;0;0;1.756;557.756;0;69.915;627.671;93.475;721.146
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2024;112.814;0;0;456.437;0;6.558;575.809;0;10.334;0;0;0;0;10.334;0;586.143;0;23.981;610.124;107.221;717.345
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;398.779;398.779;309.739;708.518
MIRAE ASSET (BRASIL) CCTVM - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;03/2024;0;0;0;0;0;260.755;260.755;0;0;0;0;0;0;0;0;260.755;0;112.755;373.510;334.879;708.390
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;03/2024;131.713;0;0;270.437;0;0;402.150;0;41.646;18.957;0;0;0;60.604;0;462.754;0;42.958;505.712;202.355;708.068
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;03/2024;134.556;0;0;340.611;0;209;475.376;0;3.158;23.704;0;0;0;26.861;0;502.238;0;116.315;618.553;80.457;699.011
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;03/2024;87.055;0;55.758;351.577;0;11;494.402;0;8.219;0;0;0;0;8.219;0;502.621;0;107.152;609.773;85.684;695.458
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2024;153.900;0;0;179.349;0;525;333.774;0;7.651;79.713;0;0;0;87.364;0;421.138;0;103.899;525.037;167.396;692.433
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;03/2024;49.716;13.956;1.078;340.709;0;0;405.458;0;0;0;0;0;0;0;0;405.458;0;222.442;627.900;62.317;690.217
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;03/2024;111.516;0;0;301.079;0;6.577;419.172;0;171.824;1.105;0;0;0;172.928;0;592.100;0;11.755;603.855;85.291;689.146
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;03/2024;146.954;0;0;353.052;0;0;500.006;0;2.375;28.981;0;0;0;31.356;0;531.362;0;60.746;592.108;96.408;688.516
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;03/2024;60.067;22.681;11.547;211.254;0;0;305.548;0;0;0;0;0;0;0;8.321;313.869;0;295.686;609.556;78.670;688.226
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;03/2024;65.798;12.744;0;271.520;0;0;350.062;0;0;0;0;0;0;0;0;350.062;0;258.368;608.430;78.733;687.164
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;03/2024;156.880;0;0;376.123;0;0;533.003;0;15.127;5.304;0;0;0;20.430;0;553.434;0;39.139;592.572;93.820;686.393
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;03/2024;41.351;25.462;1.477;241.661;0;0;309.952;0;0;0;0;0;0;0;0;309.952;0;298.271;608.222;74.006;682.228
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;03/2024;168.497;0;0;289.421;0;51;457.969;0;18.498;10.780;0;0;0;29.279;45.414;532.661;0;59.579;592.240;88.846;681.086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;03/2024;145.705;0;0;264.611;0;0;410.317;0;40.459;11.867;0;0;0;52.326;0;462.643;0;78.013;540.656;140.236;680.892
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;03/2024;0;0;0;530.537;0;0;530.537;0;0;0;0;0;0;0;0;530.537;0;25.543;556.080;124.699;680.779
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;03/2024;126.095;0;0;423.037;0;1.148;550.279;0;27.111;0;0;0;0;27.111;0;577.390;0;12.513;589.903;90.704;680.607
CELCOIN IP - PRUDENCIAL;1000085960;n4;;I;2;BARUERI;SP;03/2024;0;0;0;0;358.479;0;358.479;0;0;0;0;0;0;0;19.840;378.319;0;201.566;579.885;95.984;675.869
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;03/2024;92.502;0;0;276.694;0;0;369.196;0;22.461;0;0;0;0;22.461;112.199;503.857;0;84.970;588.827;82.936;671.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2024;109.555;0;0;324.923;0;0;434.478;0;18.236;17.117;0;0;0;35.353;723;470.554;0;82.846;553.400;118.236;671.636
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;b3S;S5;I;2;GUARAPUAVA;PR;03/2024;44.789;15.407;1.483;202.921;0;0;264.599;0;0;0;0;0;0;0;11.991;276.590;0;310.655;587.245;81.877;669.122
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;03/2024;104.028;0;0;237.085;0;0;341.113;0;6.648;96.984;0;0;0;103.632;0;444.744;0;121.084;565.829;97.533;663.362
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;51.009;0;0;442.486;0;7;493.502;0;70.068;0;0;0;0;70.068;0;563.570;0;6.621;570.191;86.155;656.346
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;03/2024;75.220;0;0;329.379;0;1.735;406.335;0;41.164;85.923;0;0;0;127.087;0;533.421;0;44.045;577.466;77.722;655.188
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2024;106.910;0;0;265.311;0;921;373.142;0;1.488;69.249;0;0;0;70.737;9.075;452.955;0;101.097;554.052;90.624;644.676
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;03/2024;123.014;0;0;334.938;0;0;457.952;0;31.981;38.312;0;0;0;70.292;0;528.244;0;30.814;559.058;83.666;642.725
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;03/2024;64.623;0;0;288.412;0;0;353.035;0;1.635;92.129;0;0;0;93.764;0;446.800;0;99.882;546.682;94.201;640.883
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;I;2;LONDRINA;PR;03/2024;4.606;0;0;0;0;0;4.606;0;0;0;0;0;0;0;0;4.606;0;619.750;624.355;14.915;639.271
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;03/2024;45.364;32.486;584;280.747;0;0;359.181;0;0;0;0;0;0;0;0;359.181;0;202.960;562.140;70.730;632.870
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;03/2024;39.864;0;0;178.744;0;0;218.608;0;447;79.932;0;0;0;80.379;32.196;331.183;0;148.956;480.139;151.292;631.431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2024;123.236;0;0;346.518;0;17;469.772;0;0;0;0;0;0;0;0;469.772;0;9.830;479.602;148.893;628.495
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;03/2024;111.865;0;0;354.619;0;0;466.483;0;40.558;0;0;0;0;40.558;1.895;508.936;0;34.397;543.333;72.082;615.414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;03/2024;89.442;0;0;354.399;0;1.839;445.680;0;12.442;65.051;0;0;0;77.493;0;523.172;0;13.040;536.213;76.933;613.146
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;03/2024;120.765;0;0;267.878;0;47;388.690;0;7.897;46.478;0;0;0;54.375;0;443.065;0;86.508;529.573;76.862;606.435
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;I;2;MEDIANEIRA;PR;03/2024;36.161;11.747;1.803;219.045;0;0;268.755;0;0;0;0;0;0;0;0;268.755;0;280.950;549.705;55.578;605.283
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;03/2024;103.299;0;0;335.414;0;599;439.313;0;14.684;30.115;0;0;0;44.799;1.104;485.215;0;33.562;518.777;83.224;602.001
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S4;I;2;BELEM;PA;03/2024;91.678;0;182.442;195.515;0;3.321;472.956;0;0;0;0;0;0;0;422;473.378;0;79.133;552.511;46.024;598.534
COOPERATIVA DE CRÉDITO ARACREDI LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;03/2024;84.733;0;0;166.103;0;0;250.836;0;4.293;69.799;0;0;0;74.092;50;324.979;0;195.142;520.120;70.758;590.879
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;03/2024;111.638;0;0;348.633;0;41;460.312;0;4.232;25.200;0;0;0;29.432;0;489.743;0;15.229;504.973;76.754;581.727
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;03/2024;72.362;0;0;220.294;0;5;292.661;0;22.240;27.772;0;0;0;50.012;1.683;344.355;0;157.459;501.814;78.253;580.067
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;I;2;FRANCA;SP;03/2024;100.768;0;0;285.093;0;0;385.861;0;1.638;107.759;0;0;0;109.397;0;495.258;0;17.994;513.252;60.802;574.054
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;03/2024;97.566;0;0;252.649;0;0;350.214;0;9.494;60.209;0;0;0;69.703;0;419.918;0;56.272;476.190;87.827;564.016
WORLDPAY DO BRASIL IP - PRUDENCIAL;1000086110;n4;;I;3;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516.384;516.384;44.747;561.130
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;03/2024;85.443;0;0;309.029;0;0;394.472;0;5.692;45.676;0;0;0;51.368;2.085;447.925;0;51.878;499.803;60.410;560.213
FITBANK IP - PRUDENCIAL;1000085726;n4;;I;2;SAO PAULO;SP;03/2024;0;0;0;0;455.532;0;455.532;0;0;0;0;0;0;0;10.406;465.938;0;27.146;493.083;65.634;558.718
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;03/2024;106.871;0;0;219.291;0;0;326.162;0;630;0;0;0;0;630;26.149;352.941;0;17.009;369.949;185.610;555.560
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;69.069;69.069;303.715;372.784;0;6.419;379.203;173.904;553.107
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;03/2024;0;0;70.585;229.522;0;0;300.106;10.182;0;0;0;0;0;0;0;310.288;0;8.692;318.980;232.852;551.832
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;03/2024;118.443;0;0;60.625;0;0;179.068;0;1.401;52.726;0;0;0;54.127;8.553;241.748;0;205.016;446.764;104.336;551.101
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;03/2024;113.031;0;0;169.104;0;26;282.161;0;11.121;53.119;0;0;0;64.239;6.854;353.254;0;88.617;441.870;102.639;544.510
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;03/2024;0;0;0;0;4.198;0;4.198;0;0;0;0;0;0;0;0;4.198;0;458.172;462.371;81.264;543.634
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;03/2024;112.368;0;0;257.849;0;0;370.217;0;5.228;13.485;0;0;0;18.713;0;388.930;0;49.277;438.207;102.575;540.782
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;03/2024;41.594;0;0;279.412;0;0;321.006;0;95.445;0;34.483;0;0;129.927;0;450.934;0;36.930;487.863;52.430;540.294
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;03/2024;106.715;0;0;263.211;0;0;369.926;0;13.611;16.706;0;0;0;30.317;2.269;402.513;0;77.424;479.937;59.223;539.160
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2024;110.045;0;0;343.891;0;291;454.227;0;0;0;0;0;0;0;0;454.227;0;11.496;465.723;73.315;539.038
BLU IP - PRUDENCIAL;1000086677;n1;S5;C;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;59.391;0;59.391;0;0;0;0;0;0;0;0;59.391;0;442.290;501.682;35.645;537.327
COOPERATIVA DE CRÉDITO CREDINACIONAL LTDA. - SICOOB CREDINACIONAL;25420696;b3S;S5;I;2;ABAETE;MG;03/2024;111.755;0;0;220.373;0;132;332.260;0;12.746;23.798;0;0;0;36.544;0;368.804;0;93.458;462.262;64.613;526.875
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;03/2024;102.432;0;0;259.129;0;0;361.561;0;53.254;4.231;0;0;0;57.485;0;419.046;0;16.568;435.614;87.466;523.080
