Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;09/2024;166.176;150.894;76.928;14.820;89.248;6.290;89.233;37,53%;0,07%;2;0
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S4;I;2;SAO PAULO;SP;09/2024;164.550;129.054;142.289;139.873;22.261;666;22.261;16,42%;0,38%;2;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2024;164.253;93.495;137.514;110.578;26.739;1.207;25.181;21,45%;7,50%;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;09/2024;162.432;109.201;141.331;102.360;21.101;637;21.049;20,43%;9,88%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;09/2024;162.274;92.285;135.483;131.015;26.790;1.671;25.012;25,82%;7,13%;0;4
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;09/2024;158.281;118.830;108.601;1.250;49.680;-87;43.213;54,13%;NA%;1;0
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2024;156.437;78.440;55.025;0;101.412;5.858;101.002;111,52%;0,10%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2024;155.678;80.791;10.692;0;144.986;5.705;144.955;101,32%;0,05%;0;0
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;C;2;SAO PAULO;SP;09/2024;152.693;63.866;133.415;80.248;19.278;-1.305;16.378;13,53%;NA%;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;09/2024;152.384;105.996;135.085;79.840;17.299;1.189;17.299;15,09%;15,92%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;09/2024;150.963;85.547;126.019;121.891;24.944;-444;12.107;14,35%;4,70%;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2024;149.772;62.242;120.009;110.644;29.763;1.553;28.235;34,98%;22,43%;0;3
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2024;148.551;110.383;126.468;95.118;22.083;880;20.358;18,13%;30,33%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;09/2024;148.332;71.046;135.478;129.085;12.854;-2.420;11.492;11,82%;21,97%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2024;148.299;59.337;122.151;116.598;26.148;1.185;23.997;24,76%;3,02%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;09/2024;147.393;73.912;116.937;103.227;30.456;2.725;30.207;31,93%;9,89%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2024;147.301;92.144;17.321;0;129.980;3.437;129.171;99,66%;10,07%;0;0
ONEKEY PAYMENTS IP - PRUDENCIAL;1000087535;n4;;I;2;BARUERI;SP;09/2024;145.271;0;136.244;114.369;9.027;526;4.987;9,37%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2024;145.195;68.544;130.812;128.260;14.383;574;13.212;16,10%;8,59%;0;6
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;09/2024;144.546;49.066;14.637;0;129.909;8.984;129.909;95,32%;0,44%;0;0
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;C;2;SAO PAULO;SP;09/2024;144.335;0;69.237;19.538;75.098;-11.067;47.391;28,36%;53,94%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE NOVA MUTUM E REGIÃO - CRESOL MATO GROSSO;50735161;b3S;S5;I;2;NOVA MUTUM;MT;09/2024;143.175;95.182;130.156;76.319;13.018;-1.720;13.018;13,55%;15,71%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2024;141.703;107.039;5.691;2.156;136.012;4.820;135.988;113,04%;0,05%;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2024;140.954;105.758;128.012;93.153;12.941;119;12.875;12,86%;15,93%;0;6
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;09/2024;140.352;67.307;124.585;120.528;15.767;1.094;15.036;19,34%;11,89%;0;3
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;09/2024;138.714;46.468;110.273;104.213;28.441;448;28.435;21,90%;0,00%;0;2
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;09/2024;137.777;101.209;120.142;116.386;17.635;21;17.104;17,46%;9,11%;0;2
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;137.479;87.253;84.401;79.767;53.078;-4.860;52.371;41,66%;2,22%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;09/2024;137.409;61.003;123.779;118.997;13.630;1.171;10.359;13,76%;39,06%;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;09/2024;137.209;67.382;118.783;107.370;18.426;598;18.144;28,04%;3,35%;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2024;136.387;71.726;110.012;96.667;26.375;1.050;24.721;25,37%;30,10%;0;1
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;09/2024;134.316;75.357;104.406;86.706;29.910;1.240;29.859;35,56%;10,90%;0;2
LATAM TECNOLOGIA IP - PRUDENCIAL;1000087023;n4;;I;2;MARINGA;PR;09/2024;133.400;0;123.459;1.699;9.941;733;9.058;24,14%;NA%;1;0
MERCADO BITCOIN IP - PRUDENCIAL;1000087061;n4;;I;2;SAO PAULO;SP;09/2024;133.165;0;120.475;112.756;12.690;634;12.671;58,89%;NA%;1;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;129.455;117.244;10.794;0;118.662;3.864;118.517;122,54%;0,03%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2024;129.233;82.918;86.356;81.367;42.877;321;32.033;29,35%;33,45%;0;6
PAY4FUN IP S.A. - PRUDENCIAL;1000086299;n4;;I;2;SAO PAULO;SP;09/2024;125.571;0;70.756;43.673;54.815;4.514;50.871;93,69%;NA%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2024;124.302;87.437;88.696;82.265;35.606;1.691;34.197;37,30%;5,85%;0;4
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;09/2024;124.188;39.399;104.761;102.689;19.428;810;19.412;29,45%;1,47%;0;1
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;09/2024;124.003;97.798;102.639;95.703;21.365;182;21.327;16,84%;0,98%;2;0
REAG TRUST DTVM - PRUDENCIAL;1000085111;n2;S4;C;2;SAO PAULO;SP;09/2024;123.613;0;113.027;96.886;10.586;1.251;10.586;19,76%;15,66%;2;0
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;09/2024;122.839;66.752;103.598;98.398;19.241;-64;19.143;15,36%;3,06%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2024;122.249;92.448;3.177;0;119.072;3.180;119.061;114,16%;0,41%;0;1
ROADCARD IP - PRUDENCIAL;1000087906;n4;;I;2;BARUERI;SP;09/2024;122.035;0;93.289;80.007;28.746;5.140;28.746;34,91%;NA%;1;0
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;09/2024;121.525;48.985;102.113;95.981;19.412;309;19.210;28,40%;5,69%;0;4
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;09/2024;121.352;10.048;111.635;7.768;9.717;-1.205;8.798;14,85%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2024;120.440;79.093;99.407;93.467;21.033;660;19.909;23,61%;22,28%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;09/2024;119.995;73.064;95.174;71.416;24.821;1.671;24.386;30,97%;11,14%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;09/2024;119.614;56.055;86.005;82.527;33.608;1.122;31.335;48,38%;0,81%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;09/2024;119.092;46.997;100.206;98.275;18.886;1.380;17.218;28,15%;14,96%;0;1
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;2;SAO PAULO;SP;09/2024;117.725;0;31.015;0;86.710;-2.860;83.644;28,83%;4,29%;2;0
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;09/2024;117.207;0;97.314;0;19.893;4.068;13.939;6,62%;7,24%;2;0
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;2;SAO PAULO;SP;09/2024;116.941;0;6.723;0;110.217;876;109.973;180,16%;NA%;1;0
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;09/2024;116.195;107.991;77.525;70.137;38.670;3.420;35.415;33,84%;0,00%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI EDUCAÇÃO RS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;09/2024;114.434;89.096;96.011;84.898;18.423;1.197;18.255;21,04%;1,78%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;09/2024;114.401;76.112;81.399;75.668;33.002;-935;30.932;38,08%;12,34%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;09/2024;113.760;68.414;93.192;88.810;20.568;224;20.401;27,84%;1,76%;0;0
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;09/2024;113.021;37.832;86.280;85.398;26.741;-1.170;17.297;22,34%;1,41%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2024;112.773;74.700;96.476;91.418;16.297;916;16.103;22,20%;2,68%;0;2
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;09/2024;110.789;65.967;33.238;31.263;77.551;655;77.551;62,43%;0,26%;1;0
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;09/2024;110.533;0;94.114;90.101;16.419;870;16.419;32,93%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2024;109.446;81.393;12.481;0;96.965;4.854;96.948;102,31%;0,20%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;09/2024;109.406;7.224;95.784;94.624;13.622;905;11.616;16,29%;2,30%;0;0
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2024;108.969;81.451;79.457;76.870;29.512;740;24.216;30,80%;3,18%;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2024;108.616;37.006;81.253;55.968;27.363;1.671;25.340;43,03%;11,18%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;09/2024;108.483;59.142;76.399;71.535;32.084;978;28.002;39,60%;8,11%;0;2
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;2;SAO PAULO;SP;09/2024;106.546;0;8.115;0;98.432;-11.432;98.432;59,82%;0,52%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;106.514;37.132;57.130;51.779;49.384;1.045;47.532;99,02%;4,35%;0;2
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;09/2024;105.842;31.906;13.053;0;92.788;2.091;92.788;138,07%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;09/2024;105.639;74.415;79.119;75.504;26.520;728;10.107;16,39%;6,12%;0;1
BELLUNO IP - PRUDENCIAL;1000086983;n4;;I;2;JARAGUA DO SUL;SC;09/2024;105.420;0;101.433;9.338;3.986;-316;3.986;54,59%;NA%;1;0
PAYMEE BRASIL IP - PRUDENCIAL;1000087700;n4;;I;2;SAO PAULO;SP;09/2024;105.352;0;47.179;37.595;58.173;4.208;58.173;83,22%;NA%;1;0
CAPPTA IP - PRUDENCIAL;1000087827;n4;;I;2;SAO PAULO;SP;09/2024;105.196;0;94.309;59.525;10.887;9.708;10.887;36,73%;NA%;1;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;09/2024;104.688;60.644;93.325;64.609;11.363;428;11.338;17,70%;5,99%;0;3
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;09/2024;104.530;65.170;95.848;69.559;8.682;388;8.643;12,71%;15,35%;0;3
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;09/2024;104.203;0;79.876;53.999;24.327;-469;24.024;12,64%;14,01%;4;0
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2024;104.186;80.275;16.284;2.667;87.902;2.786;87.886;100,94%;0,70%;0;9
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;2;SAO PAULO;SP;09/2024;103.877;54.996;65.313;59.745;38.563;-1.424;36.856;88,24%;39,89%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;09/2024;103.761;58.008;96.393;84.592;7.368;-33;10.323;18,75%;1,88%;0;2
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;09/2024;100.906;80.116;89.494;48.361;11.412;224;11.412;16,37%;1,78%;0;4
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;09/2024;100.546;41.149;84.304;80.686;16.241;711;12.904;15,82%;13,37%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;99.947;55.654;64.180;61.594;35.767;922;32.649;52,12%;2,54%;0;2
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;09/2024;99.557;52.580;7.982;0;91.575;2.374;91.530;99,16%;1,13%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;09/2024;98.682;26.929;80.518;70.827;18.165;1.650;17.946;41,27%;1,13%;0;1
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;09/2024;97.012;0;61.739;0;35.273;218;35.250;22,88%;0,58%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2024;95.795;69.183;76.838;62.664;18.956;423;18.950;26,69%;3,42%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;09/2024;95.580;24.299;78.742;77.361;16.838;81;13.903;18,09%;5,70%;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;09/2024;93.721;45.485;73.949;48.077;19.772;-174;18.249;28,16%;1,84%;0;0
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;09/2024;93.682;47.560;27.550;9.196;66.132;1.048;66.055;68,07%;1,43%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;I;2;FORTALEZA;CE;09/2024;93.115;52.499;81.597;76.649;11.518;405;11.415;21,00%;8,14%;0;2
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S5;I;2;SAO PAULO;SP;09/2024;92.985;0;65.327;0;27.657;874;19.481;16,93%;8,69%;4;0
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;I;2;ARACAJU;SE;09/2024;92.582;7.614;74.806;65.007;17.776;5.998;17.776;76,35%;0,00%;2;0
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;09/2024;91.047;5.258;31.812;0;59.236;960;59.235;56,01%;0,29%;2;0
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;I;2;SAO PAULO;SP;09/2024;90.645;0;82.942;78.004;7.704;109;4.707;35,99%;0,00%;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;09/2024;90.002;66.507;80.304;51.452;9.698;237;9.678;15,26%;16,45%;0;4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;09/2024;89.664;38.007;76.466;67.016;13.199;19;13.037;26,36%;11,22%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;09/2024;89.477;40.763;1.556;0;87.921;1.451;87.799;114,08%;0,06%;0;0
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;09/2024;89.012;659;69.376;49.048;19.636;-2.035;19.636;10,50%;7,17%;5;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;09/2024;88.752;34.668;52.266;50.476;36.486;975;31.483;47,43%;0,67%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;09/2024;88.740;55.804;74.972;66.490;13.768;429;13.764;20,97%;15,84%;0;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;86.439;52.010;74.274;71.085;12.166;-925;8.459;14,00%;23,74%;0;6
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2024;85.257;14.211;75.346;72.890;9.911;181;9.217;26,09%;5,95%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;09/2024;84.404;41.717;74.452;71.177;9.952;-1.198;8.040;14,44%;19,89%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;09/2024;84.321;48.218;62.428;60.630;21.894;456;18.551;25,66%;4,34%;0;2
SRM BANK IP - PRUDENCIAL;1000086024;n4;;I;2;SAO PAULO;SP;09/2024;84.012;0;77.282;73.980;6.730;651;6.730;28,26%;NA%;1;0
PAGOL SCD - PRUDENCIAL;1000086419;n1;S5;I;2;BARUERI;SP;09/2024;83.536;198;61.616;17.709;21.920;2.704;7.238;20,48%;1,80%;2;0
NVIO BRASIL IP - PRUDENCIAL;1000086945;n1;S5;C;2;OSASCO;SP;09/2024;83.234;102;50.384;25.995;32.850;1.055;32.850;25,60%;NA%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;82.335;58.441;39.970;33.962;42.366;1.138;42.365;59,64%;0,85%;0;0
OSLO CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;09/2024;81.741;0;75.720;65.080;6.021;535;4.938;12,96%;32,33%;2;0
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;09/2024;81.695;47.586;59.360;46.148;22.335;3.590;22.293;41,40%;3,09%;0;0
COOPERATIVA DE CRÉDITO DOS CONTADORES, ADMINISTRADORES DE EMPRESAS, ECONOMISTAS E CORRETORES DE SEGUROS LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;79.719;5.794;68.281;67.049;11.438;353;10.634;42,13%;14,25%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2024;78.504;60.994;52.965;51.221;25.539;482;25.484;36,62%;1,65%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS CARREIRAS DO MINISTÉRIO PÚBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL - SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;09/2024;77.869;25.996;69.423;64.284;8.447;231;8.400;25,22%;2,86%;0;1
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;09/2024;77.745;33.857;65.907;64.142;11.838;717;10.840;19,23%;3,55%;0;4
