Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2024;1.111.581;880.839;947.144;775.775;164.437;8.066;164.433;19,04%;4,83%;0;25
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2024;1.110.372;427.394;987.204;949.857;123.168;13.879;113.706;20,69%;20,01%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2024;1.100.200;627.191;907.378;887.403;192.822;21.257;179.272;25,69%;10,57%;0;16
NATURA &CO PAY SCD;1000086598;n1;S5;I;2;SAO PAULO;SP;12/2024;1.098.475;566.301;518.433;0;580.042;19.376;283.340;29,50%;0,00%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;12/2024;1.095.825;743.232;984.654;570.272;111.171;12.581;111.171;15,57%;12,92%;0;24
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;12/2024;1.094.079;904.340;992.614;470.823;101.465;10.259;101.465;12,73%;13,58%;0;20
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2024;1.092.841;952.417;956.522;579.205;136.318;2.761;136.314;15,74%;11,13%;0;21
EMPRESA BRASILEIRA DE BENEFICIOS E PAGAMENTOS IP -;1000087834;n4;;I;2;SAO PAULO;SP;12/2024;1.084.105;0;1.036.056;375.031;48.050;472;48.050;7,39%;NA%;1;0
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2024;1.082.462;226.024;978.841;920.217;103.620;-2.926;98.343;16,35%;11,04%;5;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2024;1.075.789;365.533;939.566;848.212;136.223;19.389;124.694;20,87%;10,26%;0;27
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2024;1.074.818;432.537;917.591;709.685;157.227;20.877;139.551;22,67%;4,45%;0;11
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2024;1.072.255;518.110;895.119;760.249;177.136;12.787;163.749;26,36%;11,04%;0;11
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2024;1.059.906;791.276;866.887;712.502;193.019;11.918;192.976;25,22%;6,13%;0;25
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2024;1.049.501;460.108;855.543;656.683;193.958;27.077;176.897;29,86%;3,12%;0;1
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORDESTE - CENTRAL SICREDI NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;12/2024;1.039.841;8.459;906.912;0;132.928;55.509;89.672;70,04%;5,36%;0;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2024;1.033.111;451.906;941.342;875.203;91.770;4.460;79.088;14,86%;25,39%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;12/2024;1.027.355;564.611;911.016;847.834;116.339;3.719;116.287;17,86%;5,52%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;12/2024;1.024.431;541.081;877.355;682.399;147.076;14.502;137.054;17,91%;6,89%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2024;1.020.697;645.710;915.469;855.046;105.228;7.959;97.929;14,66%;5,74%;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;12/2024;1.015.305;487.932;906.090;724.571;109.215;5.794;107.925;21,11%;16,79%;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2024;1.014.749;725.776;909.790;844.310;104.960;-2.460;104.953;14,20%;21,52%;0;16
BANCO TRAVELEX - PRUDENCIAL;1000080783;b1;S4;C;3;SAO PAULO;SP;12/2024;1.009.563;49.389;680.497;194.897;329.066;4.686;204.146;16,80%;9,58%;20;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;12/2024;1.009.395;837.668;881.974;744.772;127.421;7.263;127.417;16,35%;7,91%;0;23
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;12/2024;1.004.788;451.758;862.299;783.277;142.490;16.582;133.785;22,91%;10,04%;0;7
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2024;1.001.008;811.552;851.215;346.349;149.793;8.127;149.793;20,77%;10,79%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2024;995.494;452.467;899.374;748.531;96.119;8.854;87.309;14,01%;10,95%;0;12
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;12/2024;987.006;707.980;825.686;587.070;161.320;2.384;156.841;19,10%;14,33%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2024;986.787;689.059;853.010;769.607;133.778;8.533;129.054;15,18%;15,25%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2024;981.841;638.309;864.470;718.782;117.371;10.399;108.860;14,63%;7,70%;0;17
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2024;968.484;69.576;881.536;878.411;86.948;-3.246;NI;NI%;NI%;3;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;966.876;604.074;836.263;770.434;130.613;7.672;130.609;19,75%;13,53%;0;24
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;12/2024;949.753;493.512;748.671;517.692;201.082;18.669;187.395;27,67%;6,89%;0;4
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2024;947.654;576.469;795.369;742.567;152.285;-3.585;149.772;20,87%;10,23%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;12/2024;940.009;563.209;843.800;675.324;96.209;8.587;105.298;19,40%;12,22%;0;9
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2024;939.102;436.676;781.874;569.946;157.228;12.858;144.983;21,71%;10,70%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;920.907;584.064;817.862;786.685;103.045;6.801;94.031;15,46%;20,10%;0;39
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2024;918.900;461.037;805.775;692.212;113.125;-17.420;102.759;18,28%;20,43%;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;12/2024;914.410;742.001;826.339;439.213;88.071;9.736;88.071;13,52%;7,72%;0;16
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;12/2024;913.999;668.211;820.011;488.440;93.988;7.207;93.988;15,48%;10,28%;0;22
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2024;912.257;604.516;759.490;512.555;152.766;19.691;152.674;30,35%;0,41%;2;0
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;12/2024;911.939;258.387;791.238;712.111;120.701;17.828;110.044;26,17%;12,84%;0;25
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;12/2024;909.453;72.265;609.000;599.693;300.453;10.838;103.129;12,46%;19,58%;3;0
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;I;2;RECIFE;PE;12/2024;887.678;451.702;787.817;709.758;99.861;2.108;98.871;22,12%;5,35%;0;7
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2024;880.865;716.378;773.910;611.269;106.955;-5.199;106.140;13,93%;0,10%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2024;873.011;385.687;622.698;482.633;250.313;13.711;190.625;27,17%;6,82%;0;16
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;b3S;S5;I;2;GUARAPUAVA;PR;12/2024;872.736;667.817;777.676;399.938;95.060;6.121;95.045;15,25%;19,83%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2024;870.966;355.023;725.421;652.894;145.545;10.144;138.745;27,47%;8,33%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;12/2024;869.446;645.116;752.825;672.896;116.620;17.684;108.941;17,33%;14,97%;0;36
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;12/2024;869.016;740.148;768.321;356.371;100.694;13.424;100.694;15,61%;11,22%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;12/2024;862.702;537.741;757.444;549.945;105.259;1.350;94.912;15,03%;17,41%;0;14
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;12/2024;862.403;593.427;758.962;625.681;103.441;10.157;108.820;22,08%;8,62%;0;11
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;12/2024;861.934;694.241;781.774;524.161;80.160;1.834;80.160;13,10%;8,42%;0;15
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;12/2024;859.364;294.207;748.477;640.225;110.888;13.200;99.299;19,52%;5,14%;0;2
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;12/2024;857.921;826.031;674.649;668.997;183.272;7.212;183.021;18,89%;0,73%;2;0
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;12/2024;855.860;394.402;635.123;588.990;220.737;11.225;210.318;43,13%;3,59%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;12/2024;855.233;503.946;750.033;686.138;105.200;8.302;93.984;13,15%;6,30%;0;9
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;12/2024;840.368;609.760;738.702;726.287;101.666;6.939;101.621;15,94%;22,29%;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;b3S;S4;I;2;ARACAJU;SE;12/2024;825.661;351.780;718.594;627.386;107.067;12.156;106.483;31,21%;10,38%;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;12/2024;824.493;666.678;734.100;357.038;90.393;4.891;90.393;15,31%;14,05%;0;23
VORTX DTVM - PRUDENCIAL;1000084538;n1;S4;C;2;SAO PAULO;SP;12/2024;816.875;0;719.557;647.328;97.318;20.761;72.897;22,19%;2,40%;7;0
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2024;814.206;745.090;593.945;547.848;220.260;26.938;215.312;17,37%;0,16%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;808.974;574.306;635.655;622.901;173.319;29.776;155.044;25,65%;2,77%;0;2
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;12/2024;808.925;282.745;695.655;638.334;113.271;14.472;107.012;27,37%;6,28%;0;10
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;12/2024;806.086;213.810;659.657;642.203;146.429;11.254;110.600;27,95%;15,16%;0;9
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2024;803.911;326.237;675.693;584.648;128.218;2.966;118.516;25,21%;21,52%;0;6
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;12/2024;803.428;689.497;703.830;394.072;99.598;13.257;99.598;16,05%;19,69%;0;20
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;12/2024;801.238;296.580;699.572;669.575;101.666;8.222;95.671;23,22%;18,57%;0;25
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;12/2024;794.438;328.214;695.944;592.174;98.494;9.297;87.232;20,79%;11,08%;0;19
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;12/2024;794.068;198.405;556.714;458.228;237.354;15.421;237.173;44,50%;1,11%;0;13
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;12/2024;791.152;662.700;692.085;577.352;99.067;5.230;99.063;15,50%;6,32%;0;19
EBANX IP - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;12/2024;788.433;0;736.691;727.076;51.743;19.383;49.232;23,91%;NA%;1;0
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;12/2024;788.431;340.095;719.444;663.333;68.986;-12.404;56.114;12,48%;31,19%;0;19
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2024;780.523;341.915;233.154;113.977;547.370;37.244;467.190;64,95%;0,69%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;12/2024;778.475;291.543;662.599;628.958;115.877;584;101.239;23,63%;15,95%;0;23
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO - PRUDENCIA;1000087133;n4;;I;3;SAO PAULO;SP;12/2024;776.117;0;614.576;101.013;161.541;20.925;161.541;45,97%;NA%;1;0
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;I;3;SAO PAULO;SP;12/2024;775.474;0;683.581;14.883;91.894;8.851;54.484;19,84%;9,22%;2;0
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;12/2024;771.246;374.810;662.538;550.009;108.708;10.627;99.702;17,65%;15,52%;0;10
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2024;770.934;576.322;628.321;481.444;142.612;-2.826;110.190;13,53%;17,15%;3;0
AGROLEND SCFI - PRUDENCIAL;1000085867;n1;S5;I;2;SAO PAULO;SP;12/2024;769.707;0;297.672;284.496;472.035;-1.728;472.035;130,27%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;12/2024;765.059;373.148;669.699;643.676;95.360;13.280;90.356;21,09%;12,59%;0;7
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2024;763.729;525.688;649.542;627.936;114.187;8.815;100.816;18,08%;8,48%;0;25
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;12/2024;749.106;328.564;562.163;467.004;186.942;23.640;120.150;25,61%;7,40%;0;11
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2024;747.586;441.479;451.633;433.048;295.953;21.101;295.938;44,90%;0,35%;2;0
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;747.440;356.025;652.392;646.477;95.048;8.026;89.407;26,38%;1,11%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;12/2024;743.126;491.431;635.433;623.144;107.694;11.630;95.754;19,42%;9,01%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2024;740.493;401.775;594.282;519.715;146.211;17.142;138.252;29,20%;6,26%;0;3
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;I;2;MEDIANEIRA;PR;12/2024;738.603;550.913;671.803;354.138;66.800;-4.166;66.800;13,42%;10,29%;0;11
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;12/2024;732.012;268.834;629.442;613.775;102.571;11.110;94.959;26,28%;4,67%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;12/2024;728.828;462.873;592.242;509.067;136.585;7.445;99.337;21,07%;7,94%;0;5
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;12/2024;724.470;548.625;583.855;546.178;140.615;9.411;135.648;22,74%;0,19%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2024;723.380;585.717;407.081;383.195;316.298;4.731;306.434;52,05%;4,50%;0;4
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;I;2;FRANCA;SP;12/2024;715.391;241.089;637.566;613.277;77.824;10.383;70.424;14,14%;3,83%;0;11
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;12/2024;709.085;493.562;392.352;16.000;316.733;12.978;309.492;30,12%;NA%;3;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2024;705.983;444.751;636.257;526.597;69.726;-15.238;60.732;12,31%;10,21%;0;21
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;12/2024;695.367;301.597;603.275;519.359;92.091;7.985;83.850;19,75%;14,37%;0;21
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;12/2024;695.138;422.504;611.194;578.317;83.944;10.104;78.303;17,21%;7,87%;0;31
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;12/2024;693.224;35.223;138.564;58.887;554.661;-1.281;-170.908;-27,16%;NA%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;12/2024;691.013;434.858;590.417;547.562;100.596;7.949;94.556;19,64%;17,99%;0;4
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S4;I;2;BELEM;PA;12/2024;684.484;315.029;636.972;531.577;47.513;3.458;56.058;16,21%;16,49%;0;11
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9403026;b3S;S5;I;2;GRAJAU;MA;12/2024;679.564;496.949;570.072;344.775;109.491;17.163;108.719;21,25%;10,65%;0;24
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;12/2024;678.091;398.318;581.271;477.425;96.820;8.174;92.103;21,47%;7,31%;0;37
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;12/2024;676.018;217.646;552.907;506.963;123.111;12.680;117.166;34,46%;19,80%;0;25
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;12/2024;674.990;23.868;639.782;611.028;35.208;3;35.006;13,26%;0,07%;4;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;12/2024;673.703;211.832;595.210;579.200;78.493;3.680;72.910;23,79%;12,26%;0;4
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;12/2024;669.027;604.213;412.210;381.587;256.817;13.738;256.817;38,62%;0,10%;2;0
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;12/2024;667.149;303.673;559.977;485.593;107.171;10.347;98.798;26,07%;5,55%;0;13
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;12/2024;665.689;420.661;514.220;372.827;151.469;7.041;131.851;27,67%;7,61%;0;4
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2024;652.447;322.056;573.614;556.254;78.833;6.096;68.203;16,24%;9,00%;0;15
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;12/2024;646.184;432.655;423.267;406.794;222.916;24.952;222.916;38,58%;0,29%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;12/2024;645.265;236.798;549.799;510.537;95.466;9.554;87.426;22,37%;20,79%;0;4
MIRAE ASSET (BRASIL) CCTVM - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;12/2024;639.857;0;290.719;230.951;349.138;10.887;348.611;108,69%;1,22%;2;0
