Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA  DO ESTADO DE MINAS GERAIS E DE LIVRE ADMISSÃO LTDA - SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;9.890;0;8.612;0;0;0;18.502;-9.141;0;0;0;701;-8.441;10.061;348;16;-4.127;-1.810;-51;0;1.903;-1.329;-5.051;5.010;68;5.078;-14;0;5.064;-4.945
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;12/2023;0;0;1.089;0;17.276;0;18.364;0;0;0;0;-6;-6;18.359;16.500;155;-6.275;-28.020;-2.411;0;35.050;-10.461;4.539;22.897;0;22.897;-4.000;0;18.897;0
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;12/2023;15.023;0;3.267;0;0;0;18.290;-6.613;-7;0;0;-5.870;-12.490;5.800;2.081;682;-4.053;-3.689;-22;0;2.163;-1.443;-4.282;1.518;8;1.526;0;0;1.526;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;12/2023;6.600;0;11.606;0;0;0;18.206;-6.882;-3.938;0;0;-3;-10.823;7.382;256;37;-978;-751;-8;0;1.434;-526;-536;6.846;-1;6.845;15;-145;6.715;-1.156
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;12/2023;14.634;0;2.933;0;0;389;17.956;-4.452;-5.371;0;0;-3.056;-12.879;5.077;2.267;612;-3.586;-1.630;-4;0;599;-1.903;-3.645;1.433;91;1.524;0;-170;1.353;-1.726
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;12/2023;10.313;0;7.350;0;0;0;17.663;-8.387;-644;0;0;-159;-9.190;8.472;883;1.243;-6.777;-3.330;-24;0;1.400;-225;-6.831;1.641;3;1.644;0;0;1.644;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;C;2;NOVO HAMBURGO;RS;12/2023;18.705;0;-1.102;0;0;0;17.604;-10.417;0;0;0;-2.759;-13.176;4.428;0;1.442;-697;-3.555;-516;0;321;-1.009;-4.015;413;2;415;4;-9;410;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;12/2023;15.282;0;2.123;0;0;121;17.526;-5.431;-3.261;0;0;-2.237;-10.928;6.598;1.686;796;-2.786;-1.918;-7;0;496;-1.609;-3.342;3.256;-85;3.171;0;-293;2.878;-553
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;12/2023;10.544;0;6.965;0;0;0;17.509;-8.107;0;0;0;-1.106;-9.213;8.296;998;508;-3.457;-3.772;-27;223;1.531;-296;-4.292;4.004;-6;3.998;-82;0;3.916;-2.232
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;12/2023;11.022;0;6.453;0;0;3;17.477;-7.910;-154;0;0;-1.873;-9.937;7.540;1.436;98;-3.605;-2.613;-34;0;2.467;-1.245;-3.497;4.043;-39;4.004;-125;0;3.880;0
FRENTE CORRETORA DE CÂMBIO S.A.;71677850;n2;S4;I;2;SAO PAULO;SP;12/2023;0;0;0;0;17.414;0;17.414;0;0;0;0;0;0;17.414;584;0;-1.704;-11.105;-890;0;570;-39;-12.583;4.831;0;4.831;-1.445;0;3.386;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;12/2023;13.903;0;3.481;0;0;0;17.384;-5.909;-969;0;0;-18.659;-25.537;-8.153;1.796;947;-2.858;-3.502;-63;0;1.947;-1.251;-2.984;-11.137;1;-11.136;-63;0;-11.199;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;12/2023;2.212;0;7.682;-53;7.411;0;17.252;-1.613;-5.856;0;0;0;-7.469;9.783;0;0;-1.845;-2.199;-463;0;41;-172;-4.638;5.145;0;5.145;-1.502;-195;3.448;0
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2023;0;0;17.133;0;0;0;17.133;0;0;0;0;-630;-630;16.503;116.706;0;-31.594;-21.942;-10.673;0;576;-8.898;44.174;60.677;-7;60.670;-19.789;-6.669;34.212;0
MONEYCORP BANCO DE CÂMBIO S.A.;8609934;b2;S4;I;3;SAO PAULO;SP;12/2023;0;0;1.432;0;15.571;0;17.004;0;0;0;0;404;404;17.408;3.519;0;-10.247;-9.235;-979;0;1.191;-415;-16.167;1.241;0;1.241;0;0;1.241;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2023;68;0;17.673;-750;0;0;16.990;0;0;0;0;0;0;16.990;64;0;-778;-1.008;-370;0;0;0;-2.092;14.898;0;14.898;0;0;14.898;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;12/2023;10.551;0;6.434;0;0;0;16.986;-6.008;-624;0;0;-7.668;-14.300;2.686;1.797;1.178;-3.869;-1.865;-44;0;831;-1.534;-3.506;-820;-5;-825;-186;0;-1.011;0
BANQI INSTITUICAO DE PAGAMENTO LTDA.;30723871;n4;S5;C;2;SAO PAULO;SP;12/2023;0;0;17.462;-562;0;0;16.900;0;0;0;-34;0;-34;16.866;7.888;0;-18.493;-26.410;-748;0;4.927;-26.352;-59.189;-42.323;-360;-42.683;14.259;0;-28.424;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;12/2023;14.001;0;2.875;0;0;0;16.877;-6.531;-1.446;0;0;-2.251;-10.228;6.648;1.349;296;-4.296;-2.783;-34;0;4.792;-1.573;-2.249;4.399;1;4.398;46;0;4.445;-1.792
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2023;10.478;0;6.348;0;0;0;16.826;-4.875;-42;0;0;-1.759;-6.675;10.150;3.661;2.097;-4.281;-4.344;-79;0;1.783;-2.240;-3.404;6.746;1;6.745;199;-411;6.533;-1.419
COOPERATIVA DE CRÉDITO UNICRED AMPLA LTDA - UNICRED AMPLA;71163315;b3S;S5;I;2;SETE LAGOAS;MG;12/2023;13.144;0;3.574;0;0;0;16.718;-6.643;-382;0;0;-533;-7.558;9.160;1.024;561;-2.357;-3.808;-22;117;101;-81;-4.465;4.696;-5;4.691;-89;0;4.602;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;12/2023;10.923;0;5.772;0;0;0;16.694;-6.752;-297;0;0;-987;-8.037;8.657;1.567;393;-3.708;-3.184;-9;0;1.013;-2.281;-6.209;2.449;225;2.674;0;-29;2.645;-3.554
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;12/2023;11.154;0;5.466;0;0;0;16.619;-5.810;-951;0;0;-580;-7.342;9.277;841;436;-3.067;-2.436;-27;0;1.021;-1.202;-4.434;4.844;6;4.850;29;-630;4.248;-522
LIONS TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40768766;n2;S4;I;2;SAO PAULO;SP;12/2023;0;0;16.386;0;0;0;16.386;0;0;0;0;0;0;16.386;2.254;1.253;-3.472;-806;-1.099;0;0;1;-1.871;14.515;0;14.515;-5.809;0;8.707;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;11.951;0;4.408;0;0;0;16.359;-8.465;0;0;0;-1.776;-10.242;6.117;1.717;68;-3.748;-1.911;-41;0;1.100;-1.683;-4.498;1.619;-2;1.616;136;0;1.753;-239
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;12/2023;3.636;0;12.714;0;0;0;16.351;-13.106;0;0;0;-145;-13.251;3.099;1.209;2;-925;-929;-6;0;556;-604;-697;2.402;0;2.402;15;-69;2.348;-467
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;S4;I;1;MANAUS;AM;12/2023;3.297;0;13.103;-65;0;0;16.336;0;-304;0;0;-1.228;-1.532;14.804;33.804;2.144;-24.023;-8.407;-1.813;0;3.770;-16.481;-11.006;3.798;-41;3.756;-7.661;0;-3.904;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2023;12.340;0;3.897;0;0;0;16.236;-6.968;-65;0;0;-2.473;-9.506;6.731;1.794;1.364;-4.509;-3.876;-85;0;721;-1.292;-5.883;848;-126;721;30;0;752;-868
FITBANK INSTITUIÇÃO DE PAGAMENTOS ELETRÔNICOS S.A.;13203354;n4;;I;2;SAO PAULO;SP;12/2023;0;0;16.098;0;0;0;16.098;0;-390;0;0;-612;-1.002;15.096;37.007;0;-5.710;-37.524;-4.922;-7.129;222;-54;-18.110;-3.014;0;-3.014;-456;0;-3.469;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;12/2023;13.853;0;2.243;0;0;0;16.096;0;0;0;0;-822;-822;15.274;0;0;-1.355;-729;-111;0;2;-1.723;-3.916;11.358;0;11.358;-324;0;11.033;-13.847
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;12/2023;9.558;0;6.441;0;0;0;15.998;-5.804;-347;0;0;-2.817;-8.968;7.030;2.087;271;-2.554;-2.081;-90;0;1.874;-1.682;-2.174;4.856;-14;4.842;-109;-91;4.643;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;12/2023;14.402;0;1.554;0;0;0;15.956;-5.242;-205;0;0;-3.808;-9.255;6.700;790;899;-3.552;-3.278;-26;0;1.555;-1.394;-5.007;1.693;187;1.880;-106;-83;1.692;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2023;11.484;0;4.466;0;0;0;15.950;-5.213;0;0;0;-5.786;-10.999;4.952;4.290;3.649;-5.617;-5.900;-148;0;2.603;-5.833;-6.955;-2.003;-333;-2.336;-124;0;-2.460;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;12/2023;13.467;0;2.405;0;0;0;15.872;0;0;0;0;-458;-458;15.413;6;0;-694;-1.176;-7;0;575;0;-1.296;14.117;0;14.117;-2;-40;14.075;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2023;11.305;0;4.400;0;0;0;15.705;-4.304;-2.945;0;0;-3.874;-11.122;4.583;1.736;486;-2.512;-1.775;-68;0;1.391;-1.460;-2.203;2.380;2;2.382;-218;-276;1.888;0
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;12/2023;12.135;0;3.514;0;0;0;15.649;-4.257;-2.632;0;0;-2.168;-9.058;6.591;1.290;686;-2.651;-1.454;-43;0;971;-606;-1.806;4.786;-2;4.783;219;-77;4.925;-930
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;12/2023;6.085;0;9.524;0;0;0;15.609;0;-211;0;0;-5.125;-5.336;10.273;5.684;603;-6.642;-4.555;-1.233;0;4;-230;-6.369;3.904;11;3.914;-3.543;0;371;0
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;12/2023;12.900;0;2.693;0;0;0;15.592;-5.212;-546;0;0;-3.620;-9.378;6.215;3.661;1.886;-4.414;-4.649;-169;0;1.529;-1.995;-4.151;2.064;-36;2.028;101;0;2.128;-835
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;12/2023;7.946;0;7.638;0;0;0;15.584;-5.728;0;0;0;-322;-6.050;9.534;2.280;38;-2.848;-5.276;-19;0;517;-216;-5.524;4.010;-110;3.901;0;0;3.901;-1.937
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;12/2023;12.202;0;3.206;0;0;155;15.563;-4.663;-3.214;0;0;-3.517;-11.394;4.169;2.452;82;-3.718;-2.135;-5;0;700;-2.025;-4.649;-480;313;-166;0;-29;-196;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;S5;I;2;ARARUAMA;RJ;12/2023;13.917;0;1.636;0;0;0;15.553;-12.441;0;0;0;-2.475;-14.916;637;30.380;27;-1.352;-2.931;-3.488;0;8;-21.676;968;1.605;-615;991;-186;0;804;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;12/2023;12.231;0;3.240;0;0;0;15.471;-5.615;-1.077;0;0;-3.663;-10.355;5.116;1.486;1.348;-3.368;-3.482;-27;0;3.606;-1.632;-2.068;3.048;116;3.164;-10;0;3.154;-293
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;12/2023;0;0;15.445;25;0;0;15.470;0;0;0;0;-68;-68;15.402;18.141;6.460;-7.547;-28.905;-3.047;0;794;-99;-14.204;1.197;4;1.201;220;-1.165;257;0
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;12/2023;0;0;319;0;15.069;0;15.388;0;0;0;0;0;0;15.388;895;0;-3.951;-20.033;-1.207;0;16.277;-2.930;-10.950;4.438;2;4.440;-1.630;0;2.810;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;12/2023;8.831;0;6.310;0;0;0;15.142;-6.481;-142;0;0;-2.199;-8.821;6.320;2.884;862;-3.329;-2.345;-14;0;841;-2.267;-3.368;2.952;0;2.953;14;-452;2.514;-977
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;12/2023;12.688;0;2.417;0;0;0;15.105;-4.897;0;0;0;-1.319;-6.216;8.889;740;459;-3.560;-5.107;-29;112;728;-785;-7.441;1.448;-36;1.412;0;0;1.412;-85
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;5.169;0;9.781;0;0;0;14.951;-5.157;0;0;0;-1.189;-6.346;8.605;5.549;1.927;-5.287;-5.069;-334;0;1.136;-3.464;-5.543;3.062;-294;2.767;402;0;3.169;0
BEN BENEFÍCIOS E SERVIÇOS INSTITUIÇÃO DE PAGAMENTO S.A.;30798783;n4;S1;C;3;SAO PAULO;SP;12/2023;0;0;14.940;0;0;0;14.940;0;0;0;0;0;0;14.940;60.549;0;-11.237;-17.145;-9.919;0;24.547;-53.620;-6.825;8.115;0;8.115;-2.712;-228;5.174;0
STARK SOCIEDADE DE CRÉDITO DIRETO S.A.;39908427;n1;S5;C;2;SAO PAULO;SP;12/2023;0;0;14.772;0;0;0;14.772;0;0;0;0;0;0;14.772;867;0;0;-970;-790;0;51;0;-840;13.931;0;13.931;-4.726;0;9.205;0
SUPERDIGITAL INSTITUIÇÃO DE PAGAMENTO S.A.;9554480;n4;S1;C;3;SAO PAULO;SP;12/2023;0;0;14.469;0;0;0;14.469;0;0;0;0;0;0;14.469;17.026;0;-31.336;-48.817;-1.837;0;959;-8.637;-72.642;-58.173;0;-58.173;954;-2.061;-59.279;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;n1;S5;I;2;SAO PAULO;SP;12/2023;14.442;0;6;0;0;0;14.448;-133;0;0;0;-793;-927;13.521;9.213;0;-5.980;-12.391;-1.561;0;33;-1.218;-11.904;1.617;0;1.617;-636;0;981;0
PLANTAE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;35551187;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;12/2023;13.207;0;1.080;0;0;0;14.288;-7.687;0;0;0;41;-7.645;6.643;0;0;-2.021;-2.067;-307;0;2;0;-4.393;2.249;0;2.249;-418;-37;1.795;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;12/2023;11.154;0;3.098;0;0;0;14.253;-4.708;-176;0;0;-2.502;-7.386;6.867;1.142;18;-3.055;-2.033;-37;0;883;-864;-3.947;2.920;1;2.921;0;0;2.921;-2.210
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2023;10.624;0;3.543;0;0;0;14.167;0;0;0;0;-1.202;-1.202;12.965;0;0;-1.037;-739;-6;0;0;-949;-2.730;10.234;0;10.234;0;0;10.234;-12.199
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;12/2023;8.506;0;5.604;0;0;0;14.110;-6.816;0;0;0;-1.034;-7.850;6.260;1.323;902;-1.994;-1.613;-32;0;314;-938;-2.038;4.222;-17;4.205;-21;-138;4.047;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;12/2023;7.442;0;6.659;0;0;0;14.101;-6.434;0;0;0;-2.499;-8.933;5.168;2.176;1.202;-4.554;-3.362;-63;0;1.440;-1.566;-4.726;442;268;710;0;-51;659;-1.632
LAUNCH PAD SOCIEDADE DE CRÉDITO DIRETO S.A.;45220646;n1;S5;I;3;BELO HORIZONTE;MG;12/2023;0;0;13.993;0;0;0;13.993;0;0;0;0;0;0;13.993;917;0;-770;-595;-788;0;317;-208;-1.127;12.867;0;12.867;-4.320;-125;8.422;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;12/2023;9.294;0;4.693;0;0;0;13.987;-5.092;-854;0;0;-871;-6.818;7.169;521;87;-2.263;-3.053;0;0;121;-143;-4.730;2.439;61;2.500;0;-204;2.296;0
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;12/2023;10.828;0;2.669;0;0;314;13.811;-5.101;0;0;0;-1.529;-6.631;7.181;2.311;12;-3.504;-2.234;0;0;0;-20;-3.434;3.747;0;3.746;0;0;3.746;-1.592
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;n1;S4;I;2;RIO DE JANEIRO;RJ;12/2023;12.698;0;1.107;0;0;0;13.805;-5.139;0;0;0;-3.323;-8.462;5.342;9;133;-23;-3.127;-323;0;391;-2.058;-4.999;344;0;344;-391;0;-48;0
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;12/2023;11.536;0;2.217;0;0;0;13.752;-4.508;-89;0;0;-1.925;-6.522;7.230;1.415;22;-2.946;-3.448;0;334;742;-285;-4.167;3.064;-67;2.997;1;0;2.996;-890
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2023;11.267;0;2.431;0;0;0;13.698;-5.191;0;0;0;-1.516;-6.708;6.990;1.479;665;-2.635;-4.884;-26;54;649;-482;-5.180;1.810;3;1.814;-30;0;1.783;-200
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2023;7.172;0;6.466;0;0;0;13.638;-5.592;-71;0;0;-1.196;-6.860;6.778;1.103;552;-2.504;-2.414;-5;0;720;-2.018;-4.566;2.213;1;2.213;0;0;2.213;-5.557
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2023;10.560;0;2.878;0;0;194;13.632;-4.755;-1.934;0;0;-1.736;-8.425;5.207;1.675;108;-2.935;-1.668;-9;0;66;-1.974;-4.737;470;25;495;-12;-16;468;-246
AGROLEND SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;43774196;n1;S5;I;2;SAO PAULO;SP;12/2023;9.140;0;4.401;0;0;0;13.542;-5.012;0;0;0;-834;-5.845;7.696;0;0;0;-6.101;-528;0;2.814;0;-3.815;3.881;0;3.881;-1.906;0;1.976;0
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;12/2023;10.832;0;2.668;0;0;0;13.500;-7.100;0;0;0;-2.788;-9.888;3.612;0;823;-1.546;-2.128;-364;0;43;0;-3.172;440;-6;434;-181;-27;227;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;12/2023;11.433;0;2.037;0;0;0;13.471;-5.778;-359;0;0;-2.577;-8.714;4.756;938;1.019;-2.276;-2.053;-46;0;711;-1.160;-2.866;1.890;-7;1.883;-40;0;1.843;0
FORTBRASIL INSTITUIÇÃO DE PAGAMENTO S/A;2732968;n4;;C;2;FORTALEZA;CE;12/2023;382;0;13.087;0;0;0;13.469;-47.185;-4.547;0;-14;-176.439;-228.185;-214.716;206.552;62.993;-12.461;-30.111;-17.512;0;11.076;-9.532;211.006;-3.710;812;-2.898;-614;0;-3.512;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;12/2023;10.574;0;2.835;0;0;0;13.409;-4.085;0;0;0;-2.561;-6.646;6.763;1.241;738;-2.729;-2.411;-54;0;569;-827;-3.473;3.289;0;3.290;-83;0;3.207;0
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;12/2023;9.035;0;4.307;0;0;0;13.341;-5.820;-2.125;0;0;-1.268;-9.213;4.128;1.343;535;-2.258;-1.525;-63;0;1.592;-781;-1.158;2.970;38;3.008;-175;-64;2.770;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;12/2023;8.906;0;4.076;0;0;247;13.229;-5.017;-2.371;0;0;-1.686;-9.073;4.155;1.639;151;-2.036;-1.070;-1;0;78;-1.528;-2.768;1.388;-43;1.344;0;-201;1.143;-541
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;12/2023;8.726;0;4.417;0;0;0;13.144;-2.110;0;0;0;-12.673;-14.784;-1.640;824;139;-6.285;-3.655;-36;0;1.307;-8.455;-16.160;-17.800;-119;-17.919;-13;0;-17.932;0
