Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2024;1.083.662;428.312;864.917;721.561;218.745;18.188;218.652;27,89%;3,31%;0;10
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;06/2024;1.077.266;0;1.006.249;946.514;71.017;34.381;64.456;11,66%;9,61%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;06/2024;1.053.668;842.817;916.176;452.201;137.493;9.769;137.492;18,48%;9,20%;0;27
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;06/2024;1.044.480;617.981;912.260;790.470;132.220;10.064;123.834;16,57%;28,01%;0;18
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;06/2024;1.040.078;762.221;864.244;704.172;175.834;15.338;175.784;23,88%;6,01%;0;24
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;06/2024;1.039.637;988.227;838.130;768.231;201.507;14.306;201.507;19,49%;0,37%;2;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2024;1.035.746;504.868;949.769;827.617;85.978;-1.287;72.648;13,05%;29,15%;0;9
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2024;1.035.544;178.820;978.997;913.892;56.547;3.594;50.237;13,16%;22,52%;5;0
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;06/2024;1.026.998;275.209;447.531;106.068;579.467;89.387;575.756;33,99%;0,89%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2024;1.023.861;602.597;918.385;748.886;105.475;9.551;101.006;15,35%;9,13%;0;22
RECARGAPAY IP - PRUDENCIAL;1000085898;n1;S5;C;3;SAO PAULO;SP;06/2024;1.022.179;207.721;785.603;491.911;236.575;58.779;73.968;14,47%;NA%;3;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;06/2024;1.018.477;460.382;886.399;633.043;132.078;7.515;115.679;19,77%;5,76%;0;11
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2024;1.006.548;356.417;893.385;792.269;113.164;12.342;103.304;19,24%;9,89%;0;27
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;06/2024;1.003.577;469.110;839.712;602.578;163.865;20.495;148.016;26,47%;3,89%;0;1
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;06/2024;999.849;882.453;746.132;696.176;253.717;20.089;247.697;18,87%;0,15%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2024;997.973;555.353;827.539;809.020;170.434;21.084;157.844;25,32%;11,72%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2024;994.040;546.109;888.215;627.913;105.824;5.799;94.865;13,93%;11,77%;0;9
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2024;992.778;419.738;844.663;759.317;148.115;15.425;136.359;23,00%;10,37%;0;11
COBUCCIO SCFI - PRUDENCIAL;1000085173;n1;S4;C;2;MONTE BELO;MG;06/2024;984.689;1.284.850;854.066;17.000;130.622;21.371;123.830;18,20%;21,48%;5;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2024;982.631;478.633;818.031;686.028;164.599;24.896;152.533;27,69%;7,93%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2024;981.670;552.561;888.373;831.232;93.298;3.497;85.992;14,46%;6,38%;0;22
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;06/2024;980.662;539.186;869.091;819.921;111.572;6.340;111.513;17,65%;6,14%;0;13
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;06/2024;979.797;387.683;869.814;834.624;109.983;12.077;101.263;20,81%;21,72%;0;12
ACG IP - PRUDENCIAL;1000086093;n4;;I;2;SAO PAULO;SP;06/2024;969.496;71.125;909.534;655.729;59.962;17.164;59.962;25,50%;NA%;1;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;06/2024;967.895;766.197;812.570;680.452;155.325;12.199;155.321;18,43%;4,16%;0;23
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2024;962.228;483.287;832.967;699.286;129.261;2.795;119.501;19,78%;18,06%;0;19
CELCOIN IP - PRUDENCIAL;1000085960;n4;;C;2;BARUERI;SP;06/2024;958.199;0;642.278;396.006;315.921;-2.832;52.651;12,61%;NA%;2;0
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2024;953.660;94.436;861.513;857.713;92.147;-2.912;71.542;34,11%;1,33%;3;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;06/2024;936.905;757.958;823.077;700.009;113.828;6.635;113.824;14,77%;8,87%;0;23
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;06/2024;925.031;641.796;765.736;528.015;159.295;2.728;156.119;20,90%;12,28%;0;12
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;06/2024;916.703;8.426;360.762;138.411;555.942;32.336;-169.626;-22,73%;NA%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;06/2024;913.542;479.794;813.348;659.913;100.195;9.245;99.274;19,00%;18,14%;0;12
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;06/2024;901.587;512.690;721.221;509.772;180.367;13.830;169.842;28,56%;3,70%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;06/2024;901.399;580.259;796.272;678.760;105.128;8.199;96.389;14,60%;9,29%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2024;897.153;379.247;811.940;699.910;85.213;5.480;77.195;14,34%;12,60%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;06/2024;895.244;578.986;794.606;747.957;100.638;6.956;100.599;16,10%;9,01%;0;19
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2024;893.005;549.818;740.764;679.150;152.241;-529;150.777;23,02%;10,81%;0;18
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;I;2;RECIFE;PE;06/2024;891.009;479.278;793.198;721.410;97.811;8.079;97.239;19,46%;6,01%;0;7
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;06/2024;883.347;698.486;778.774;626.907;104.573;3.295;89.278;12,16%;0,05%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2024;875.662;449.585;749.322;615.755;126.339;10.511;118.331;17,93%;8,14%;0;8
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;871.422;534.210;741.612;687.155;129.810;4.206;129.806;19,90%;10,90%;0;24
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2024;870.253;580.805;736.903;519.224;133.349;9.197;133.232;34,44%;0,42%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2024;863.438;340.657;630.109;495.174;233.329;18.205;178.085;26,34%;7,44%;0;16
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;06/2024;862.231;387.051;736.579;665.695;125.652;17.309;116.945;23,04%;12,09%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2024;859.738;554.016;540.635;509.275;319.103;12.238;310.606;49,43%;4,66%;0;4
QI SCD - PRUDENCIAL;1000084882;n1;S4;C;2;SAO PAULO;SP;06/2024;856.599;132.354;681.329;597.943;175.269;64.305;171.324;118,48%;0,96%;4;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;06/2024;849.676;710.815;752.749;311.975;96.928;9.599;96.928;15,49%;11,52%;0;21
STARK SCD - PRUDENCIAL;1000085513;n1;S5;C;2;SAO PAULO;SP;06/2024;842.692;15.857;631.780;570.248;210.912;19.062;207.377;69,34%;9,94%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;06/2024;842.072;602.492;750.313;467.980;91.759;5.973;91.759;16,17%;12,79%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;06/2024;842.062;608.145;727.776;644.973;114.286;1.789;110.750;14,56%;17,09%;0;24
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2024;835.845;371.022;689.516;525.291;146.329;15.125;135.151;22,67%;10,50%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;825.276;607.337;736.788;703.900;88.489;-2.695;79.785;13,84%;24,49%;0;39
WORLDPAY DO BRASIL IP - PRUDENCIAL;1000086110;n4;;I;3;SAO PAULO;SP;06/2024;803.606;0;757.515;0;46.090;2.254;45.725;51,07%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2024;799.071;310.065;663.676;605.788;135.395;7.220;127.994;28,61%;8,92%;0;15
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;06/2024;795.034;656.354;661.641;333.776;133.393;4.429;133.392;23,02%;11,53%;0;18
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;06/2024;791.538;211.390;655.988;642.975;135.550;14.556;101.551;29,15%;15,80%;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;06/2024;788.802;454.577;702.497;594.834;86.305;8.150;85.554;18,58%;13,29%;0;9
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;06/2024;783.878;536.427;690.076;677.459;93.803;3.184;93.751;16,30%;25,33%;0;18
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;06/2024;781.733;369.331;701.163;636.384;80.570;8.735;67.448;14,53%;22,84%;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;06/2024;778.190;643.003;695.824;364.617;82.366;6.719;82.366;14,47%;14,95%;0;19
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;06/2024;775.470;198.869;553.681;458.027;221.789;14.969;221.594;44,98%;1,13%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;b3S;S4;I;2;ARACAJU;SE;06/2024;770.203;317.069;674.136;594.192;96.067;9.663;95.746;24,85%;11,21%;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;06/2024;767.601;323.233;654.639;602.556;112.962;11.959;98.941;23,88%;12,76%;0;22
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;06/2024;765.113;517.603;674.384;555.778;90.730;9.197;96.180;21,04%;9,51%;0;10
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;06/2024;762.548;225.802;659.799;592.550;102.749;12.105;94.002;26,21%;14,48%;0;25
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2024;758.165;324.259;634.013;537.862;124.153;9.356;113.950;25,22%;22,13%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;06/2024;748.934;447.705;650.906;477.182;98.028;3.296;88.586;15,55%;18,85%;0;14
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;06/2024;748.458;446.668;639.384;615.898;109.074;4.070;96.132;19,38%;9,81%;0;28
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;06/2024;748.360;602.766;602.851;406.283;145.508;-3.419;110.611;13,56%;19,05%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;06/2024;747.679;565.694;653.071;582.640;94.608;9.835;88.388;16,38%;18,49%;0;36
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;06/2024;744.664;598.239;672.535;378.504;72.129;-4.086;72.129;13,68%;8,55%;0;16
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;06/2024;743.173;357.440;531.787;488.496;211.386;13.481;202.196;49,55%;2,45%;0;11
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;06/2024;741.920;317.182;657.616;544.099;84.304;6.963;72.556;18,44%;13,41%;0;19
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;06/2024;740.939;351.280;456.364;444.003;284.575;17.476;284.549;50,74%;0,40%;2;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;06/2024;739.671;49.571;450.358;440.769;289.313;9.308;88.913;14,91%;20,66%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;06/2024;735.736;431.228;648.378;602.552;87.357;8.060;76.615;12,80%;8,08%;0;9
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2024;733.874;442.382;649.983;527.574;83.891;2.542;75.420;14,42%;9,20%;0;23
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;06/2024;731.668;310.475;559.515;450.712;172.153;14.104;108.677;25,59%;8,38%;0;11
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;06/2024;731.325;227.622;633.304;588.672;98.020;8.702;92.518;27,63%;7,26%;0;10
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;06/2024;722.998;526.692;650.575;405.939;72.423;3.841;72.423;14,87%;13,06%;0;22
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;06/2024;722.795;562.318;586.068;547.648;136.727;13.844;131.563;21,94%;0,15%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;06/2024;719.666;567.758;637.528;400.532;82.138;-1.319;82.137;15,86%;23,40%;0;20
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;06/2024;709.562;581.813;620.842;519.599;88.720;1.678;88.716;14,58%;6,29%;0;19
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;06/2024;707.669;297.824;617.520;588.031;90.148;6.769;84.467;22,65%;21,41%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;06/2024;706.993;519.304;572.611;485.465;134.382;-1.121;97.230;19,92%;7,34%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2024;706.343;382.939;581.678;496.700;124.665;12.715;116.986;26,34%;7,23%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;06/2024;705.676;471.909;616.434;605.202;89.242;5.777;77.990;16,84%;10,10%;0;12
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;06/2024;703.373;568.874;634.892;445.399;68.481;5.554;68.480;13,67%;8,29%;0;15
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;06/2024;702.211;273.474;602.484;502.956;99.726;10.074;90.174;21,25%;4,26%;0;1
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;06/2024;698.655;499.692;393.562;0;305.093;13.729;297.194;26,28%;NA%;3;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;b3S;S5;I;2;GUARAPUAVA;PR;06/2024;691.008;560.092;605.880;360.328;85.127;4.939;85.103;16,58%;15,58%;0;17
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;06/2024;689.502;329.291;591.511;479.468;97.991;11.346;89.573;19,19%;17,72%;0;10
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;06/2024;687.428;334.147;170.894;103.097;516.534;-22.802;435.691;68,51%;0,79%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;06/2024;686.740;232.765;594.856;582.692;91.885;11.337;84.673;26,30%;5,50%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;675.130;359.853;534.175;524.884;140.955;16.882;123.198;26,39%;0,18%;0;2
QISTA S.A. CFI - PRUDENCIAL;1000085506;n1;S4;C;2;SAO PAULO;SP;06/2024;673.573;362.563;601.840;387.532;71.733;14.816;113.486;16,69%;0,32%;2;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;06/2024;672.615;428.336;469.982;455.933;202.633;24.233;202.633;33,52%;0,33%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;06/2024;672.597;319.944;589.419;575.592;83.179;17.057;78.494;21,03%;14,94%;0;7
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;666.383;338.420;578.762;571.728;87.621;6.357;81.666;25,52%;1,24%;0;0
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;I;2;LONDRINA;PR;06/2024;660.563;0;645.588;11.302;14.974;5;10.011;43,14%;12,02%;0;1
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;06/2024;649.822;387.801;574.389;537.873;75.434;7.415;71.861;17,21%;8,45%;0;31
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;06/2024;647.408;289.056;564.526;475.258;82.882;6.749;74.620;19,39%;16,42%;0;21
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;06/2024;634.792;359.243;544.936;460.974;89.856;2.463;85.425;22,41%;8,28%;0;39
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;06/2024;633.863;219.187;547.556;513.928;86.308;7.407;78.686;21,24%;23,36%;0;4
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;06/2024;630.205;597.284;452.460;437.630;177.745;9.635;171.476;34,42%;0,40%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;06/2024;629.757;509.397;547.416;327.492;82.341;5.704;82.341;17,95%;11,96%;0;12
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;06/2024;627.501;500.557;547.382;308.997;80.119;5.320;80.119;17,78%;13,52%;0;23
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;I;3;SAO PAULO;SP;06/2024;621.226;0;538.145;9.583;83.081;1.575;50.018;14,33%;10,42%;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;06/2024;619.462;201.866;543.534;528.497;75.928;9.876;70.677;24,82%;10,08%;0;4
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S4;I;2;BELEM;PA;06/2024;614.791;310.770;571.953;472.534;42.838;-5.389;51.623;15,38%;27,35%;0;10
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;I;2;MEDIANEIRA;PR;06/2024;612.562;489.697;547.446;309.247;65.116;7.549;65.115;15,00%;6,07%;0;11
