Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;238.655;135.169;164.838;155.921;73.817;1.057;0;4
CALCRED S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;37122487;n1;S4;I;2;SAO JOSE;SC;03/2024;235.602;168.116;198.356;192.277;37.246;583;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;03/2024;233.576;161.408;208.158;115.149;25.418;2.318;0;6
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;03/2024;227.899;142.015;198.965;129.893;28.935;670;0;1
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;227.094;40.130;182.794;169.032;44.300;1.013;0;7
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;03/2024;226.548;156.874;200.965;179.260;25.583;-70;0;8
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;03/2024;225.459;98.395;177.135;156.665;48.323;2.272;0;3
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;03/2024;225.162;77.222;9.486;5.191;215.676;1.493;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2024;222.162;120.447;195.776;184.187;26.387;1.703;0;3
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S4;I;2;SOUSA;PB;03/2024;221.433;70.149;156.570;145.668;64.863;-1.287;0;7
INTL FCSTONE;52041;b2;S4;C;3;SAO PAULO;SP;03/2024;221.412;0;75.835;13.025;145.576;3.129;4;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2024;220.175;103.287;178.844;167.924;41.331;2.088;0;7
PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;3816413;n4;;C;3;BLUMENAU;SC;03/2024;217.292;0;169.785;67.376;47.507;7.131;1;0
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;03/2024;216.816;149.529;173.299;111.561;43.517;1.058;0;1
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;03/2024;214.574;122.838;177.433;136.374;37.142;1.376;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;03/2024;212.194;132.693;160.867;155.170;51.327;-504;0;2
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2024;211.349;133.466;179.887;172.142;31.462;3.062;0;5
ALESTA SOCIEDADE DE CREDITO DIRETO S.A.;38316293;n1;S5;I;3;JAGUARIUNA;SP;03/2024;208.469;110.118;12.321;0;196.148;19.491;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;03/2024;207.914;133.257;168.503;163.207;39.411;95;0;8
COMPANHIA HIPOTECÁRIA PIRATINI - CHP;18282093;n1;S4;I;2;PORTO ALEGRE;RS;03/2024;207.213;151.808;168.312;114.367;38.901;1.794;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2024;206.883;141.656;187.723;110.858;19.160;-1.328;0;8
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;03/2024;203.127;136.847;174.389;155.923;28.738;1.048;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;03/2024;202.117;76.917;183.011;165.756;19.106;208;0;5
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;03/2024;200.591;158.573;176.155;127.849;24.436;258;0;11
PLANTAE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;35551187;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;03/2024;198.071;172.459;172.674;171.358;25.397;1.454;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;03/2024;196.746;166.911;7.913;0;188.832;4.044;0;0
ACQIO ADQUIRENCIA INSTITUICAO DE PAGAMENTO S.A.;33171211;n4;;C;2;SAO PAULO;SP;03/2024;196.124;0;191.167;109.005;4.957;-704;1;0
PAY4FUN INSTITUICAO DE PAGAMENTO S.A.;20757199;n4;;I;2;SAO PAULO;SP;03/2024;195.619;0;134.224;120.539;61.395;12.560;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2024;195.080;134.424;158.604;84.164;36.476;1.487;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2024;194.910;55.750;176.242;171.682;18.668;101;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2024;194.901;91.006;167.375;163.933;27.526;2.294;0;2
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2024;194.887;135.877;174.409;93.758;20.478;231;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2024;194.811;119.239;167.105;161.413;27.706;-655;0;6
NVIO BRASIL INSTITUICAO DE PAGAMENTO LTDA;35136120;n4;S5;C;3;OSASCO;SP;03/2024;194.286;0;36.337;18.739;157.949;7.239;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;03/2024;193.014;119.909;165.497;150.931;27.517;2.808;0;7
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;03/2024;192.575;184.778;117.441;45.915;75.134;7.635;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2024;192.550;123.225;171.064;164.045;21.486;-365;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2024;192.434;80.265;173.539;156.886;18.895;609;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2024;192.346;51.638;165.440;152.489;26.905;329;0;3
LATAM TECNOLOGIA INSTITUICAO DE PAGAMENTO LTDA;33630661;n4;;I;2;MARINGA;PR;03/2024;188.756;0;180.713;12.736;8.044;1.472;1;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2024;186.936;91.160;168.433;160.408;18.503;-217;0;14
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;03/2024;184.800;108.218;147.630;144.268;37.170;1.902;0;33
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2024;182.819;94.279;161.498;144.877;21.321;-425;0;4
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2024;181.723;37.959;151.541;136.359;30.182;858;0;3
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;C;2;NOVO HAMBURGO;RS;03/2024;180.285;174.547;170.056;160.292;10.229;891;2;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2024;180.207;56.773;155.063;149.641;25.144;-19;0;9
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2024;180.102;92.322;107.990;95.843;72.112;1.824;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2024;178.038;56.951;154.561;150.609;23.477;1.157;0;6
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;03/2024;176.689;26.567;36.008;32.155;140.680;1.642;2;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2024;173.537;121.731;153.524;87.148;20.012;-34;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORDESTE - CRESOL NORDESTE;2025743;b3S;S5;I;2;LAURO DE FREITAS;BA;03/2024;171.819;150.336;184.546;173.645;-12.726;-11.584;0;24
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2024;171.457;78.161;130.067;82.860;41.390;1.303;0;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;03/2024;169.551;119.981;122.835;108.681;46.716;2.140;0;5
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2024;167.207;92.513;140.915;136.403;26.293;-76;0;4
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2024;166.600;112.716;165.364;140.566;1.236;-17.291;0;11
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;03/2024;165.607;124.681;143.976;79.458;21.631;-1.366;0;9
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;03/2024;164.707;116.532;129.571;125.630;35.135;1.691;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2024;162.184;90.852;35.666;0;126.517;7.545;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2024;161.050;50.889;134.804;132.458;26.247;342;0;4
COOPER CARD INSTITUIÇÃO DE PAGAMENTO LTDA.;5938780;n4;;C;2;BARUERI;SP;03/2024;160.451;115.680;113.470;4.191;46.980;863;1;0
BRINKS PAY INSTITUICAO DE PAGAMENTO LTDA;9437293;n4;;C;3;SAO PAULO;SP;03/2024;160.276;0;138.197;70.842;22.079;-1;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;03/2024;159.802;39.903;135.416;124.626;24.386;812;0;2
ONEKEY PAYMENTS INSTITUICAO DE PAGAMENTO SA;35210410;n4;;I;3;BARUERI;SP;03/2024;156.371;0;151.299;149.363;5.073;-406;1;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2024;155.617;98.300;133.337;122.338;22.279;239;0;2
MONTE BRAVO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;50489148;n2;S4;I;2;SAO PAULO;SP;03/2024;154.773;0;1.271;0;153.502;1.976;2;0
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;03/2024;153.812;0;116.069;102.935;37.742;8.982;1;0
RPW S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6249129;n1;S4;I;2;SAO PAULO;SP;03/2024;153.278;122.319;131.561;129.436;21.717;841;2;0
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CENTRAL COALIZÃO LTDA - UNICRED CENTRAL COALIZÃO;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2024;152.428;0;123.977;31;28.451;0;0;0
C&A PAY SOCIEDADE DE CRÉDITO DIRETO S.A.;49173791;n1;S5;I;3;BARUERI;SP;03/2024;152.162;0;55.386;0;96.776;-1.943;2;0
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;S5;C;2;SAO PAULO;SP;03/2024;151.306;17.828;140.628;101.967;10.678;-1.608;2;0
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2024;151.053;112.404;126.752;113.183;24.301;-1.336;0;3
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5503849;n1;S5;I;2;SAO PAULO;SP;03/2024;150.834;141.632;122.721;120.713;28.113;121;2;0
FRENTE CORRETORA DE CÂMBIO S.A.;71677850;n2;S4;I;2;SAO PAULO;SP;03/2024;147.490;0;136.608;0;10.882;1.059;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2024;146.544;103.992;124.586;119.028;21.958;536;0;6
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2024;145.788;88.937;130.527;101.447;15.260;709;0;5
SERVNET INSTITUIÇÃO DE PAGAMENTO LTDA.;29759316;n4;;I;2;UBERLANDIA;MG;03/2024;145.678;10.345;133.865;8.374;11.813;-1.818;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2024;145.336;89.716;11.964;0;133.372;4.124;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;03/2024;145.181;92.815;120.097;107.833;25.084;305;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2024;141.559;74.827;10.595;0;130.964;5.370;0;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2024;140.107;89.112;115.128;88.940;24.978;1.474;0;0
EQI INVESTIMENTOS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;47965438;n2;S4;I;2;SAO PAULO;SP;03/2024;138.337;0;49.125;19.522;89.212;-1.750;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2024;137.680;48.804;110.427;96.473;27.253;-418;0;11
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2024;135.960;62.612;109.492;102.049;26.467;1.050;0;3
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2024;135.746;67.207;91.773;35.609;43.974;-8.414;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;03/2024;135.020;83.645;5.782;2.159;129.238;4.428;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;134.751;63.906;120.938;118.891;13.812;252;0;6
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;03/2024;134.279;58.550;14.004;0;120.275;1.495;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2024;133.468;61.262;107.892;104.100;25.576;922;0;4
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2024;133.236;99.134;113.304;84.462;19.932;-406;0;3
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;03/2024;132.213;93.206;116.659;110.261;15.554;667;0;2
PROVER PROMOCAO DE VENDAS INSTITUICAO DE PAGAMENTO LTDA;20308187;n4;S5;C;2;MANAUS;AM;03/2024;131.249;0;109.497;0;21.751;1.939;1;0
TENTOS S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;41498340;n1;S4;I;2;IJUI;RS;03/2024;130.760;126.680;97.313;92.744;33.448;74;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2024;130.540;76.025;106.763;103.944;23.777;403;0;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;03/2024;129.757;78.559;115.184;103.475;14.573;-1.458;0;5
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;03/2024;129.746;89.664;114.901;67.808;14.845;-51;0;5
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S5;I;2;SANTA CRUZ DO SUL;RS;03/2024;129.351;114.070;90.283;86.170;39.069;3.284;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;03/2024;129.007;76.289;105.280;101.605;23.727;1.269;0;4
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;S4;I;3;SAO PAULO;SP;03/2024;128.270;0;23.733;0;104.538;-167;2;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2024;126.970;93.926;114.645;82.467;12.325;88;0;5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;126.716;108.754;7.268;0;119.448;4.204;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2024;125.198;65.392;100.159;87.315;25.039;881;0;1
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;03/2024;124.820;41.919;97.725;87.731;27.095;1.124;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;03/2024;124.177;72.562;92.262;87.980;31.914;818;0;4
BANCO LETSBANK S.A.;58497702;b1;S4;I;2;SAO PAULO;SP;03/2024;123.897;39.580;108.007;89.997;15.891;-10.505;2;0
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;03/2024;123.081;0;86.639;39.286;36.442;-4.577;4;0
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;S4;I;3;SAO PAULO;SP;03/2024;120.479;0;4.879;0;115.600;-2.166;2;0
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;03/2024;119.751;91.677;98.870;91.815;20.881;76;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;03/2024;117.205;67.299;99.615;88.894;17.590;-506;0;4
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;03/2024;117.116;70.441;102.513;98.773;14.603;146;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;03/2024;116.734;70.992;110.997;106.448;5.737;-2.395;0;7
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S5;I;2;SAO PAULO;SP;03/2024;115.951;0;103.057;0;12.893;-6.999;2;0
OPEA SOCIEDADE DE CRÉDITO DIRETO S.A.;39519944;n1;S5;I;3;SAO PAULO;SP;03/2024;115.064;0;110.336;108.857;4.727;150;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;03/2024;114.226;91.902;2.259;0;111.968;3.582;0;1
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;03/2024;114.185;24.618;96.332;94.820;17.852;647;0;1
GOOGLE PAY BRASIL INSTITUICAO DE PAGAMENTO LTDA.;43394419;n4;;I;3;SAO PAULO;SP;03/2024;113.183;0;6.368;0;106.815;1.675;1;0
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;SAO PAULO;SP;03/2024;113.181;0;85.919;0;27.262;12;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;03/2024;113.061;67.908;101.260;97.817;11.801;-1.537;0;5
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;n1;S4;I;2;RIO DE JANEIRO;RJ;03/2024;112.680;69.471;94.369;88.236;18.311;-922;2;0
PLANNER;51341;n1;S4;C;2;SAO PAULO;SP;03/2024;112.271;868;92.384;71.183;19.887;-1.420;5;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A.;11836226;n1;S4;I;1;TERESINA;PI;03/2024;111.435;52.846;45.110;16.396;66.325;1.457;1;0
RENDIMENTOPAY INSTITUIÇÃO DE PAGAMENTO S.A.;13776742;n4;S4;C;2;SAO PAULO;SP;03/2024;111.202;8.354;99.936;64.626;11.266;194;1;0
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;03/2024;111.090;77.376;82.613;67.977;28.477;1.753;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2024;110.941;56.167;76.478;73.498;34.463;812;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2024;110.885;73.173;66.071;61.953;44.814;-545;0;6
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;03/2024;110.800;0;84.046;53.278;26.754;-3.955;4;0
FLAGSHIP INSTITUICAO DE PAGAMENTOS LTDA;23114447;n4;;I;2;SAO PAULO;SP;03/2024;109.817;0;73.074;68.282;36.743;1.029;1;0
