Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;09/2022;3.850.297;2.185.244;1.498.835;1.352.655;2.351.462;48.477;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2022;3.782.831;1.542.842;3.057.432;2.558.090;725.399;50.217;0;21
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;09/2022;3.715.007;95.166;3.541.065;0;173.942;7.877;0;0
ABN AMRO;52302;b1;S4;C;3;SAO PAULO;SP;09/2022;3.672.710;0;3.051.763;791.047;620.947;10.712;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2022;3.671.565;2.343.323;3.249.965;1.687.187;421.600;1.272;0;21
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2022;3.663.063;0;3.468.688;0;194.375;0;0;0
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2022;3.629.378;2.054.684;3.269.961;2.708.133;359.417;25.287;0;95
NEON PAGAMENTOS S.A. - INSTITUIÇÃO DE PAGAMENTO;20855875;n4;;I;2;SAO PAULO;SP;09/2022;3.518.167;1.392.586;2.714.218;469.835;803.949;-293.513;1;0
WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23862762;n1;;I;2;SAO PAULO;SP;09/2022;3.349.602;1.197.740;2.986.625;2.874.926;362.977;-3.927;2;0
STATE STREET BRASIL S.A. - BANCO COMERCIAL;9274232;b1;S4;I;3;SAO PAULO;SP;09/2022;3.333.814;0;2.930.839;963.560;402.975;-5.322;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2022;3.327.839;2.167.180;2.913.280;2.056.981;414.559;18.850;0;39
BANCO IBM S.A.;34270520;b2;S4;I;3;RIO DE JANEIRO;RJ;09/2022;3.302.596;2.693.826;2.843.297;2.562.289;459.299;10.379;2;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA -  CRESOL CENTRAL BRASIL;7202627;b3C;S4;I;2;CHAPECO;SC;09/2022;3.208.596;5.744;3.108.093;1.863.055;100.503;446;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2022;3.176.240;1.926.225;2.744.608;1.608.309;431.632;30.264;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2022;3.120.343;2.076.094;2.676.194;2.100.137;444.149;33.452;0;46
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;09/2022;3.113.202;2.087.116;2.814.803;1.902.636;298.399;14.694;0;30
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2022;3.099.195;2.022.213;2.717.281;2.078.978;381.914;18.733;0;50
TERRA;52113;n2;S4;C;2;SAO PAULO;SP;09/2022;3.092.162;0;3.029.414;590.813;62.748;-1.477;6;0
BANCO TOPÁZIO S.A.;7679404;b1;S4;I;3;PORTO ALEGRE;RS;09/2022;3.074.921;831.056;2.911.341;1.381.916;163.580;10.682;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;09/2022;3.036.934;2.006.581;2.596.913;1.409.463;440.021;26.496;0;32
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2022;3.009.585;2.045.106;2.408.332;2.160.045;601.253;51.539;0;34
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;09/2022;3.005.120;3.218;2.904.191;1.728.536;100.929;-3.022;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2022;2.986.969;9.500;2.811.738;5;175.230;6.605;0;0
BANCO PACCAR S.A.;28517628;b2;S4;I;3;PONTA GROSSA;PR;09/2022;2.959.618;2.945.633;2.203.094;2.112.474;756.524;3.224;2;0
WILL S.A. INSTITUICAO DE PAGAMENTO;36272465;n4;;I;2;SAO PAULO;SP;09/2022;2.923.976;924.379;2.721.775;39.754;202.201;-68.895;1;0
COOPERATIVA DE CRÉDITO UNICRED VALOR CAPITAL LTDA - UNICRED VALOR CAPITAL;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2022;2.922.653;1.469.509;2.561.814;2.437.233;360.839;15.791;0;21
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;I;2;MARAU;RS;09/2022;2.911.315;1.676.978;2.622.766;1.862.389;288.549;12.903;0;40
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;09/2022;2.908.188;31.641;2.763.164;19.854;145.024;4.337;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;09/2022;2.852.628;2.101.990;2.166.379;2.085.163;686.249;34.359;0;4
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;09/2022;2.811.107;9.851;2.611.759;200.100;199.349;19.980;20;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;09/2022;2.787.142;1.977.806;2.472.529;1.483.860;314.613;15.247;0;39
BMW;51420;n1;S4;C;3;SAO PAULO;SP;09/2022;2.754.433;2.627.227;2.250.470;1.897.755;503.963;3.057;4;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;09/2022;2.745.477;1.596.341;2.461.703;1.858.787;283.773;17.623;0;35
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2022;2.693.993;1.653.479;2.260.023;1.558.657;433.970;17.539;0;34
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2022;2.667.319;1.772.907;2.359.944;1.369.563;307.375;15.870;0;35
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;09/2022;2.646.712;2.091.486;1.812.359;1.594.334;834.353;31.836;2;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;09/2022;2.632.281;1.281.636;475.698;392.753;2.156.583;28.938;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS/MG;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2022;2.614.497;1.600.119;2.228.753;1.657.033;385.743;18.680;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2022;2.534.313;1.476.796;2.055.632;1.840.365;478.682;13.016;0;23
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;09/2022;2.524.819;1.710.718;2.228.631;1.386.786;296.188;5.382;0;30
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2022;2.517.883;1.551.722;2.001.773;1.797.082;516.110;30.135;0;35
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;09/2022;2.500.398;34.351;2.368.419;0;131.979;247;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS - SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;09/2022;2.427.825;1.509.014;2.046.375;1.300.857;381.450;24.883;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;09/2022;2.413.459;1.320.859;2.083.349;1.853.265;330.110;17.003;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;09/2022;2.380.847;1.002.568;2.135.072;1.577.851;245.774;12.031;0;28
FISERV DO BRASIL  INSTITUIÇÃO DE PAGAMENTO LTDA;4962772;n4;;I;2;SAO PAULO;SP;09/2022;2.375.688;0;1.428.950;495.573;946.737;-44.170;1;0
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;09/2022;2.348.420;1.717.659;1.989.004;1.454.058;359.416;34.253;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DE MATO GROSSO, ACRE E AMAZONAS - SICREDI BIOMAS;33022690;b3S;S4;I;2;ARAPUTANGA;MT;09/2022;2.326.705;1.356.131;2.074.691;1.052.243;252.014;8.304;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB CREDIAUC;78840071;b3S;S5;I;2;CONCORDIA;SC;09/2022;2.313.522;1.324.048;2.039.172;1.585.972;274.349;11.032;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;09/2022;2.296.015;1.320.477;2.015.695;1.816.798;280.321;18.403;0;29
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;09/2022;2.284.911;1.275.497;2.101.585;1.836.816;183.326;6.989;0;26
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;09/2022;2.281.384;1.890.695;1.884.313;1.793.901;397.070;-5.966;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;09/2022;2.279.629;1.350.913;2.022.219;1.217.268;257.410;10.643;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ESSÊNCIA RS/ES - SICREDI ESSÊNCIA;87733077;b3S;S4;I;2;ITAQUI;RS;09/2022;2.264.642;1.499.330;1.790.723;1.078.744;473.920;17.130;0;16
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S5;I;2;GOIANIA;GO;09/2022;2.264.231;1.287.684;1.957.647;1.478.708;306.585;901;0;6
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;I;2;PELOTAS;RS;09/2022;2.263.622;1.347.390;1.938.301;1.302.725;325.322;20.576;0;24
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;09/2022;2.255.221;1.625.623;2.031.799;1.909.225;223.422;9.016;2;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;09/2022;2.243.556;1.411.797;2.000.153;1.725.028;243.403;13.763;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;09/2022;2.239.096;1.453.704;1.965.823;1.273.448;273.273;15.546;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS - SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2022;2.217.629;1.567.439;1.845.508;1.184.314;372.121;19.895;0;25
GENIAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2022;2.215.150;175.085;2.035.066;1.558.640;180.083;8.496;11;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;S4;I;3;PORTO ALEGRE;RS;09/2022;2.197.445;1.828.546;2.010.229;1.896.276;187.216;-4.468;4;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;09/2022;2.174.727;1.418.678;1.847.268;1.252.055;327.460;19.883;0;29
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;09/2022;2.120.822;1.200.325;1.898.587;1.357.456;222.235;8.253;0;39
BANCO OURINVEST S.A.;78632767;b1;S4;I;2;SAO PAULO;SP;09/2022;2.101.748;64.704;1.951.517;558.826;150.231;17.386;2;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;09/2022;2.096.293;631.232;1.924.699;1.636.398;171.594;3.113;2;0
CREDSYSTEM INSTITUIÇÃO DE PAGAMENTO LTDA;4670195;n4;;I;2;BARUERI;SP;09/2022;2.092.991;1.450.986;1.797.667;0;295.324;8.555;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS/MG - SICREDI NOROESTE RS/MG;89049738;b3S;S4;I;2;TRES DE MAIO;RS;09/2022;2.062.788;1.331.403;1.669.663;1.010.460;393.125;16.667;0;18
COOPERATIVA DE CRÉDITO UNICRED UNIÃO LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;09/2022;2.053.317;1.166.646;1.842.789;1.752.242;210.528;2.387;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ - SICREDI BOTUCARAÍ RS/MG;87900601;b3S;S4;I;2;SOLEDADE;RS;09/2022;2.001.691;1.419.521;1.715.972;1.046.989;285.718;8.044;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;09/2022;1.959.118;1.321.574;1.753.900;1.143.729;205.218;3.097;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE BRASILEIRO;2282709;b3S;S5;I;2;ANAPOLIS;GO;09/2022;1.942.279;1.485.136;1.713.488;1.145.831;228.791;-2.046;0;39
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RAÍZES - SICREDI RAÍZES RS/SC/MG;88099247;b3S;S4;I;2;CAMPO NOVO;RS;09/2022;1.941.862;1.304.587;1.592.374;1.080.312;349.489;15.719;0;34
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2022;1.938.171;26.700;1.832.822;589;105.349;187;0;0
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44469161;b3S;S4;I;2;GUARIBA;SP;09/2022;1.925.207;572.724;1.527.905;1.401.659;397.302;9.635;0;8
COOPERATIVA DE CRÉDITO INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;09/2022;1.922.457;1.424.261;1.635.367;798.350;287.090;9.498;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;09/2022;1.906.707;1.261.334;1.699.238;1.341.785;207.469;11.830;0;37
COOPERATIVA DE CRÉDITO COOPERMAIS - SICOOB COOPERMAIS;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;09/2022;1.897.989;1.252.183;1.574.216;1.394.709;323.773;28.405;0;21
COOPERATIVA DE CRÉDITO UNICRED CENTRO-SUL LTDA - UNICRED CENTRO-SUL;75847;b3S;S5;I;2;CRICIUMA;SC;09/2022;1.873.334;1.064.019;1.662.850;1.583.965;210.484;8.648;0;17
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;09/2022;1.869.163;21.531;1.702.845;0;166.318;6.960;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;09/2022;1.851.988;974.058;1.614.608;1.293.758;237.380;10.335;0;20
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;09/2022;1.850.993;709.075;1.483.384;1.313.364;367.608;22.670;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA - SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;09/2022;1.848.178;962.990;1.677.520;1.399.338;170.659;6.166;0;19
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;09/2022;1.815.690;1.163.107;1.584.668;1.476.421;231.023;12.330;0;19
BANCO PAULISTA S.A.;61820817;b1;S4;I;2;SAO PAULO;SP;09/2022;1.798.716;1.049.894;1.608.365;1.500.265;190.351;1.325;2;0
BNY MELLON;51808;b1;S4;C;3;RIO DE JANEIRO;RJ;09/2022;1.774.110;0;1.207.129;1.007.271;566.980;6.229;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DO SUL DE MATO GROSSO, AMAPÁ E PARÁ - SICREDI INTEGRAÇÃO MT/AP/PA;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;09/2022;1.757.253;971.148;1.531.991;999.402;225.262;9.484;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;09/2022;1.755.014;1.200.924;1.558.072;941.135;196.942;8.055;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;09/2022;1.748.852;866.508;1.580.395;965.038;168.456;3.264;0;19
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;09/2022;1.745.477;267.570;1.434.417;1.340.944;311.060;12.422;2;0
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;09/2022;1.726.243;1.170.722;1.550.350;1.244.951;175.893;2.087;0;62
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;09/2022;1.686.949;1.654.148;878.247;726.903;808.702;19.314;4;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;S4;I;2;SAO PAULO;SP;09/2022;1.676.268;879.223;1.606.918;1.599.191;69.350;-14.771;2;0
GRANITO INSTITUIÇÃO DE PAGAMENTO S.A.;22177858;n4;;I;2;BARUERI;SP;09/2022;1.664.086;0;1.649.083;1.125.052;15.003;-8.447;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78858107;b3S;S5;I;2;CUNHA PORA;SC;09/2022;1.623.695;914.043;1.387.526;1.153.719;236.169;10.235;0;14
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;09/2022;1.617.443;994.633;1.279.028;1.029.676;338.415;33.534;0;19
BANCO RANDON S.A.;11476673;b2;S4;I;2;CAXIAS DO SUL;RS;09/2022;1.612.787;1.544.192;1.345.072;1.321.617;267.715;4.350;2;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;09/2022;1.610.949;850.420;1.339.285;712.700;271.664;26.807;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;09/2022;1.606.612;1.089.172;1.444.517;955.748;162.095;16.836;0;10
SUMUP INSTITUICAO DE PAGAMENTO BRASIL LTDA;16668076;n4;;I;2;SAO PAULO;SP;09/2022;1.605.940;0;1.504.321;212.749;101.619;1.469;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;09/2022;1.596.954;770.803;1.453.940;1.075.949;143.013;8.598;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;09/2022;1.594.484;1.045.232;1.344.838;1.032.421;249.646;13.654;0;16
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;09/2022;1.582.207;1.092.150;1.434.638;1.115.351;147.569;100;0;45
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;09/2022;1.573.454;980.015;1.354.501;1.254.781;218.953;3.820;0;18
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;09/2022;1.568.493;906.383;1.362.893;1.194.852;205.600;15.189;0;26
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2022;1.558.653;79.610;1.452.406;0;106.247;175;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;09/2022;1.546.268;846.612;1.214.804;865.542;331.463;14.234;0;15
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;09/2022;1.546.044;548.007;1.245.078;1.093.464;300.965;525;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;09/2022;1.542.512;949.992;1.383.415;865.380;159.097;1.224;0;26
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;09/2022;1.538.192;1.149.775;1.362.947;584.185;175.246;10.463;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;09/2022;1.530.226;871.105;1.371.002;937.352;159.224;9.351;0;23
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;09/2022;1.513.733;940.676;1.323.501;956.350;190.232;13.351;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2022;1.511.659;823.667;1.329.105;1.289.968;182.554;11.859;0;26
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;09/2022;1.486.782;1.144.751;1.298.521;839.739;188.261;11.666;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2022;1.484.049;771.802;1.246.572;1.084.360;237.478;16.854;0;25
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2022;1.478.371;962.343;1.324.832;1.025.906;153.540;9.756;0;39
