Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
MICROCASH SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;45756448;n1;S5;I;2;SAO PAULO;SP;06/2024;11.306;468;9.100;8.638;2.206;265;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;11.280;9.562;1.061;0;10.219;435;0;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;S5;I;2;AMERICANA;SP;06/2024;11.269;693;9.384;9.280;1.885;-566;2;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;n1;S5;I;2;SAO PAULO;SP;06/2024;11.234;1.133;9.992;697;1.242;-18;2;0
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;27842177;n2;S4;I;2;SAO PAULO;SP;06/2024;11.224;0;7.186;654;4.038;132;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;06/2024;11.031;6.868;1.038;0;9.993;531;0;0
DUFRIO FINANCEIRA, CRÉDITO, FINANCIAMENTO E INVESTIMENTOS S.A.;35479592;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;10.926;8.124;332;0;10.594;-2.623;2;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;S5;I;2;SAO PAULO;SP;06/2024;10.859;0;2.098;0;8.761;1.167;2;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13- REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;06/2024;10.852;9.589;3.770;3.447;7.083;99;0;1
A27 INSTITUICAO DE PAGAMENTOS S/A;35534511;n4;;I;2;FLORES DA CUNHA;RS;06/2024;10.589;0;5.435;5.415;5.154;-245;1;0
BEETELLER INSTITUIÇÃO DE PAGAMENTO LTDA.;32074986;n4;;I;2;CAMPO GRANDE;MS;06/2024;10.581;0;6.834;5.456;3.747;956;1;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;06/2024;10.274;4.216;350;0;9.924;94;0;0
HEMERA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;39669186;n2;S4;I;2;CURITIBA;PR;06/2024;10.269;0;4.667;0;5.602;2.138;2;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;06/2024;10.253;4.346;1.490;0;8.762;181;0;0
CREDI-SHOP - SOCIEDADE DE CRÉDITO DIRETO S.A.;54733010;n1;S5;C;2;TERESINA;PI;06/2024;10.055;0;159;0;9.896;-104;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;06/2024;9.945;2.555;340;0;9.606;306;0;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4316357;n1;S5;I;2;RIO DE JANEIRO;RJ;06/2024;9.870;9.495;170;0;9.700;197;2;0
HR DIGITAL - SOCIEDADE DE CRÉDITO DIRETO S/A;44292580;n1;S5;I;2;BRASILIA;DF;06/2024;9.864;484;6.593;989;3.271;1.183;2;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;06/2024;9.699;6.055;6.447;6.254;3.253;112;0;0
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;n2;S4;I;3;FLORIANOPOLIS;SC;06/2024;9.687;0;1.651;249;8.035;-2.858;2;0
UP.P SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35977097;n1;S5;I;2;SAO PAULO;SP;06/2024;9.666;0;5.498;2.693;4.168;102;2;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;06/2024;9.594;0;6.773;0;2.821;257;3;0
SUDACRED SOCIEDADE DE CRÉDITO DIRETO S.A.;20251847;n1;S5;I;2;CURITIBA;PR;06/2024;9.450;8.617;1.052;0;8.398;2.240;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;06/2024;9.413;5.484;130;0;9.282;561;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;06/2024;9.318;3.625;600;0;8.718;248;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;9.280;4.598;836;0;8.444;64;0;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S5;I;2;RECIFE;PE;06/2024;9.191;0;2.308;0;6.883;264;12;0
CDC SOCIEDADE DE CRÉDITO DIRETO S.A.;18394228;n1;S5;I;2;BELO HORIZONTE;MG;06/2024;9.187;5.003;5.994;2.368;3.193;-38;2;0
G5 SOCIEDADE DE CRÉDITO DIRETO S.A.;51212088;n1;S5;I;2;SAO JOSE;SC;06/2024;9.144;1.050;149;0;8.996;-145;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;06/2024;9.089;7.508;1.120;0;7.969;301;0;0
WNT CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;45854066;n2;S4;I;2;SAO PAULO;SP;06/2024;8.888;0;4.641;2.302;4.247;1.367;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;06/2024;8.861;7.729;3.498;2.695;5.363;99;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;06/2024;8.731;8.024;489;0;8.242;215;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;06/2024;8.708;4.630;463;0;8.245;73;0;0
LEV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;45457891;n2;S4;I;2;SAO PAULO;SP;06/2024;8.641;0;1.760;0;6.881;-2.815;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;06/2024;8.545;660;886;0;7.659;-29;0;0
OZ CORRETORA DE CÂMBIO S.A.;4062902;n2;S4;I;2;SAO PAULO;SP;06/2024;8.542;0;5.020;0;3.522;293;2;0
QUADRA SOCIEDADE DE CRÉDITO DIRETO S.A.;49555647;n1;S5;I;2;SAO PAULO;SP;06/2024;8.521;0;5.928;5.375;2.593;-180;2;0
OPEN CO SOCIEDADE DE CRÉDITO DIRETO S.A;37763847;n1;S5;I;3;SAO PAULO;SP;06/2024;8.494;715;2.302;0;6.191;89;2;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;06/2024;8.470;3.959;1.091;0;7.379;138;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;06/2024;8.422;7.402;207;0;8.215;349;0;0
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;8.357;0;5.758;0;2.599;-3.077;2;0
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;06/2024;8.325;0;2.827;0;5.498;892;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;06/2024;8.296;7.334;466;0;7.829;310;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;06/2024;8.186;7.016;161;0;8.025;544;0;0
ZM SOCIEDADE DE CRÉDITO DIRETO S.A.;49947715;n1;S5;I;2;AGUAS LINDAS DE GOIAS;GO;06/2024;8.170;5.611;868;0;7.302;697;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;8.165;2.757;517;308;7.648;7;0;1
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;06/2024;8.134;5.885;1.364;0;6.770;292;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;06/2024;8.091;6.155;573;0;7.518;439;0;0
MULTICRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38593706;n1;S5;I;2;SALVADOR;BA;06/2024;8.045;6.701;185;0;7.860;282;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;06/2024;8.010;5.528;123;0;7.887;301;0;0
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;S4;I;2;BELEM;PA;06/2024;7.973;0;2.970;0;5.002;137;2;0
IDEA MAKER INSTITUICAO DE PAGAMENTO LTDA;45860531;n4;;I;2;SAO PAULO;SP;06/2024;7.893;0;130;0;7.763;-1.341;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;06/2024;7.862;7.519;3.319;2.702;4.543;364;0;0
SCB CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;8430732;n1;S5;I;2;FORTALEZA;CE;06/2024;7.788;6.087;5.472;0;2.317;132;2;0
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;S5;I;2;PORTO ALEGRE;RS;06/2024;7.572;0;4.181;0;3.391;-54;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;7.508;6.973;5.339;4.752;2.169;-311;0;1
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;06/2024;7.414;5.797;3.081;2.771;4.333;-279;0;0
MAG INSTITUICAO DE PAGAMENTO LTDA;21995256;n4;;I;2;RIO DE JANEIRO;RJ;06/2024;7.403;0;1.981;1.150;5.423;-1.579;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2024;7.349;4.555;606;0;6.743;258;0;0
ONCRED - SOCIEDADE DE CRÉDITO DIRETO S.A.;44650156;n1;S5;I;2;SAO CAETANO DO SUL;SP;06/2024;7.300;8.583;726;0;6.575;1.059;2;0
BMS SOCIEDADE DE CRÉDITO DIRETO S.A.;17826860;n1;S5;I;2;FORTALEZA;CE;06/2024;7.175;2.755;1.467;679;5.707;-1.206;2;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2024;7.168;0;3.045;0;4.123;2.716;3;0
RED SOCIEDADE DE CRÉDITO DIRETO S.A.;47593544;n1;S5;I;2;SAO PAULO;SP;06/2024;7.112;0;2.295;0;4.817;1.749;2;0
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;S4;I;2;PORTO ALEGRE;RS;06/2024;7.063;0;5.520;0;1.543;638;2;0
MONETARIE SOCIEDADE DE CRÉDITO DIRETO S.A.;46026562;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;7.058;1.341;5.685;5.312;1.373;-39;2;0
FINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;36266751;n2;S4;C;2;SAO PAULO;SP;06/2024;7.000;0;1.562;779;5.438;440;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2024;6.995;4.644;1.425;1.105;5.570;133;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;06/2024;6.963;4.046;2.133;1.830;4.831;232;0;0
PROSEFTUR CORRETORA DE CAMBIO S.A;40333582;n2;S4;I;2;JUNDIAI;SP;06/2024;6.954;0;6.470;0;484;-331;2;0
PAGARE INSTITUICAO DE PAGAMENTO S.A.;25104230;n4;;I;2;SAO PAULO;SP;06/2024;6.900;127;6.445;3.196;456;-1.551;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;06/2024;6.800;1.992;557;0;6.243;165;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;06/2024;6.749;4.338;305;0;6.443;212;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;06/2024;6.723;3.695;278;0;6.445;404;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;06/2024;6.558;1.899;563;0;5.995;267;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;6.528;2.303;660;0;5.868;-63;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;06/2024;6.522;5.053;3.468;3.386;3.054;8;0;0
TROCKA CORRETORA DE CAMBIO LTDA.;30183111;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;6.503;0;5.229;0;1.274;145;2;0
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;6.467;0;5.061;0;1.406;184;2;0
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;S5;I;2;IMBITUBA;SC;06/2024;6.364;0;1.722;0;4.642;150;9;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;06/2024;6.240;3.804;3.917;3.774;2.323;53;0;4
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;6.154;1.271;1.281;0;4.873;215;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2024;6.150;4.122;246;0;5.904;205;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;6.137;1.298;567;0;5.571;152;0;0
TRYBE SOCIEDADE DE CRÉDITO DIRETO S.A.;42622791;n1;S5;I;2;SAO PAULO;SP;06/2024;6.072;0;46;0;6.026;5;2;0
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S5;I;2;NOVO HAMBURGO;RS;06/2024;5.939;0;2.663;0;3.276;86;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;06/2024;5.855;4.202;725;0;5.130;290;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;06/2024;5.819;4.762;177;0;5.642;221;0;0
FONTECRED - SOCIEDADE DE CRÉDITO DIRETO S/A;33890605;n1;S5;I;2;LAGOA DA PRATA;MG;06/2024;5.811;4.725;2.361;0;3.450;731;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;06/2024;5.790;3.788;345;0;5.445;191;0;0
DGBK CREDIT S.A. - SOCIEDADE DE CRÉDITO DIRETO.;48584954;n1;S5;I;2;SALVADOR;BA;06/2024;5.757;4.935;369;0;5.388;498;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2024;5.703;2.970;600;0;5.103;217;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2024;5.689;1.054;98;0;5.590;48;0;0
FACILITA INSTITUICAO DE PAGAMENTO S/A;10789035;n4;;I;2;NOVA LIMA;MG;06/2024;5.673;0;3.416;139;2.258;-673;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2024;5.649;3.234;834;306;4.815;-31;0;0
INTRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;S4;C;2;SAO PAULO;SP;06/2024;5.635;0;3.031;0;2.604;-251;2;0
EFX CORRETORA DE CÂMBIO LTDA.;94968518;n2;S4;I;2;SAO PAULO;SP;06/2024;5.562;0;1.168;0;4.395;-108;2;0
REVOLUT SOCIEDADE DE CRÉDITO DIRETO S.A.;51342763;n1;S5;I;3;SAO PAULO;SP;06/2024;5.531;0;437;0;5.094;-585;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;06/2024;5.524;2.786;86;0;5.438;368;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;06/2024;5.413;2.448;753;0;4.661;113;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2024;5.403;1.924;99;0;5.303;191;0;0
BANSUR JM SOCIEDADE DE CRÉDITO DIRETO S/A;42963742;n1;S5;I;2;BELO HORIZONTE;MG;06/2024;5.289;3.876;204;0;5.085;252;2;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;S4;I;2;SANTOS;SP;06/2024;5.266;0;1.640;0;3.626;440;2;0
FIDD DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;37678915;n2;S4;I;2;SAO PAULO;SP;06/2024;5.246;0;4.055;0;1.192;293;2;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;5.203;101;1.294;1.074;3.909;114;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;06/2024;5.171;4.103;1.087;825;4.085;354;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;06/2024;5.162;2.042;530;0;4.632;-12;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;06/2024;5.137;3.916;67;0;5.070;167;0;0
BAMAQ CAPITAL - SOCIEDADE DE CRÉDITO DIRETO S/A;48528314;n1;S5;I;2;CONTAGEM;MG;06/2024;5.129;0;14;0;5.115;-270;2;0
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;S5;I;2;SAO PAULO;SP;06/2024;5.074;0;784;0;4.289;249;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;4.939;3.858;928;57;4.011;85;0;0
NVIO BRASIL SOCIEDADE DE CRÉDITO DIRETO S.A.;51118718;n1;S5;C;3;OSASCO;SP;06/2024;4.921;101;5;0;4.916;-50;2;0
MH SOCIEDADE DE CRÉDITO DIRETO S.A.;51834986;n1;S5;I;2;CIANORTE;PR;06/2024;4.824;347;56;0;4.768;-207;2;0
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S5;I;2;SAO PAULO;SP;06/2024;4.756;0;1.580;0;3.176;85;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;06/2024;4.691;2.392;200;0;4.491;186;0;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;S4;C;2;SAO PAULO;SP;06/2024;4.645;0;513;0;4.133;376;2;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;06/2024;4.632;0;5.593;3.512;-961;-3.137;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;06/2024;4.604;2.342;930;737;3.673;105;0;0
LEND SOCIEDADE DE CRÉDITO DIRETO S.A.;37526080;n1;S5;C;2;SAO PAULO;SP;06/2024;4.561;0;3.573;3.281;988;-321;2;0
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;06/2024;4.526;0;3.070;0;1.456;-337;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;4.506;3.684;196;0;4.310;150;0;0
ATF SOCIEDADE DE CRÉDITO DIRETO S.A.;44728700;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;4.451;0;911;810;3.539;-27;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;06/2024;4.450;2.442;420;0;4.030;67;0;0
TYCOON TECHNOLOGY INSTITUICAO DE PAGAMENTO S.A;26615279;n4;;I;2;CURITIBA;PR;06/2024;4.429;0;5.302;363;-873;-9.880;1;0
CREDIFIT SOCIEDADE DE CRÉDITO DIRETO S.A.;39676772;n1;S5;I;2;SALVADOR;BA;06/2024;4.399;637;1.840;1.251;2.559;-238;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;4.238;2.331;243;0;3.996;181;0;0
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;4.191;0;153;0;4.038;-836;1;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;4.188;1.661;392;0;3.796;-430;0;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;n1;S5;I;2;BELEM;PA;06/2024;4.132;3.895;593;317;3.539;-304;2;0
