Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;S5;I;2;GUACUI;ES;09/2023;16.451;4.873;7.580;6.336;8.870;369;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., NEMAK ALUMÍNIO DO BRASIL LTDA. E TUPY MINAS GERAIS LTDA.;4249235;b3S;S5;I;2;BETIM;MG;09/2023;16.436;6.404;1.331;0;15.105;500;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;09/2023;16.171;9.336;7.562;6.280;8.610;228;0;0
COOPERATIVA DE CRÉDITO COOPHARMA;2814832;b3S;S5;I;2;SAO PAULO;SP;09/2023;16.134;13.298;240;0;15.894;309;0;0
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;09/2023;16.003;12.393;8.023;7.682;7.980;-408;0;1
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2023;15.908;0;6.675;0;9.232;1.072;3;0
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;S4;I;2;SAO PAULO;SP;09/2023;15.506;0;742;0;14.764;278;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;S5;I;2;SAO PAULO;SP;09/2023;15.447;3.099;3.415;0;12.031;297;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2023;15.193;12.066;1.408;0;13.786;469;0;0
FAMÍLIA PAULISTA COMPANHIA HIPOTECÁRIA;53146221;n1;S5;I;2;SANTOS;SP;09/2023;14.985;130;4.661;0;10.324;-455;2;0
CREDSYSTEM SOCIEDADE DE CRÉDITO DIRETO S.A.;39664698;n1;S5;C;2;BARUERI;SP;09/2023;14.842;0;5.710;2.758;9.132;402;1;0
AZIMUT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;18684408;n2;S4;I;3;SAO PAULO;SP;09/2023;14.377;0;10.540;9.950;3.836;-3;2;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ESPIRITO SANTO;27302181;b3S;S5;I;2;VITORIA;ES;09/2023;14.167;12.321;4.024;1.548;10.142;202;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - CREDES;3639902;b3S;S5;I;2;VITORIA;ES;09/2023;14.131;9.148;1.602;541;12.529;2;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;09/2023;14.106;10.702;1.116;0;12.990;470;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;09/2023;14.102;11.991;584;0;13.518;419;0;0
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2023;13.837;0;5.009;0;8.827;651;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;09/2023;13.695;10.951;1.066;0;12.629;239;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;S5;I;2;VITORIA;ES;09/2023;13.548;8.910;2.800;1.321;10.749;-64;0;0
FACEBOOK INSTITUIÇÃO DE PAGAMENTO DO BRASIL LTDA.;39321657;n4;S5;I;3;SAO PAULO;SP;09/2023;13.284;0;3.382;0;9.902;-21;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;09/2023;13.219;11.565;4.914;4.089;8.305;190;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;09/2023;13.086;8.750;1.338;0;11.747;365;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2023;13.078;9.772;3.398;601;9.680;3;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2023;13.049;5.425;943;0;12.106;466;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;09/2023;13.022;7.418;9.911;9.701;3.112;-9;0;14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;09/2023;12.952;8.760;629;0;12.323;197;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;09/2023;12.940;7.541;221;0;12.719;511;0;0
OZ CORRETORA DE CÂMBIO S.A.;4062902;n2;S4;I;2;SAO PAULO;SP;09/2023;12.647;0;10.687;0;1.960;96;2;0
QESH INSTITUICAO DE PAGAMENTO LTDA;31818873;n4;S5;I;2;NOVA LIMA;MG;09/2023;12.435;0;10.451;2.702;1.985;-1.496;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2023;12.233;4.755;760;0;11.473;216;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM - CREDISIS CREDBEM METROPOLITANA;991739;b3S;S5;I;2;BELEM;PA;09/2023;12.222;9.454;1.868;0;10.354;208;0;0
BIGCASH SOCIEDADE DE CREDITO DIRETO S.A.;36452762;n1;S5;I;2;GOVERNADOR VALADARES;MG;09/2023;12.173;10.786;556;0;11.617;1.704;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2023;11.731;9.888;1.092;0;10.639;264;0;0
AZUMI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40434681;n2;S4;I;2;SAO PAULO;SP;09/2023;11.657;0;8.823;2.984;2.834;203;2;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;09/2023;11.608;0;9.041;0;2.566;533;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;09/2023;11.605;10.651;956;0;10.649;433;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;09/2023;11.500;5.816;295;0;11.205;263;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;S5;I;2;VITORIA;ES;09/2023;11.446;8.203;4.597;3.671;6.849;59;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;S5;I;2;SAO PAULO;SP;09/2023;11.325;6.823;1.085;0;10.240;243;0;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;S5;I;2;SAO PAULO;SP;09/2023;11.273;0;2.456;0;8.818;728;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2023;11.203;8.010;4.424;3.681;6.778;120;0;2
EAGLE SOCIEDADE DE CRÉDITO DIRETO S.A.;45745537;n1;S5;I;2;PORTO ALEGRE;RS;09/2023;11.190;1.951;7.303;0;3.887;1.946;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;09/2023;11.106;7.103;905;0;10.201;457;0;0
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S/A;3058464;n1;S4;I;1;BOA VISTA;RR;09/2023;11.092;11.286;1.534;0;9.558;-1.419;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;09/2023;11.080;6.342;280;0;10.800;215;0;0
BNQI SOCIEDADE DE CREDITO DIRETO S.A.;43167610;n1;S5;C;2;SAO PAULO;SP;09/2023;11.076;12;62;0;11.015;218;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;b3S;S5;I;2;MINEIROS;GO;09/2023;10.736;8.560;9.224;8.679;1.512;-252;0;1
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;n2;S4;I;3;FLORIANOPOLIS;SC;09/2023;10.684;0;1.528;3;9.156;-1.485;2;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;09/2023;10.483;3.559;341;0;10.142;33;0;0
IDEA MAKER INSTITUICAO DE PAGAMENTO LTDA;45860531;n4;S5;I;2;SAO PAULO;SP;09/2023;10.467;0;862;0;9.605;-69;1;0
UZZIPAY INSTITUIÇÃO DE PAGAMENTO S.A.;32192325;n4;S5;I;2;PORTO VELHO;RO;09/2023;10.423;0;6.658;1.541;3.765;-1.034;1;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13- REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;09/2023;10.333;9.464;3.407;3.052;6.926;36;0;1
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2023;10.319;0;1.917;18;8.401;-286;3;0
LEV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;45457891;n2;S4;I;2;SAO PAULO;SP;09/2023;10.138;0;956;0;9.182;-1.358;2;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4316357;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2023;10.114;10.359;280;101;9.834;240;2;0
WEALTH HIGH GOVERNANCE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;47631123;n2;S5;I;2;SAO PAULO;SP;09/2023;10.085;0;30;0;10.055;55;2;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;n1;S5;I;2;SAO PAULO;SP;09/2023;10.078;1.334;7.232;0;2.846;2.275;2;0
POMELO INSTITUICAO DE PAGAMENTO LTDA.;44128548;n4;S5;I;3;SAO PAULO;SP;09/2023;10.063;3.513;8.520;0;1.543;-3.384;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;09/2023;9.901;4.063;1.283;0;8.618;270;0;0
BNK DIGITAL SOCIEDADE DE CRÉDITO DIRETO S.A.;45331622;n1;S5;I;2;SAO JOSE DO RIO PRETO;SP;09/2023;9.697;1.229;6.795;6.716;2.902;-279;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;09/2023;9.604;5.863;233;0;9.371;243;0;0
SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO EFÍ S.A.;37229413;n1;S5;C;2;OURO PRETO;MG;09/2023;9.432;7.824;3.994;3.626;5.438;-1.192;2;0
EFX CORRETORA DE CÂMBIO LTDA.;94968518;n2;S4;I;2;SAO PAULO;SP;09/2023;9.219;0;4.796;0;4.423;350;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;09/2023;9.071;3.969;583;0;8.488;162;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;09/2023;9.053;7.951;4.184;3.081;4.868;49;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2023;9.013;4.672;928;0;8.084;80;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2023;8.958;2.896;401;0;8.557;233;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;09/2023;8.908;4.639;546;0;8.361;102;0;0
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;27842177;n2;S4;I;2;SAO PAULO;SP;09/2023;8.897;0;5.295;323;3.602;-328;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;09/2023;8.892;7.391;724;0;8.168;153;0;0
FINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;36266751;n2;S4;I;2;SAO PAULO;SP;09/2023;8.884;0;2.701;2.586;6.184;301;2;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S5;I;2;RECIFE;PE;09/2023;8.727;0;2.016;0;6.711;-51;12;0
BMS SOCIEDADE DE CRÉDITO DIRETO S.A.;17826860;n1;S5;I;2;FORTALEZA;CE;09/2023;8.721;2.916;1.098;621;7.623;-351;2;0
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;09/2023;8.487;4.536;7.367;6.978;1.120;-263;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2023;8.428;0;4.113;0;4.315;2.082;3;0
SOMAPAY SOCIEDADE DE CRÉDITO DIRETO S.A.;44705774;n1;S5;I;2;FORTALEZA;CE;09/2023;8.424;5.782;3.901;0;4.523;-113;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2023;8.384;6.744;148;0;8.237;286;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2023;8.350;7.386;485;0;7.864;108;0;0
EMBRACRED S/A SOCIEDADE DE CRÉDITO DIRETO;48703388;n1;S5;I;2;SANTANA DE PARNAIBA;SP;09/2023;8.280;793;75;0;8.204;-19;2;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;09/2023;8.169;4.672;1.477;0;6.692;79;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2023;8.092;6.147;195;0;7.897;187;0;0
UNAVANTI SOCIEDADE DE CRÉDITO DIRETO S/A;42047025;n1;S5;I;2;MARINGA;PR;09/2023;8.006;677;5.108;3.000;2.897;23;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;09/2023;7.903;1.659;782;0;7.121;68;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;09/2023;7.888;5.768;367;0;7.521;121;0;0
BEETELLER INSTITUIÇÃO DE PAGAMENTO LTDA.;32074986;n4;S5;I;2;CAMPO GRANDE;MS;09/2023;7.843;0;4.514;3.720;3.329;-37;1;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;09/2023;7.699;6.993;1.209;0;6.490;168;2;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;09/2023;7.657;0;4.477;0;3.180;1.126;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2023;7.650;4.998;178;0;7.471;140;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;09/2023;7.621;6.225;2.799;2.477;4.822;-109;0;0
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;S4;I;2;BELEM;PA;09/2023;7.614;0;2.801;0;4.813;84;2;0
MULTICRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38593706;n1;S5;I;2;SALVADOR;BA;09/2023;7.568;6.992;205;0;7.363;199;2;0
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;S5;I;2;PORTO ALEGRE;RS;09/2023;7.447;0;3.784;0;3.663;15;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2023;7.446;4.997;671;0;6.775;120;0;0
BONUSPAGO SOCIEDADE DE CRÉDITO DIRETO S.A.;36586946;n1;S5;I;2;CASCAVEL;PR;09/2023;7.366;2.191;5.227;5.148;2.139;92;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;09/2023;7.357;6.374;3.117;2.611;4.240;83;0;0
J17 - SOCIEDADE DE CRÉDITO DIRETO S/A;40475846;n1;S5;I;2;LONDRINA;PR;09/2023;7.326;1.977;4.168;2.683;3.158;-6;2;0
UY3 SOCIEDADE DE CRÉDITO DIRETO S/A;39587424;n1;S5;I;2;PORTO ALEGRE;RS;09/2023;7.320;3.271;2.410;314;4.910;282;2;0
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;09/2023;7.302;0;5.161;0;2.141;-14;5;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2023;7.165;2.837;249;40;6.916;32;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2023;7.150;5.045;1.463;1.121;5.687;108;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2023;7.091;5.365;272;0;6.819;146;0;0
SCB CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;8430732;n1;S5;I;2;FORTALEZA;CE;09/2023;7.070;5.095;5.045;0;2.025;-53;2;0
OPEN CO SOCIEDADE DE CRÉDITO DIRETO S.A;37763847;n1;S5;I;2;SAO PAULO;SP;09/2023;7.041;0;961;0;6.080;-1;2;0
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;n2;S5;I;2;FORTALEZA;CE;09/2023;6.982;0;4.690;0;2.291;29;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;09/2023;6.943;5.998;4.545;3.969;2.399;153;0;1
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;09/2023;6.698;0;2.087;0;4.611;1;14;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2023;6.682;4.253;2.050;1.667;4.632;98;0;0
FFCRED SOCIEDADE DE CRÉDITO DIRETO S.A..;39738065;n1;S5;I;2;ERECHIM;RS;09/2023;6.668;5.311;211;108;6.457;318;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2023;6.623;4.627;293;0;6.330;121;0;0
CPCI - COMPANHIA DE CRÉDITO IMOBILIÁRIO S/A;87091716;n1;S5;I;2;PORTO ALEGRE;RS;09/2023;6.560;0;1.317;405;5.243;-220;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;09/2023;6.516;2.050;565;0;5.951;150;0;0
TRYBE SOCIEDADE DE CRÉDITO DIRETO S.A.;42622791;n1;S5;I;2;SAO PAULO;SP;09/2023;6.506;360;287;0;6.219;-180;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2023;6.499;2.438;730;0;5.769;131;0;1
UP.P SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35977097;n1;S5;I;2;SAO PAULO;SP;09/2023;6.497;0;2.256;271;4.240;1.245;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2023;6.438;2.171;590;0;5.848;115;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;09/2023;6.415;776;123;0;6.292;68;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2023;6.365;3.263;330;0;6.035;203;0;0
CDC SOCIEDADE DE CRÉDITO DIRETO S.A.;18394228;n1;S5;I;2;BELO HORIZONTE;MG;09/2023;6.329;5.060;3.142;352;3.187;1;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2023;6.252;5.178;3.257;3.140;2.995;19;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2023;6.194;1.293;519;0;5.674;93;0;0
SUDACRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20251847;n1;S5;I;2;CURITIBA;PR;09/2023;6.187;4.650;1.145;0;5.041;1.194;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;09/2023;6.038;4.097;184;0;5.854;132;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2023;5.929;3.125;501;0;5.428;111;0;0
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5442029;n1;S5;I;2;SAO PAULO;SP;09/2023;5.920;960;3.838;3.591;2.082;-521;2;0
FOR YOU SOCIEDADE DE CRÉDITO DIRETO S.A.;46009412;n1;S5;I;2;GOIANIA;GO;09/2023;5.839;0;11.667;0;-5.828;297;2;0
