Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;IRRBB;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWAdrc (g6);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5) + (g6);;;;;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER- SICOOB COOPEREMB;46642294;b3S;S5;1;I;2;SAO JOSE DOS CAMPOS;SP;06/2025;NA;NA;NA;NA;420.065;508.100;NA;NA;NA;NA;NA;NA;0;31.644;0;539.744;NA;NA%;NA%;77,83%;NA;NA;NA%;2,57%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ATIVA - CRESOL ATIVA;7946451;b3S;S5;1;I;2;TANGARA;SC;06/2025;NA;NA;NA;NA;84.668;519.843;NA;NA;NA;NA;NA;NA;0;15.868;0;535.710;NA;NA%;NA%;15,80%;NA;NA;NA%;23,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;1;I;2;CARATINGA;MG;06/2025;NA;NA;NA;NA;119.750;509.433;NA;NA;NA;NA;NA;NA;0;20.563;0;529.996;NA;NA%;NA%;22,59%;NA;NA;NA%;17,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;1;I;2;LAGOA DA PRATA;MG;06/2025;NA;NA;NA;NA;157.764;500.477;NA;NA;NA;NA;NA;NA;0;28.086;0;528.563;NA;NA%;NA%;29,85%;NA;NA;NA%;5,29%
STARK SCD - PRUDENCIAL;1000085513;n1;S5;1;C;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;150.010;109.695;NA;NA;NA;NA;NA;NA;5;55.181;361.180;526.061;NA;NA%;NA%;28,52%;NA;NA;NA%;17,09%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;3;I;3;RIO DE JANEIRO;RJ;06/2025;220.931;0;220.931;0;220.931;82.754;0;0;73.344;0;0;1.240;74.584;368.615;0;525.952;NA;42,01%;42,01%;42,01%;13.149;0;NA%;NA%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;1;C;1;RIO DE JANEIRO;RJ;06/2025;471.780;0;471.780;0;471.780;460.919;0;0;0;0;0;0;0;64.389;0;525.308;NA;89,81%;89,81%;89,81%;26.265;11.134;NA%;0,66%
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;1;I;2;ADAMANTINA;SP;06/2025;NA;NA;NA;NA;125.438;487.545;NA;NA;NA;NA;NA;NA;0;36.325;0;523.870;NA;NA%;NA%;23,94%;NA;NA;NA%;19,10%
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;1;I;2;ARAXA;MG;06/2025;NA;NA;NA;NA;121.409;494.596;NA;NA;NA;NA;NA;NA;0;26.047;0;520.643;NA;NA%;NA%;23,32%;NA;NA;NA%;12,82%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ORIGENS - CRESOL ORIGENS;5220243;b3S;S5;1;I;2;SARANDI;RS;06/2025;NA;NA;NA;NA;79.631;497.390;NA;NA;NA;NA;NA;NA;0;13.928;0;511.318;NA;NA%;NA%;15,57%;NA;NA;NA%;8,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;1;I;2;PRESIDENTE PRUDENTE;SP;06/2025;NA;NA;NA;NA;153.350;477.247;NA;NA;NA;NA;NA;NA;0;30.372;0;507.618;NA;NA%;NA%;30,21%;NA;NA;NA%;7,29%
BRAZA BANK BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;1;I;2;CURITIBA;PR;06/2025;41.814;0;41.814;0;41.814;24.350;176.554;0;53.706;0;0;14.731;244.992;237.640;0;506.982;147.788;8,25%;8,25%;8,25%;12.675;0;28,29%;7,62%
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;1;I;2;GOIANIA;GO;06/2025;NA;NA;NA;NA;234.928;468.919;NA;NA;NA;NA;NA;NA;0;36.642;0;505.561;NA;NA%;NA%;46,47%;NA;NA;NA%;3,14%
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;1;I;3;BARUERI;SP;06/2025;120.823;0;120.823;0;120.823;202.031;2.228;0;125.106;0;0;0;127.333;174.907;0;504.272;NA;23,96%;23,96%;23,96%;12.607;0;NA%;0,63%
MAF-BRL TRUST - PRUDENCIAL;1000084277;n2;S4;3;C;2;SAO PAULO;SP;06/2025;78.103;0;78.103;0;78.103;21.034;0;0;0;0;0;0;0;482.107;0;503.141;NA;15,52%;15,52%;15,52%;25.157;0;NA%;NA%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;1;I;2;ORLANDIA;SP;06/2025;260.113;0;260.113;0;260.113;454.984;0;0;0;0;0;0;0;48.156;0;503.139;936.638;51,70%;51,70%;51,70%;12.578;12.278;27,77%;1,32%
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;3;I;2;RIO DE JANEIRO;RJ;06/2025;79.961;0;79.961;0;79.961;52.059;0;0;412;0;0;36;448;359.350;86.817;498.674;NA;16,03%;16,03%;16,03%;12.467;0;NA%;NA%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;1;I;2;BIRIGUI;SP;06/2025;99.740;0;99.740;6.935;106.674;469.994;0;0;0;0;0;0;0;28.316;0;498.310;971.694;20,02%;20,02%;21,41%;12.458;3.230;10,26%;8,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;1;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2025;NA;NA;NA;NA;99.165;465.522;NA;NA;NA;NA;NA;NA;0;26.356;0;491.878;NA;NA%;NA%;20,16%;NA;NA;NA%;8,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;1;I;2;GOIANIA;GO;06/2025;NA;NA;NA;NA;131.846;454.260;NA;NA;NA;NA;NA;NA;0;36.985;0;491.245;NA;NA%;NA%;26,84%;NA;NA;NA%;5,07%
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;1;I;2;LAGOA DA PRATA;MG;06/2025;NA;NA;NA;NA;140.178;462.329;NA;NA;NA;NA;NA;NA;0;24.372;0;486.701;NA;NA%;NA%;28,80%;NA;NA;NA%;18,17%
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;1;I;3;SAO PAULO;SP;06/2025;64.461;0;64.461;0;64.461;16.028;62.484;0;12.191;0;0;18.728;93.403;376.651;186;486.269;119.342;13,26%;13,26%;13,26%;12.157;0;54,01%;7,39%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;1;I;2;SAO PAULO;SP;06/2025;219.115;0;219.115;0;219.115;395.194;0;0;0;0;0;0;0;86.337;0;481.530;728.908;45,50%;45,50%;45,50%;12.038;1.520;30,06%;0,44%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ALTO VALE - CRESOL ALTO VALE;7465539;b3S;S5;1;I;2;WITMARSUM;SC;06/2025;NA;NA;NA;NA;101.993;459.252;NA;NA;NA;NA;NA;NA;0;13.474;0;472.726;NA;NA%;NA%;21,58%;NA;NA;NA%;9,79%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO SICOOB UNIMAIS RIO LTDA.;14568725;b3C;S4;1;I;2;RIO DE JANEIRO;RJ;06/2025;66.063;0;66.063;0;66.063;398.617;57;46;483;41;0;264;891;71.281;0;470.789;2.608.036;14,03%;14,03%;14,03%;11.770;1.484;2,53%;7,98%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;1;I;2;GOIANESIA;GO;06/2025;NA;NA;NA;NA;154.467;445.003;NA;NA;NA;NA;NA;NA;0;18.343;0;463.346;NA;NA%;NA%;33,34%;NA;NA;NA%;6,09%
COOPERATIVA DE CRÉDITO - CREDICOMIN;9590601;b3S;S5;1;I;2;LAGES;SC;06/2025;NA;NA;NA;NA;93.843;444.665;NA;NA;NA;NA;NA;NA;0;18.405;0;463.070;NA;NA%;NA%;20,27%;NA;NA;NA%;3,28%
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7318874;b3S;S5;1;I;2;ASSIS CHATEAUBRIAND;PR;06/2025;NA;NA;NA;NA;97.033;439.848;NA;NA;NA;NA;NA;NA;0;22.774;0;462.622;NA;NA%;NA%;20,97%;NA;NA;NA%;7,36%
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;1;I;2;RECIFE;PE;06/2025;105.637;0;105.637;0;105.637;446.630;0;0;0;0;0;0;0;15.758;0;462.389;995.312;22,85%;22,85%;22,85%;11.560;1.992;10,61%;5,12%
DANK SCD - PRUDENCIAL;1000086330;n1;S5;1;I;2;JARAGUA DO SUL;SC;06/2025;NA;NA;NA;NA;-12.060;455.268;NA;NA;NA;NA;NA;NA;0;6.626;0;461.895;NA;NA%;NA%;-2,61%;NA;NA;NA%;0,00%
SWAP IP - PRUDENCIAL;1000086732;n4;;2;I;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;75.858;65.373;0;NA;NA;NA;NA;NA;0;0;395.833;461.206;NA;NA%;NA%;16,45%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;1;I;2;CONSELHEIRO PENA;MG;06/2025;NA;NA;NA;NA;115.064;429.882;NA;NA;NA;NA;NA;NA;0;29.400;0;459.282;NA;NA%;NA%;25,05%;NA;NA;NA%;8,29%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE LTDA.;7502031;b3S;S5;1;I;2;GOIANESIA;GO;06/2025;NA;NA;NA;NA;150.994;435.224;NA;NA;NA;NA;NA;NA;0;23.360;0;458.584;NA;NA%;NA%;32,93%;NA;NA;NA%;2,12%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5983995;b3S;S5;1;I;2;HUMAITA;RS;06/2025;NA;NA;NA;NA;76.321;441.131;NA;NA;NA;NA;NA;NA;0;16.395;0;457.525;NA;NA%;NA%;16,68%;NA;NA;NA%;9,91%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSFORMAÇÃO - CRESOL TRANSFORMAÇÃO;4261151;b3S;S5;1;I;2;DONA EMMA;SC;06/2025;NA;NA;NA;NA;78.598;442.275;NA;NA;NA;NA;NA;NA;0;14.451;0;456.726;NA;NA%;NA%;17,21%;NA;NA;NA%;17,04%
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;1;I;2;FRANCA;SP;06/2025;NA;NA;NA;NA;83.963;434.086;NA;NA;NA;NA;NA;NA;0;21.528;0;455.614;NA;NA%;NA%;18,43%;NA;NA;NA%;2,99%
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;1;I;2;LUZ;MG;06/2025;NA;NA;NA;NA;86.459;424.913;NA;NA;NA;NA;NA;NA;0;28.085;0;452.999;NA;NA%;NA%;19,09%;NA;NA;NA%;21,50%
GAZINCRED SCFI - PRUDENCIAL;1000080824;n1;S4;1;C;2;DOURADINA;PR;06/2025;163.262;0;163.262;0;163.262;355.841;0;0;0;0;0;0;0;96.064;137;452.042;NA;36,12%;36,12%;36,12%;22.602;1.745;NA%;9,25%
BK IP - PRUDENCIAL;1000088101;n4;;2;I;2;BARUERI;SP;06/2025;NA;NA;NA;NA;46.368;296.712;0;NA;NA;NA;NA;NA;0;0;151.739;448.451;NA;NA%;NA%;10,34%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;1;I;2;TEOFILO OTONI;MG;06/2025;NA;NA;NA;NA;136.041;419.104;NA;NA;NA;NA;NA;NA;0;28.346;0;447.450;NA;NA%;NA%;30,40%;NA;NA;NA%;10,96%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS PR/MG - CRESOL VALE DAS ÁGUAS PR/MG;4663561;b3S;S5;1;I;2;LARANJEIRAS DO SUL;PR;06/2025;NA;NA;NA;NA;113.471;424.118;NA;NA;NA;NA;NA;NA;0;20.442;0;444.560;NA;NA%;NA%;25,52%;NA;NA;NA%;4,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;1;I;2;PARA DE MINAS;MG;06/2025;NA;NA;NA;NA;102.485;424.665;NA;NA;NA;NA;NA;NA;0;19.553;0;444.218;NA;NA%;NA%;23,07%;NA;NA;NA%;11,41%
TERRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084514;n2;S4;3;C;2;SAO PAULO;SP;06/2025;75.601;0;75.601;0;75.601;131.373;33.669;0;19.639;0;0;8.112;61.420;244.820;0;437.613;NA;17,28%;17,28%;17,28%;21.881;0;NA%;NA%
COOPERATIVA DE CRÉDITO ARACREDI LTDA. - SICOOB ARACREDI;68987;b3S;S5;1;I;2;ARAGUARI;MG;06/2025;NA;NA;NA;NA;80.834;415.047;NA;NA;NA;NA;NA;NA;0;19.382;0;434.429;NA;NA%;NA%;18,61%;NA;NA;NA%;11,66%
STRIPE BRASIL IP PRUDENCIAL;1000086251;n4;;2;I;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;63.039;58.900;0;NA;NA;NA;NA;NA;0;0;374.412;433.312;NA;NA%;NA%;14,55%;NA;NA;NA%;NA%
ASAAS GESTAO FINANCEIRA IP - PRUDENCIAL;1000085771;n1;S4;3;C;2;JOINVILLE;SC;06/2025;357.445;0;357.445;0;357.445;69.010;647;0;0;0;0;0;647;58.919;304.449;433.026;NA;82,55%;82,55%;82,55%;10.826;39.207;NA%;NA%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;1;I;2;UBERLANDIA;MG;06/2025;NA;NA;NA;NA;165.682;405.644;NA;NA;NA;NA;NA;NA;0;25.545;0;431.189;NA;NA%;NA%;38,42%;NA;NA;NA%;10,36%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;1;I;2;IPATINGA;MG;06/2025;NA;NA;NA;NA;123.801;396.324;NA;NA;NA;NA;NA;NA;0;32.654;0;428.978;NA;NA%;NA%;28,86%;NA;NA;NA%;13,46%
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;1;I;2;UBA;MG;06/2025;NA;NA;NA;NA;81.621;391.211;NA;NA;NA;NA;NA;NA;0;33.258;0;424.469;NA;NA%;NA%;19,23%;NA;NA;NA%;7,64%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;1;I;2;GUANHAES;MG;06/2025;NA;NA;NA;NA;111.137;398.119;NA;NA;NA;NA;NA;NA;0;25.802;0;423.921;NA;NA%;NA%;26,22%;NA;NA;NA%;16,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;1;I;2;RIO VERDE;GO;06/2025;NA;NA;NA;NA;96.211;398.545;NA;NA;NA;NA;NA;NA;0;20.836;0;419.381;NA;NA%;NA%;22,94%;NA;NA;NA%;17,38%
STONEX DTVM - PRUDENCIAL;1000084088;b2;S4;3;C;3;SAO PAULO;SP;06/2025;199.024;0;199.024;0;199.024;55.532;88.201;0;0;0;0;0;88.201;273.691;0;417.424;280.090;47,68%;47,68%;47,68%;10.436;8.951;71,06%;NA%
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;1;I;2;CANDIDO MOTA;SP;06/2025;NA;NA;NA;NA;72.375;388.820;NA;NA;NA;NA;NA;NA;0;27.309;0;416.129;NA;NA%;NA%;17,39%;NA;NA;NA%;7,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;1;I;2;OURO PRETO DO OESTE;RO;06/2025;NA;NA;NA;NA;123.980;387.424;NA;NA;NA;NA;NA;NA;0;28.616;0;416.040;NA;NA%;NA%;29,80%;NA;NA;NA%;3,91%
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;1;I;2;VOLTA GRANDE;MG;06/2025;NA;NA;NA;NA;103.968;385.719;NA;NA;NA;NA;NA;NA;0;29.184;0;414.903;NA;NA%;NA%;25,06%;NA;NA;NA%;12,09%
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;1;I;2;BRASILIA;DF;06/2025;NA;NA;NA;NA;93.190;394.993;NA;NA;NA;NA;NA;NA;0;18.915;0;413.908;NA;NA%;NA%;22,51%;NA;NA;NA%;3,38%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;1;I;2;RUBIATABA;GO;06/2025;NA;NA;NA;NA;132.612;385.537;NA;NA;NA;NA;NA;NA;0;25.757;0;411.294;NA;NA%;NA%;32,24%;NA;NA;NA%;6,01%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7252614;b3S;S5;1;I;2;PAIM FILHO;RS;06/2025;NA;NA;NA;NA;66.603;393.798;NA;NA;NA;NA;NA;NA;0;13.093;0;406.890;NA;NA%;NA%;16,37%;NA;NA;NA%;4,90%
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;1;I;2;CARMOPOLIS DE MINAS;MG;06/2025;NA;NA;NA;NA;124.206;383.127;NA;NA;NA;NA;NA;NA;0;21.600;0;404.726;NA;NA%;NA%;30,69%;NA;NA;NA%;4,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO BURITIS - SICOOB BURITIS;5247312;b3S;S5;1;I;2;RONDONOPOLIS;MT;06/2025;NA;NA;NA;NA;62.147;374.160;NA;NA;NA;NA;NA;NA;0;30.089;0;404.249;NA;NA%;NA%;15,37%;NA;NA;NA%;21,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;1;I;2;SANTO ANTONIO DO MONTE;MG;06/2025;NA;NA;NA;NA;75.211;382.345;NA;NA;NA;NA;NA;NA;0;18.982;0;401.326;NA;NA%;NA%;18,74%;NA;NA;NA%;11,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PROSPERAR LTDA. - UNICRED PROSPERAR;1705236;b3S;S5;1;I;2;SANTANA DO LIVRAMENTO;RS;06/2025;NA;NA;NA;NA;67.907;381.835;NA;NA;NA;NA;NA;NA;0;16.001;0;397.836;NA;NA%;NA%;17,07%;NA;NA;NA%;7,27%
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;1;I;2;NOVA SERRANA;MG;06/2025;NA;NA;NA;NA;119.850;373.405;NA;NA;NA;NA;NA;NA;0;22.627;0;396.033;NA;NA%;NA%;30,26%;NA;NA;NA%;5,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;1;I;2;PIUMHI;MG;06/2025;NA;NA;NA;NA;80.445;375.323;NA;NA;NA;NA;NA;NA;0;16.309;0;391.632;NA;NA%;NA%;20,54%;NA;NA;NA%;31,25%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PLANALTO SUL - CRESOL PLANALTO SUL;2766672;b3S;S5;1;I;2;SAO JOAQUIM;SC;06/2025;NA;NA;NA;NA;70.504;376.402;NA;NA;NA;NA;NA;NA;0;12.903;0;389.305;NA;NA%;NA%;18,11%;NA;NA;NA%;10,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;1;I;2;UBERABA;MG;06/2025;NA;NA;NA;NA;85.037;368.190;NA;NA;NA;NA;NA;NA;0;20.650;0;388.840;NA;NA%;NA%;21,87%;NA;NA;NA%;13,57%
CORA SCFI - PRUDENCIAL;1000085317;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;158.388;209.973;NA;NA;NA;NA;NA;NA;0;67.418;109.626;387.017;NA;NA%;NA%;40,93%;NA;NA;NA%;0,01%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY SE/BA;2923389;b3S;S4;1;I;2;ARACAJU;SE;06/2025;115.162;0;115.162;0;115.162;367.112;0;0;0;0;0;0;0;19.903;0;387.015;922.546;29,76%;29,76%;29,76%;9.675;3.302;12,48%;11,21%
SICOOB CREDIGOIÁS COOPERATIVA DE CRÉDITO LTDA.;37255049;b3S;S5;1;I;2;GOIANIA;GO;06/2025;NA;NA;NA;NA;136.602;371.275;NA;NA;NA;NA;NA;NA;0;14.676;0;385.951;NA;NA%;NA%;35,39%;NA;NA;NA%;1,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;1;I;2;XANXERE;SC;06/2025;NA;NA;NA;NA;102.953;365.335;NA;NA;NA;NA;NA;NA;0;19.562;0;384.897;NA;NA%;NA%;26,75%;NA;NA;NA%;17,14%
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;1;I;2;GOVERNADOR VALADARES;MG;06/2025;NA;NA;NA;NA;98.123;358.256;NA;NA;NA;NA;NA;NA;0;26.056;0;384.312;NA;NA%;NA%;25,53%;NA;NA;NA%;19,60%
COOPERATIVA DE CRÉDITO COPERSUL LTDA - SICOOB COPERSUL;18966739;b3S;S5;1;I;2;TRES PONTAS;MG;06/2025;NA;NA;NA;NA;72.688;369.153;NA;NA;NA;NA;NA;NA;0;14.210;0;383.362;NA;NA%;NA%;18,96%;NA;NA;NA%;11,54%
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;1;I;2;APUCARANA;PR;06/2025;NA;NA;NA;NA;103.552;353.081;NA;NA;NA;NA;NA;NA;0;30.094;0;383.175;NA;NA%;NA%;27,02%;NA;NA;NA%;5,61%
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21661202;b3S;S5;1;I;2;ENTRE RIOS DE MINAS;MG;06/2025;NA;NA;NA;NA;105.538;356.480;NA;NA;NA;NA;NA;NA;0;21.934;0;378.414;NA;NA%;NA%;27,89%;NA;NA;NA%;17,91%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;1;I;3;SAO PAULO;SP;06/2025;199.420;0;199.420;0;199.420;277.207;6.560;0;2;0;0;0;6.561;93.629;0;377.397;1.550.250;52,84%;52,84%;52,84%;18.870;6.344;12,86%;0,65%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;1;I;2;SAO JOSE;SC;06/2025;NA;NA;NA;NA;110.780;352.125;NA;NA;NA;NA;NA;NA;0;24.791;0;376.916;NA;NA%;NA%;29,39%;NA;NA;NA%;3,83%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;1;I;2;CHAPECO;SC;06/2025;NA;NA;NA;NA;58.005;361.034;NA;NA;NA;NA;NA;NA;0;13.052;0;374.086;NA;NA%;NA%;15,51%;NA;NA;NA%;21,15%
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;1;I;2;SAO JOSE DOS CAMPOS;SP;06/2025;NA;NA;NA;NA;67.487;342.658;NA;NA;NA;NA;NA;NA;0;25.650;0;368.308;NA;NA%;NA%;18,32%;NA;NA;NA%;9,33%
COOPERATIVA DE CRÉDITO SICOOB SERTÃO LTDA;2057584;b3S;S5;1;I;2;PINTADAS;BA;06/2025;NA;NA;NA;NA;101.103;338.800;NA;NA;NA;NA;NA;NA;0;27.268;0;366.068;NA;NA%;NA%;27,62%;NA;NA;NA%;13,10%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;1;I;2;DIONISIO CERQUEIRA;SC;06/2025;NA;NA;NA;NA;53.885;353.576;NA;NA;NA;NA;NA;NA;0;11.739;0;365.315;NA;NA%;NA%;14,75%;NA;NA;NA%;19,01%
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S4;1;I;2;BELEM;PA;06/2025;49.678;0;49.678;9.113;58.790;347.872;0;0;0;0;0;0;0;16.852;0;364.724;755.296;13,62%;13,62%;16,12%;9.118;1.260;6,58%;17,82%
COOPERATIVA DE CRÉDITO CREDINACIONAL LTDA. - SICOOB CREDINACIONAL;25420696;b3S;S5;1;I;2;ABAETE;MG;06/2025;NA;NA;NA;NA;84.901;343.185;NA;NA;NA;NA;NA;NA;0;21.247;0;364.432;NA;NA%;NA%;23,30%;NA;NA;NA%;8,54%
