Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;IRRBB;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWAdrc (g6);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5) + (g6);;;;;;;;;;;;
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;1;I;2;TREZE DE MAIO;SC;09/2025;NA;NA;NA;NA;12.124;84.121;NA;NA;NA;NA;NA;NA;0;4.462;0;88.583;NA;NA%;NA%;13,69%;NA;NA;NA%;13,53%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;1;I;2;PORTO ALEGRE;RS;09/2025;25.605;0;25.605;0;25.605;76.022;0;0;0;0;0;0;0;11.788;0;87.810;340.329;29,16%;29,16%;29,16%;2.195;871;7,52%;2,76%
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;1;I;2;TERESINA;PI;09/2025;NA;NA;NA;NA;22.591;80.008;NA;NA;NA;NA;NA;NA;0;7.732;0;87.740;NA;NA%;NA%;25,75%;NA;NA;NA%;7,82%
CLARO PAY IP - PRUDENCIAL;1000088307;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;42.929;47.188;0;NA;NA;NA;NA;NA;0;0;40.437;87.625;NA;NA%;NA%;48,99%;NA;NA;NA%;NA%
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;3;I;2;PORTO ALEGRE;RS;09/2025;23.925;0;23.925;0;23.925;14.958;0;0;2.122;62.545;0;0;64.666;7.992;0;87.616;NA;27,31%;27,31%;27,31%;4.381;0;NA%;NA%
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;1;I;2;FORTALEZA;CE;09/2025;NA;NA;NA;NA;18.739;80.074;NA;NA;NA;NA;NA;NA;0;6.236;0;86.310;NA;NA%;NA%;21,71%;NA;NA;NA%;3,32%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;1;I;2;AUREA;RS;09/2025;NA;NA;NA;NA;16.157;82.169;NA;NA;NA;NA;NA;NA;0;4.121;0;86.290;NA;NA%;NA%;18,72%;NA;NA;NA%;5,50%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;1;I;2;JACINTO MACHADO;SC;09/2025;NA;NA;NA;NA;14.947;81.184;NA;NA;NA;NA;NA;NA;0;4.384;0;85.568;NA;NA%;NA%;17,47%;NA;NA;NA%;8,88%
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;NA;2;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;16.092;5.354;0;NA;NA;NA;NA;NA;0;0;80.156;85.509;NA;NA%;NA%;18,82%;NA;NA;NA%;NA%
POMELO IP - PRUDENCIAL;1000086938;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;15.908;50.399;0;NA;NA;NA;NA;NA;0;0;33.694;84.093;NA;NA%;NA%;18,92%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;1;I;2;SAO JOAO DO SUL;SC;09/2025;NA;NA;NA;NA;13.851;79.810;NA;NA;NA;NA;NA;NA;0;4.269;0;84.079;NA;NA%;NA%;16,47%;NA;NA;NA%;10,79%
GRAZZIOTIN FINANCEIRA - PRUDENCIAL;1000083481;n1;S5;1;I;2;PASSO FUNDO;RS;09/2025;NA;NA;NA;NA;36.987;67.579;NA;NA;NA;NA;NA;NA;0;15.164;0;82.743;NA;NA%;NA%;44,70%;NA;NA;NA%;0,31%
AFAL - PRUDENCIAL;1000081081;n1;S4;1;I;1;MACEIO;AL;09/2025;42.653;0;42.653;0;42.653;44.775;0;0;0;0;0;0;0;37.553;0;82.328;NA;51,81%;51,81%;51,81%;2.058;172;NA%;1,53%
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;1;I;2;SOROCABA;SP;09/2025;NA;NA;NA;NA;17.326;76.288;NA;NA;NA;NA;NA;NA;0;5.720;0;82.008;NA;NA%;NA%;21,13%;NA;NA;NA%;8,85%
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;1;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;10.392;1.081;NA;NA;NA;NA;NA;NA;0;15.392;65.369;81.842;NA;NA%;NA%;12,70%;NA;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;1;I;2;SANTO ANDRE;SP;09/2025;NA;NA;NA;NA;13.254;74.683;NA;NA;NA;NA;NA;NA;0;7.030;0;81.712;NA;NA%;NA%;16,22%;NA;NA;NA%;15,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;19.199;79.499;NA;NA;NA;NA;NA;NA;0;2.158;0;81.657;NA;NA%;NA%;23,51%;NA;NA;NA%;3,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA  NESTLÉ - NESCRED;62562012;b3S;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;95.892;76.697;NA;NA;NA;NA;NA;NA;0;3.908;0;80.605;NA;NA%;NA%;118,97%;NA;NA;NA%;0,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;1;I;2;AGUAS DE LINDOIA;SP;09/2025;NA;NA;NA;NA;13.159;73.600;NA;NA;NA;NA;NA;NA;0;6.231;0;79.831;NA;NA%;NA%;16,48%;NA;NA;NA%;26,69%
RJI CTVM - PRUDENCIAL;1000082798;n2;S4;3;I;2;RIO DE JANEIRO;RJ;09/2025;8.730;0;8.730;0;8.730;8.142;0;0;0;0;0;0;0;71.621;0;79.763;NA;10,95%;10,95%;10,95%;1.994;212;NA%;NA%
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;1;I;2;MONTES CLAROS;MG;09/2025;NA;NA;NA;NA;16.640;73.258;NA;NA;NA;NA;NA;NA;0;6.484;0;79.742;NA;NA%;NA%;20,87%;NA;NA;NA%;18,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;1;I;2;TIMOTEO;MG;09/2025;NA;NA;NA;NA;33.414;71.600;NA;NA;NA;NA;NA;NA;0;6.838;0;78.438;NA;NA%;NA%;42,60%;NA;NA;NA%;6,98%
UNIDA DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;3;I;2;BARUERI;SP;09/2025;22.672;0;22.672;0;22.672;3.688;17.229;0;0;0;0;18.554;35.783;38.782;44;78.297;NA;28,96%;28,96%;28,96%;1.957;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;1;I;2;BRASILIA;DF;09/2025;NA;NA;NA;NA;30.103;74.802;NA;NA;NA;NA;NA;NA;0;3.368;0;78.170;NA;NA%;NA%;38,51%;NA;NA;NA%;1,91%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;3;I;2;SAO PAULO;SP;09/2025;12.097;0;12.097;0;12.097;4.967;14.293;0;1.746;1.043;0;8.142;25.224;47.665;0;77.856;NA;15,54%;15,54%;15,54%;3.893;0;NA%;NA%
LECCA - PRUDENCIAL;1000080680;n1;S4;1;I;2;RIO DE JANEIRO;RJ;09/2025;10.723;0;10.723;0;10.723;55.487;0;0;0;0;0;0;0;21.988;0;77.475;NA;13,84%;13,84%;13,84%;1.937;730;NA%;10,85%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;1;I;2;TEOFILO OTONI;MG;09/2025;NA;NA;NA;NA;16.056;72.911;NA;NA;NA;NA;NA;NA;0;4.102;0;77.014;NA;NA%;NA%;20,85%;NA;NA;NA%;12,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;1;I;2;DORES DO INDAIA;MG;09/2025;NA;NA;NA;NA;24.534;70.872;NA;NA;NA;NA;NA;NA;0;5.221;0;76.093;NA;NA%;NA%;32,24%;NA;NA;NA%;9,27%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;1;I;2;FLORIANOPOLIS;SC;09/2025;NA;NA;NA;NA;35.474;62.604;NA;NA;NA;NA;NA;NA;0;13.417;0;76.021;NA;NA%;NA%;46,66%;NA;NA;NA%;7,69%
PROTOTYPE IP - PRUDENCIAL;1000088431;n4;NA;2;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;12.058;7.040;0;NA;NA;NA;NA;NA;0;0;68.930;75.970;NA;NA%;NA%;15,87%;NA;NA;NA%;NA%
MICROCASH SCMEPP - PRUDENCIAL;1000086079;n1;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;5.308;1.873;NA;NA;NA;NA;NA;NA;0;2.420;70.615;74.908;NA;NA%;NA%;7,09%;NA;NA;NA%;0,06%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;1;I;2;CARIACICA;ES;09/2025;NA;NA;NA;NA;63.948;71.814;NA;NA;NA;NA;NA;NA;0;2.837;0;74.651;NA;NA%;NA%;85,66%;NA;NA;NA%;0,02%
TRANSFEERA IP - PRUDENCIAL;1000087353;n4;NA;2;I;3;CURITIBA;PR;09/2025;NA;NA;NA;NA;17.882;7.046;0;NA;NA;NA;NA;NA;0;0;67.485;74.531;NA;NA%;NA%;23,99%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;1;I;2;BELO HORIZONTE;MG;09/2025;NA;NA;NA;NA;37.822;68.826;NA;NA;NA;NA;NA;NA;0;5.522;0;74.347;NA;NA%;NA%;50,87%;NA;NA;NA%;2,64%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;S5;1;I;2;FRANCA;SP;09/2025;NA;NA;NA;NA;70.639;69.642;NA;NA;NA;NA;NA;NA;0;4.602;0;74.244;NA;NA%;NA%;95,14%;NA;NA;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;66.263;71.091;NA;NA;NA;NA;NA;NA;0;2.522;0;73.614;NA;NA%;NA%;90,01%;NA;NA;NA%;6,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;1;I;2;BALSAS;MA;09/2025;NA;NA;NA;NA;27.150;66.902;NA;NA;NA;NA;NA;NA;0;6.654;0;73.556;NA;NA%;NA%;36,91%;NA;NA;NA%;4,55%
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;1;I;2;SAO FRANCISCO DE SALES;MG;09/2025;NA;NA;NA;NA;24.601;69.719;NA;NA;NA;NA;NA;NA;0;3.739;0;73.458;NA;NA%;NA%;33,49%;NA;NA;NA%;3,64%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;1;I;2;PORTO ALEGRE;RS;09/2025;19.880;0;19.880;0;19.880;69.128;0;0;0;0;0;0;0;4.328;0;73.456;136.849;27,06%;27,06%;27,06%;1.836;539;14,53%;2,67%
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;1;I;3;SAO PAULO;SP;09/2025;19.954;0;19.954;0;19.954;3.111;1.319;0;21;0;0;1.963;3.303;66.753;0;73.167;89.137;27,27%;27,27%;27,27%;1.829;0;22,39%;4,99%
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;15.410;69.286;NA;NA;NA;NA;NA;NA;0;2.999;0;72.285;NA;NA%;NA%;21,32%;NA;NA;NA%;1,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;1;I;2;PORTO ALEGRE;RS;09/2025;NA;NA;NA;NA;43.245;68.186;NA;NA;NA;NA;NA;NA;0;3.775;0;71.961;NA;NA%;NA%;60,10%;NA;NA;NA%;0,76%
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;1;I;1;PALMAS;TO;09/2025;46.171;0;46.171;0;46.171;64.170;0;0;0;0;0;0;0;7.693;0;71.863;NA;64,25%;64,25%;64,25%;1.797;415;NA%;0,44%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;1;I;2;CURITIBA;PR;09/2025;25.718;0;25.718;0;25.718;58.596;0;0;0;0;0;0;0;12.890;0;71.486;203.173;35,98%;35,98%;35,98%;1.787;821;12,66%;0,75%
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;1;I;2;SERTAOZINHO;SP;09/2025;NA;NA;NA;NA;39.819;66.441;NA;NA;NA;NA;NA;NA;0;4.316;0;70.758;NA;NA%;NA%;56,28%;NA;NA;NA%;0,51%
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;3;C;2;BARUERI;SP;09/2025;50.782;0;50.782;0;50.782;1.925;1.061;0;49.678;13.194;0;202;64.134;4.259;368;70.686;NA;71,84%;71,84%;71,84%;1.767;0;NA%;NA%
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;b3S;S5;1;I;2;SANTO ANDRE;SP;09/2025;NA;NA;NA;NA;36.437;61.187;NA;NA;NA;NA;NA;NA;0;9.476;0;70.662;NA;NA%;NA%;51,57%;NA;NA;NA%;4,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;1;I;2;VICOSA;MG;09/2025;NA;NA;NA;NA;35.823;65.434;NA;NA;NA;NA;NA;NA;0;4.973;0;70.407;NA;NA%;NA%;50,88%;NA;NA;NA%;0,61%
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;1;I;2;SANTOS;SP;09/2025;NA;NA;NA;NA;68.111;68.149;NA;NA;NA;NA;NA;NA;0;2.176;0;70.325;NA;NA%;NA%;96,85%;NA;NA;NA%;0,00%
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;1;I;2;ESPIGAO D'OESTE;RO;09/2025;NA;NA;NA;NA;21.284;62.078;NA;NA;NA;NA;NA;NA;0;5.300;0;67.378;NA;NA%;NA%;31,59%;NA;NA;NA%;4,17%
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;1;I;3;SAO PAULO;SP;09/2025;142.807;0;142.807;0;142.807;52.895;0;0;0;0;0;0;0;13.591;0;66.486;221.019;214,79%;214,79%;214,79%;3.324;4.834;64,61%;0,31%
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;1;I;2;SAO CARLOS;SP;09/2025;NA;NA;NA;NA;13.334;61.357;NA;NA;NA;NA;NA;NA;0;4.862;0;66.219;NA;NA%;NA%;20,14%;NA;NA;NA%;3,33%
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;1;I;2;LONDRINA;PR;09/2025;17.345;0;17.345;0;17.345;29.638;0;0;0;0;0;0;0;36.095;0;65.732;688.107;26,39%;26,39%;26,39%;1.643;911;2,52%;29,08%
BRASIL CASH IP - PRUDENCIAL;1000087566;n4;NA;2;I;2;BARUERI;SP;09/2025;NA;NA;NA;NA;-5.172;19.058;0;NA;NA;NA;NA;NA;0;0;46.300;65.358;NA;NA%;NA%;-7,91%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;1;I;2;SAO JOAO DA BOA VISTA;SP;09/2025;NA;NA;NA;NA;26.036;61.491;NA;NA;NA;NA;NA;NA;0;3.436;0;64.927;NA;NA%;NA%;40,10%;NA;NA;NA%;1,43%
COOPERATIVA DE CRÉDITO UNIPRIME CREDICANA;44373041;b3S;S5;1;I;2;ASSIS;SP;09/2025;NA;NA;NA;NA;22.294;59.614;NA;NA;NA;NA;NA;NA;0;2.665;0;62.279;NA;NA%;NA%;35,80%;NA;NA;NA%;1,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;1;I;2;SAO BERNARDO DO CAMPO;SP;09/2025;NA;NA;NA;NA;65.229;58.786;NA;NA;NA;NA;NA;NA;0;3.205;0;61.991;NA;NA%;NA%;105,22%;NA;NA;NA%;0,01%
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;1;I;2;SOROCABA;SP;09/2025;NA;NA;NA;NA;11.307;2.404;NA;NA;NA;NA;NA;NA;0;5.129;53.975;61.507;NA;NA%;NA%;18,38%;NA;NA;NA%;4,12%
J17 SCD - PRUDENCIAL;1000085616;n1;S5;1;C;2;LONDRINA;PR;09/2025;NA;NA;NA;NA;17.804;46.740;NA;NA;NA;NA;NA;NA;0;12.232;2.175;61.147;NA;NA%;NA%;29,12%;NA;NA;NA%;7,85%
MERCADO BITCOIN IP - PRUDENCIAL;1000087061;n4;NA;2;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;21.960;23.201;0;NA;NA;NA;NA;NA;0;0;37.423;60.624;NA;NA%;NA%;36,22%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;1;I;2;MANAUS;AM;09/2025;NA;NA;NA;NA;11.187;55.959;NA;NA;NA;NA;NA;NA;0;4.432;0;60.392;NA;NA%;NA%;18,52%;NA;NA;NA%;0,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;1;I;2;JOAO PESSOA;PB;09/2025;NA;NA;NA;NA;21.607;55.020;NA;NA;NA;NA;NA;NA;0;4.945;0;59.964;NA;NA%;NA%;36,03%;NA;NA;NA%;11,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;1;I;2;BELO HORIZONTE;MG;09/2025;NA;NA;NA;NA;31.571;55.325;NA;NA;NA;NA;NA;NA;0;4.510;0;59.835;NA;NA%;NA%;52,76%;NA;NA;NA%;5,36%
NVIO BRASIL BITSO IP - PRUDENCIAL;1000086945;n1;S5;3;C;3;OSASCO;SP;09/2025;NA;NA;NA;NA;36.369;21.428;NA;NA;NA;NA;NA;NA;0;37.218;299;58.945;NA;NA%;NA%;61,70%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;1;I;2;PORTO ALEGRE;RS;09/2025;8.979;0;8.979;3.576;12.555;55.776;0;0;0;0;0;0;0;2.851;0;58.628;102.488;15,31%;15,31%;21,41%;1.466;73;8,76%;1,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;1;I;2;BELO HORIZONTE;MG;09/2025;NA;NA;NA;NA;53.947;54.785;NA;NA;NA;NA;NA;NA;0;3.479;0;58.264;NA;NA%;NA%;92,59%;NA;NA;NA%;3,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;51.951;54.845;NA;NA;NA;NA;NA;NA;0;2.955;0;57.800;NA;NA%;NA%;89,88%;NA;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;1;I;2;FORTALEZA;CE;09/2025;12.394;0;12.394;0;12.394;56.041;0;0;0;0;0;0;0;1.574;0;57.614;109.386;21,51%;21,51%;21,51%;1.440;235;11,33%;7,71%
ID CTVM - PRUDENCIAL;1000085582;n2;S4;3;I;2;SAO PAULO;SP;09/2025;8.518;0;8.518;0;8.518;5.450;0;0;65;0;0;2.153;2.217;45.100;3.922;56.689;NA;15,03%;15,03%;15,03%;1.417;0;NA%;NA%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;1;I;2;CURITIBA;PR;09/2025;13.896;0;13.896;0;13.896;46.864;0;0;0;0;0;0;0;9.575;0;56.439;105.749;24,62%;24,62%;24,62%;1.411;602;13,14%;9,47%
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;1;I;2;RIO DE JANEIRO;RJ;09/2025;NA;NA;NA;NA;9.283;48.322;NA;NA;NA;NA;NA;NA;0;7.504;0;55.826;NA;NA%;NA%;16,63%;NA;NA;NA%;15,89%
ROADCARD IP - PRUDENCIAL;1000087906;n4;NA;2;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;32.543;36.863;0;NA;NA;NA;NA;NA;0;0;18.278;55.141;NA;NA%;NA%;59,02%;NA;NA;NA%;NA%
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;1;I;2;UBERABA;MG;09/2025;NA;NA;NA;NA;14.132;50.950;NA;NA;NA;NA;NA;NA;0;3.816;0;54.765;NA;NA%;NA%;25,80%;NA;NA;NA%;9,97%
CREDITAS SCD - PRUDENCIAL;1000084909;n1;S5;1;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;24.507;23.545;NA;NA;NA;NA;NA;NA;0;29.362;0;52.907;NA;NA%;NA%;46,32%;NA;NA;NA%;0,00%
COOPERATIVA DE CREDITO SICOOB COOPEC LTDA.;32615247;b3S;S5;1;I;2;ITABUNA;BA;09/2025;NA;NA;NA;NA;32.408;48.414;NA;NA;NA;NA;NA;NA;0;4.401;0;52.815;NA;NA%;NA%;61,36%;NA;NA;NA%;13,75%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;1;I;2;JOACABA;SC;09/2025;NA;NA;NA;NA;14.998;50.644;NA;NA;NA;NA;NA;NA;0;770;0;51.414;NA;NA%;NA%;29,17%;NA;NA;NA%;0,00%
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;3;I;2;SAO PAULO;SP;09/2025;7.464;0;7.464;0;7.464;1.939;209;0;2;0;0;6.296;6.507;42.820;0;51.267;NA;14,56%;14,56%;14,56%;1.282;0;NA%;NA%
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;1;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;-4.979;22.577;NA;NA;NA;NA;NA;NA;0;28.578;0;51.155;NA;NA%;NA%;-9,73%;NA;NA;NA%;0,00%
PLUXEE IP - PRUDENCIAL;1000087889;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;61.052;47.240;0;NA;NA;NA;NA;NA;0;0;3.515;50.755;NA;NA%;NA%;120,29%;NA;NA;NA%;NA%
ASA SCFI - PRUDENCIAL;1000086608;n1;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;246.496;32.160;NA;NA;NA;NA;NA;NA;0;1.682;16.712;50.554;NA;NA%;NA%;487,59%;NA;NA;NA%;0,00%
LISTO IP - PRUDENCIAL;1000088383;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;16.972;13.543;0;NA;NA;NA;NA;NA;0;0;36.983;50.526;NA;NA%;NA%;33,59%;NA;NA;NA%;NA%
HEDGE INVESTMENTS - PRUDENCIAL;1000083986;n2;S4;3;I;2;SAO PAULO;SP;09/2025;14.026;0;14.026;0;14.026;12.611;0;0;2;0;0;0;2;22.751;14.642;50.006;NA;28,05%;28,05%;28,05%;1.250;0;NA%;NA%
