Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;06/2024;9.766;0;24.674;1.107.457;-68.692;1.038.765;0;0;0;0;0;10.538;233.732;19.507;1.336.982;0;1.336.982
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;06/2024;19.871;42.888;83.537;961.678;-68.574;893.104;0;0;0;0;0;10.437;241.296;19.913;1.311.046;0;1.311.046
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2024;6.102;0;26.188;1.094.040;-53.398;1.040.642;0;0;0;0;0;10.775;211.514;11.571;1.306.791;0;1.306.791
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2024;2.778;130.600;117.329;767.005;-48.567;718.439;0;0;0;0;0;7.413;295.185;32.112;1.303.856;0;1.303.856
WISE BRASIL CC - PRUDENCIAL;1000085647;n2;S4;C;3;SAO PAULO;SP;06/2024;650.186;15.906;20.403;0;0;0;0;0;0;0;0;583.868;1.804;2.289;1.274.456;0;1.274.456
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;06/2024;787;872.327;342.817;42.687;-95;42.592;0;0;0;0;0;1.557;1.303;8.608;1.269.990;0;1.269.990
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;06/2024;1.416;235.858;419.004;0;0;0;0;0;0;0;0;512.560;1.387;39.214;1.209.439;0;1.209.439
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2024;40.008;460.001;236.322;0;0;0;0;0;0;0;0;31.424;215.628;220.850;1.204.233;0;1.204.233
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2024;469;194.894;232.359;697.311;-68.645;628.666;0;0;0;0;0;85.872;20.351;40.681;1.203.291;0;1.203.291
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2024;5.905;0;56.492;707.518;-50.897;656.621;0;0;0;0;0;10.262;450.707;22.071;1.202.058;0;1.202.058
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2024;12;44.368;0;1.101.731;-24.311;1.077.419;0;0;0;0;0;71.167;1.473;1.391;1.195.830;0;1.195.830
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2024;7.498;202.324;22.280;658.441;-33.102;625.339;0;0;0;0;0;10.363;307.191;19.151;1.194.147;0;1.194.147
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;06/2024;125.944;2.367;44.788;417.150;-35.624;381.526;0;0;0;0;0;599.625;2.983;31.707;1.188.940;0;1.188.940
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;06/2024;4.379;0;21.144;823.316;-34.414;788.902;0;0;0;0;0;7.021;348.047;15.112;1.184.606;0;1.184.606
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;06/2024;7.914;23.762;67.705;561.430;-41.805;519.626;0;0;0;0;0;11.736;503.380;29.433;1.163.556;0;1.163.556
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2024;10.123;251.736;67.054;593.820;-34.428;559.392;0;0;0;0;0;10.552;244.012;17.843;1.160.711;0;1.160.711
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2024;716;25.000;35.478;995.406;-40.061;955.346;0;0;0;0;0;50.603;80.232;2.532;1.149.907;0;1.149.907
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2024;7.551;228.496;73.952;801.911;-41.601;760.311;0;0;0;0;0;5.690;65.403;6.797;1.148.202;0;1.148.202
ASAAS GESTAO FINANCEIRA IP - PRUDENCIAL;1000085771;n1;S4;C;2;JOINVILLE;SC;06/2024;342;0;522.938;5;1;4;0;0;0;0;0;26.192;573.868;22.471;1.145.814;0;1.145.814
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;C;2;SAO PAULO;SP;06/2024;18.589;628.172;192.119;0;0;0;0;0;0;0;0;49.668;251.826;1.303;1.141.677;0;1.141.677
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;06/2024;15.286;135.483;34.675;515.044;-43.587;471.457;0;0;0;0;0;13.553;439.616;31.297;1.141.367;0;1.141.367
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2024;27.893;6.428;44.092;674.616;-61.342;613.274;0;0;0;0;0;7.223;423.451;18.855;1.141.216;0;1.141.216
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2024;4.185;0;18.114;617.145;-44.726;572.419;0;0;0;0;0;46.294;473.559;21.718;1.136.291;0;1.136.291
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2024;8.042;33.899;91.928;481.858;-41.893;439.965;0;0;0;0;0;15.204;534.008;12.126;1.135.171;0;1.135.171
GRANITO IP - PRUDENCIAL;1000086189;n4;;I;2;BARUERI;SP;06/2024;33.873;1.802;0;0;0;0;0;0;0;0;0;105.852;778.173;208.833;1.128.534;0;1.128.534
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2024;3.156;5.010;132.471;634.916;-42.205;592.711;0;0;0;0;0;214.955;174.283;2.442;1.125.027;0;1.125.027
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2024;4.602;0;24.099;954.720;-60.581;894.139;0;0;0;0;0;11.260;163.048;15.247;1.112.396;0;1.112.396
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2024;2.972;0;20.218;541.784;-41.883;499.901;0;0;0;0;0;68.672;498.153;9.722;1.099.637;0;1.099.637
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2024;4.693;0;0;0;0;0;49.399;1.004.812;0;-9.471;1.044.740;6.703;36.146;2.910;1.095.192;0;1.095.192
SWAP MEIOS DE PAGAMENTOS IP - PRUDENCIAL;1000086732;n4;;I;3;SAO PAULO;SP;06/2024;93.522;0;94.340;0;0;0;0;0;0;0;0;95.445;806.010;4.261;1.093.578;0;1.093.578
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2024;4.913;0;36.629;740.517;-46.800;693.717;0;0;0;0;0;3.708;321.095;31.192;1.091.254;0;1.091.254
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2024;9.464;33.988;32.911;474.583;-35.181;439.402;0;0;0;0;0;16.776;538.844;17.992;1.089.377;0;1.089.377
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;06/2024;6.207;0;35.563;616.570;-22.095;594.475;0;0;0;0;0;8.572;425.609;14.933;1.085.359;0;1.085.359
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;06/2024;39.690;1.561;95.419;0;0;0;0;0;0;0;0;924.538;8.464;15.512;1.085.186;0;1.085.186
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2024;1.302;31.784;280.836;426.476;-30.503;395.973;0;0;0;0;0;4.049;362.395;7.323;1.083.662;0;1.083.662
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;06/2024;2.115;979.252;13.490;0;0;0;0;0;0;0;0;65.346;4.309;12.756;1.077.266;0;1.077.266
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;06/2024;6.232;0;23.157;841.486;-40.372;801.115;0;0;0;0;0;8.419;202.102;12.643;1.053.668;0;1.053.668
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;06/2024;3.279;101.715;150.006;613.445;-23.214;590.231;0;0;0;0;0;4.899;159.619;34.732;1.044.480;0;1.044.480
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;06/2024;3.223;0;27.436;757.975;-41.941;716.033;0;0;0;0;0;12.183;270.587;10.616;1.040.078;0;1.040.078
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;06/2024;518;21.187;12.822;987.254;-14.606;972.648;29;1.187;243;-10;1.448;28.403;2.109;744;1.039.880;243;1.039.637
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2024;6.469;10.976;344.711;499.879;-63.046;436.832;0;0;0;0;0;9.618;205.907;21.234;1.035.746;0;1.035.746
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2024;3.081;469.239;246.583;166.575;-1.880;164.695;0;0;0;0;0;110.551;23.772;17.622;1.035.544;0;1.035.544
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;06/2024;2.105;24.400;249.840;121.449;-29.903;91.546;0;0;0;0;0;185.003;468.999;5.105;1.026.998;0;1.026.998
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2024;8.631;169.373;36.126;599.442;-32.425;567.017;0;0;0;0;0;11.101;222.125;9.488;1.023.861;0;1.023.861
RECARGAPAY IP - PRUDENCIAL;1000085898;n1;S5;C;3;SAO PAULO;SP;06/2024;20.914;8.056;505.065;197.563;-109.221;88.342;0;0;0;0;0;202.329;190.881;6.593;1.022.179;0;1.022.179
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;06/2024;6.558;56.530;61.949;457.786;-31.221;426.565;0;0;0;0;0;9.831;450.369;6.675;1.018.477;0;1.018.477
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2024;3.917;59.612;43.749;352.621;-16.285;336.336;0;0;0;0;0;15.095;537.627;10.212;1.006.548;0;1.006.548
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;06/2024;4.447;0;68.390;468.793;-12.399;456.394;0;0;0;0;0;5.141;463.435;5.769;1.003.577;0;1.003.577
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;06/2024;5.263;181.109;36.998;565.087;-71.596;493.491;0;0;0;0;0;280.074;2.169;745;999.849;0;999.849
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2024;15.413;1.076;95.384;552.116;-30.323;521.793;0;0;0;0;0;9.924;335.816;18.567;997.973;0;997.973
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2024;6.730;98.198;74.098;545.259;-24.487;520.772;0;0;0;0;0;6.459;276.570;11.214;994.040;0;994.040
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2024;4.905;0;117.968;417.521;-18.176;399.345;0;0;0;0;0;12.091;444.332;14.137;992.778;0;992.778
COBUCCIO SCFI - PRUDENCIAL;1000085173;n1;S4;C;2;MONTE BELO;MG;06/2024;23.172;0;27.121;321;-3;318;0;0;0;0;0;870.137;37.342;26.599;984.689;0;984.689
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2024;6.064;10.394;19.679;477.588;-40.588;436.999;0;0;0;0;0;8.179;489.212;12.103;982.631;0;982.631
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2024;5.708;4.016;10.942;547.419;-44.038;503.381;0;0;0;0;0;7.328;444.688;5.608;981.670;0;981.670
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;06/2024;1.556;0;17.732;500.758;-17.814;482.944;0;0;0;0;0;40.841;430.687;6.903;980.662;0;980.662
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;06/2024;6.573;0;13.995;382.838;-43.391;339.447;0;0;0;0;0;13.974;583.737;22.073;979.797;0;979.797
ACG IP - PRUDENCIAL;1000086093;n4;;I;2;SAO PAULO;SP;06/2024;1.278;0;887.831;0;0;0;0;0;0;0;0;80.057;0;331;969.496;0;969.496
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;06/2024;4.598;0;30.021;756.724;-46.303;710.420;0;0;0;0;0;10.440;205.946;6.469;967.895;0;967.895
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2024;4.248;120.496;41.779;481.539;-40.894;440.646;0;0;0;0;0;2.059;331.311;21.689;962.228;0;962.228
CELCOIN IP - PRUDENCIAL;1000085960;n4;;C;2;BARUERI;SP;06/2024;13.200;0;18.162;0;0;0;0;0;0;0;0;52.919;791.710;82.209;958.199;0;958.199
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2024;4.233;421.254;399.456;79.489;-18;79.470;0;0;0;0;0;46.774;1.521;951;953.660;0;953.660
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;06/2024;3.682;0;21.940;746.887;-41.935;704.952;0;0;0;0;0;12.245;183.984;10.101;936.905;0;936.905
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;06/2024;2.623;0;46.502;633.828;-44.985;588.844;0;0;0;0;0;8.669;259.025;19.369;925.031;0;925.031
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;06/2024;3.397;0;327.329;8.426;-131;8.295;0;0;0;0;0;410.187;163.283;4.213;916.703;0;916.703
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;06/2024;2.803;34.070;343.669;425.778;-48.076;377.702;0;0;0;0;0;60.256;76.110;18.932;913.542;0;913.542
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;06/2024;3.483;0;93.550;512.261;-15.976;496.284;0;0;0;0;0;5.491;296.485;6.294;901.587;0;901.587
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;06/2024;12.143;62.387;63.357;573.047;-29.511;543.536;0;0;0;0;0;10.945;200.008;9.024;901.399;0;901.399
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2024;2.722;70.287;32.560;377.870;-18.028;359.842;0;0;0;0;0;7.624;414.381;9.738;897.153;0;897.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;06/2024;8.161;0;15.309;543.094;-19.446;523.648;0;0;0;0;0;36.900;302.129;9.097;895.244;0;895.244
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2024;2.217;0;97.780;545.302;-35.490;509.813;0;0;0;0;0;14.969;251.813;16.413;893.005;0;893.005
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;I;2;RECIFE;PE;06/2024;1.788;5.508;7.908;451.825;-18.391;433.434;0;0;0;0;0;50.993;384.960;6.417;891.009;0;891.009
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;06/2024;21.818;0;1.419;470.464;-6.606;463.858;1.848;353.293;127.119;-5.085;477.174;43.914;2.238;44;1.010.466;127.119;883.347
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2024;1.802;42.701;222.649;444.786;-27.388;417.398;0;0;0;0;0;6.279;175.191;9.642;875.662;0;875.662
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;1.011;0;25.453;528.664;-33.377;495.287;0;0;0;0;0;8.016;327.510;14.146;871.422;0;871.422
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2024;12.978;0;95.101;0;0;0;10.301;691.753;5.531;-8.600;698.985;61.218;6.943;558;875.784;5.531;870.253
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2024;6.724;53.824;271.713;337.146;-18.088;319.058;0;0;0;0;0;6.880;190.994;14.246;863.438;0;863.438
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;06/2024;6.432;61.244;28.986;385.945;-23.583;362.361;0;0;0;0;0;10.630;378.441;14.136;862.231;0;862.231
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2024;3.490;8.810;14.257;549.421;-34.128;515.293;0;0;0;0;0;6.827;296.306;14.754;859.738;0;859.738
QI SCD - PRUDENCIAL;1000084882;n1;S4;C;2;SAO PAULO;SP;06/2024;39.950;287.071;375.172;132.354;-3.339;129.015;0;0;0;0;0;19.588;222;5.581;856.599;0;856.599
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;06/2024;6.960;0;16.113;710.435;-18.250;692.184;0;0;0;0;0;11.605;111.650;11.165;849.676;0;849.676
STARK SCD - PRUDENCIAL;1000085513;n1;S5;C;2;SAO PAULO;SP;06/2024;4.215;578.151;80.640;0;0;0;0;0;0;0;0;30.348;128.583;20.755;842.692;0;842.692
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;06/2024;7.296;0;12.571;601.610;-23.340;578.269;0;0;0;0;0;12.726;219.477;11.732;842.072;0;842.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;06/2024;5.158;181;44.746;598.132;-37.468;560.664;0;0;0;0;0;12.098;199.932;19.284;842.062;0;842.062
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2024;3.349;96.193;35.554;368.588;-15.409;353.179;0;0;0;0;0;7.613;325.770;14.187;835.845;0;835.845
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;8.043;0;16.501;604.626;-45.235;559.391;0;0;0;0;0;10.159;211.435;19.749;825.276;0;825.276
WORLDPAY DO BRASIL IP - PRUDENCIAL;1000086110;n4;;I;3;SAO PAULO;SP;06/2024;47.062;0;15.794;0;0;0;0;0;0;0;0;13.117;726.284;1.349;803.606;0;803.606
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2024;4.563;43.230;24.981;309.012;-18.326;290.686;0;0;0;0;0;1.826;421.321;12.464;799.071;0;799.071
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;06/2024;5.166;0;16.669;654.795;-22.163;632.632;0;0;0;0;0;5.772;119.417;15.379;795.034;0;795.034
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;06/2024;2.533;0;50.282;210.958;-8.516;202.442;0;0;0;0;0;7.010;513.210;16.063;791.538;0;791.538
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;06/2024;3.508;11.137;274.999;400.980;-26.766;374.214;0;0;0;0;0;58.281;54.540;12.121;788.802;0;788.802
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;06/2024;3.253;0;5.562;536.427;-23.876;512.551;0;0;0;0;0;5.099;233.616;23.799;783.878;0;783.878
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;06/2024;16.284;31.085;149.328;364.486;-53.879;310.607;0;0;0;0;0;11.393;247.610;15.426;781.733;0;781.733
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;06/2024;5.917;0;15.116;642.368;-19.517;622.851;0;0;0;0;0;8.116;113.881;12.310;778.190;0;778.190
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;06/2024;1.863;103.601;142.264;198.307;-9.239;189.068;0;0;0;0;0;1.714;334.254;2.706;775.470;0;775.470
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;b3S;S4;I;2;ARACAJU;SE;06/2024;11.628;13.663;4.604;284.664;-12.614;272.050;0;0;0;0;0;51.120;406.090;11.049;770.203;0;770.203
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;06/2024;9.629;0;23.905;320.303;-22.797;297.506;0;0;0;0;0;10.286;413.384;12.891;767.601;0;767.601
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;06/2024;3.732;10.022;181.913;467.161;-28.979;438.182;0;0;0;0;0;56.340;64.907;10.017;765.113;0;765.113
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;06/2024;7.851;0;24.795;224.227;-11.536;212.691;0;0;0;0;0;9.758;493.724;13.729;762.548;0;762.548
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2024;3.637;34.666;47.602;323.120;-17.777;305.343;0;0;0;0;0;8.441;333.256;25.220;758.165;0;758.165
