Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);Títulos e Valores Mobiliários (c);Instrumentos Derivativos (d);Operações de Crédito;;;;;Operações de Arrendamento Financeiro;;;;Outras Operações com Características de Concessão de Crédito;;;;;Valores a Receber de Transações de Pagamentos - Usuários Finais (Pós-pago);;;Outros Ativos Realizáveis (i);Ativo Permanente (j);Ativo Total (k) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h) + (i) + (j);
;;;;;;;;;;;;;Valor Contábil Bruto (e1);Perda Esperada (e2);Hedge de Valor Justo (e3);Ajuste a Valor Justo (e4);Operações de Crédito (e);Valor Contábil Bruto (f1);Perda Esperada (f2);Hedge de Valor Justo (f3);Operações de Arrendamento Financeiro (f);Valor Contábil Bruto (g1);Perda Esperada (g2);Hedge de Valor Justo (g3);Ajuste a Valor Justo (g4);Outras Operações com Características de Concessão de Crédito (g);Valor Contábil Bruto (h1);Perda Esperada (h2);Valores a Receber de Transações de Pagamentos - Usuários Finais (Pós-pago) (h);;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;03/2025;93;9.324;57.919;0;23.163;-1.559;0;0;21.604;0;0;0;0;0;0;0;0;0;5.143;-142;5.001;10.142;651;104.733
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;03/2025;87;0;3.196;0;51.690;-3.181;0;0;48.510;0;0;0;0;0;0;0;0;0;7.411;-65;7.346;42.042;2.161;103.342
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;03/2025;172;0;77.311;0;23.547;-740;0;0;22.807;0;0;0;0;0;0;0;0;0;0;0;0;1.902;797;102.988
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;03/2025;354;0;46.518;0;69.378;-19.522;0;0;49.856;0;0;0;0;0;0;0;0;0;0;0;0;4.718;941;102.387
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;03/2025;463;8.401;47.540;0;42.952;-4.338;0;0;38.614;0;0;0;0;568;-293;0;0;275;0;0;0;4.669;1.613;101.574
FORIS GFS BR IP - PRUDENCIAL;1000086725;n4;;I;3;SAO PAULO;SP;03/2025;3.085;46.825;41.548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.915;226;100.598
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;03/2025;591;11.073;3.392;0;49.201;-2.583;0;0;46.618;0;0;0;0;8.528;-98;0;0;8.431;0;0;0;28.739;600;99.444
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;I;3;SAO PAULO;SP;03/2025;10.464;0;30.421;0;7;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;57.879;121;98.892
POMELO IP - PRUDENCIAL;1000086938;n4;;I;3;SAO PAULO;SP;03/2025;18.460;0;26.386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.694;0;33.694;20.187;50;98.779
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;03/2025;310;14.526;18.976;0;46.088;-2.262;0;0;43.826;0;0;0;0;0;0;0;0;0;9.582;-125;9.457;10.129;300;97.526
SEFER INVESTIMENTOS DTVM - PRUDENCIAL;1000083924;n2;S4;I;3;SAO PAULO;SP;03/2025;182;49.992;19.189;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.850;2.448;96.670
CLARO PAY IP - PRUDENCIAL;1000088307;n4;;I;3;SAO PAULO;SP;03/2025;23.360;25.136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.766;45.151;96.413
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;03/2025;455;0;59.252;0;33.256;-4.143;0;0;29.113;0;0;0;0;6.571;-305;0;0;6.267;0;0;0;494;221;95.800
ASA SCD - PRUDENCIAL;1000086608;n1;S5;I;2;SAO PAULO;SP;03/2025;15.054;47.997;26.008;0;23;-3;0;0;20;0;0;0;0;0;0;0;0;0;323;-6;316;4.599;1.420;95.414
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;I;2;FORTALEZA;CE;03/2025;114;22.912;6.735;0;49.687;-1.914;0;0;47.773;0;0;0;0;0;0;0;0;0;3.153;-42;3.112;12.558;1.136;94.340
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;03/2025;352;0;50.103;0;41.205;-1.160;0;0;40.045;0;0;0;0;0;0;0;0;0;0;0;0;2.862;180;93.541
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;03/2025;63;6.157;70.232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.037;172;90.661
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;03/2025;514;0;8.498;0;70.897;-10.131;0;0;60.766;0;0;0;0;802;-621;0;0;181;0;0;0;18.634;737;89.330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;03/2025;270;9.388;38.630;0;43.287;-4.910;0;0;38.377;0;0;0;0;540;-432;0;0;108;0;0;0;1.126;1.405;89.303
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;03/2025;284;4.487;32.848;0;36.024;-5.223;0;0;30.802;0;0;0;0;0;0;0;0;0;7.958;-189;7.770;11.532;1.527;89.248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;03/2025;1.499;0;34.908;0;49.645;-2.904;0;0;46.741;0;0;0;0;818;-578;0;0;240;0;0;0;4.610;866;88.864
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;03/2025;9;0;33.144;0;53.655;-2.273;0;0;51.382;0;0;0;0;23;0;0;0;22;0;0;0;2.216;1.655;88.427
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2025;1.332;0;3.900;0;12.203;-441;0;0;11.762;0;0;0;0;186;-149;0;0;36;0;0;0;70.382;513;87.925
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;03/2025;7;64.207;61;0;2.197;-110;0;0;2.087;0;0;0;0;0;0;0;0;0;0;0;0;20.993;459;87.814
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS CARREIRAS DO MINISTÉRIO PÚBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL - SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;03/2025;38;19.247;26.672;0;24.266;-415;0;0;23.851;0;0;0;0;0;0;0;0;0;6.397;-93;6.304;10.929;284;87.325
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;535;0;6.000;0;54.497;-8.134;0;0;46.364;0;0;0;0;1.209;-968;0;0;241;0;0;0;31.090;1.628;85.857
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;03/2025;443;0;4.385;0;49.019;-3.474;0;0;45.545;0;0;0;0;114;-65;0;0;49;0;0;0;34.243;977;85.643
PAGME IP - PRUDENCIAL;1000087542;n4;;I;2;PORTO ALEGRE;RS;03/2025;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84.404;0;85.335
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;03/2025;115;0;23.980;0;61.600;-2.799;0;0;58.801;0;0;0;0;0;0;0;0;0;0;0;0;425;350;83.671
ACCREDITO SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085331;n1;S5;I;2;SAO PAULO;SP;03/2025;9.140;0;46.945;0;11.036;-2.345;0;0;8.691;0;0;0;0;5.423;-2.097;0;0;3.326;0;0;0;13.494;1.900;83.496
KANASTRA FINANCEIRA CFI - PRUDENCIAL;1000086770;n1;S4;I;3;UBERLANDIA;MG;03/2025;51;10.247;72.437;0;44;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;359;0;83.137
COOPERATIVA DE CRÉDITO DOS CONTADORES, ADMINISTRADORES DE EMPRESAS, ECONOMISTAS E CORRETORES DE SEGUROS LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;03/2025;104;0;1.441;0;6.112;-528;0;0;5.584;0;0;0;0;112;-99;0;0;13;0;0;0;74.094;1.624;82.860
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;03/2025;11.013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65.989;5.352;82.354
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;03/2025;1.648;0;44.215;0;39.863;-5.335;0;0;34.528;0;0;0;0;606;-327;0;0;279;0;0;0;1.185;454;82.309
TRIO IP - PRUDENCIAL;1000087432;n4;;I;2;CURITIBA;PR;03/2025;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82.010;0;82.035
ZERO IP - PRUDENCIAL;1000087896;n4;;I;2;RECIFE;PE;03/2025;16.891;0;9.928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.242;176;81.237
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2025;1.535;0;6.644;0;63.617;-709;0;0;62.909;0;0;0;0;317;-226;0;0;92;0;0;0;8.475;438;80.093
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;03/2025;282;0;2.781;0;56.039;-6.405;0;0;49.634;0;0;0;0;290;-223;0;0;67;0;0;0;26.308;136;79.207
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;03/2025;19;0;56.625;0;23.285;-2.740;0;0;20.545;0;0;0;0;0;0;0;0;0;0;0;0;681;571;78.442
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;b3S;S5;I;2;SANTO ANDRE;SP;03/2025;304;0;27.220;0;51.031;-6.191;0;0;44.840;0;0;0;0;1.755;-497;0;0;1.258;0;0;0;1.529;2.099;77.250
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2025;72;0;15.850;0;46.543;-5.399;0;0;41.144;0;0;0;0;177;-137;0;0;40;0;0;0;19.859;213;77.177
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SAO PAULO;SP;03/2025;11.338;0;0;58.864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.241;237;75.680
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;03/2025;573;0;1.838;0;45.566;-3.155;0;0;42.411;0;0;0;0;342;-275;0;0;67;0;0;0;29.115;1.495;75.500
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;03/2025;425;0;5.906;0;53.622;-2.860;0;0;50.762;0;0;0;0;249;-189;0;0;60;0;0;0;15.673;2.278;75.104
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;03/2025;58;0;10.609;0;48.747;-976;0;0;47.771;0;0;0;0;0;0;0;0;0;0;0;0;16.332;24;74.794
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;03/2025;578;0;13.016;0;48.110;-3.960;0;0;44.150;0;0;0;0;329;-269;0;0;60;0;0;0;15.136;1.250;74.190
COOPERATIVA DE CRÉDITO - SICREDI COOMAMP;5545390;b3S;S4;I;2;SAO LUIS;MA;03/2025;171;8.046;18.414;0;37.846;-1.437;0;0;36.409;0;0;0;0;0;0;0;0;0;3.669;-75;3.595;6.217;703;73.554
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2025;63;0;31.689;0;39.794;-830;0;0;38.964;0;0;0;0;0;0;0;0;0;0;0;0;136;263;71.115
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;S5;I;2;FRANCA;SP;03/2025;716;0;33.648;0;38.542;-2.529;0;0;36.012;0;0;0;0;0;0;0;0;0;0;0;0;129;107;70.612
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;03/2025;208;0;59.563;0;4.787;-148;0;0;4.638;0;0;0;0;0;0;0;0;0;0;0;0;410;4.076;68.895
LIONS TRUST DTVM PRUDENCIAL;1000085654;n2;S4;I;2;SAO PAULO;SP;03/2025;0;65.006;895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.845;34;68.781
FFCRED SCD - PRUDENCIAL;1000085489;n1;S5;I;2;ERECHIM;RS;03/2025;218;57.876;200;0;3.933;-424;0;0;3.509;0;0;0;0;0;0;0;0;0;0;0;0;5.698;979;68.480
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;03/2025;181;0;59.167;0;4.376;-71;0;0;4.305;0;0;0;0;0;0;0;0;0;0;0;0;461;3.313;67.427
CONTA PRONTA IP - PRUDENCIAL;1000086835;n4;;I;2;BARUERI;SP;03/2025;0;0;2.071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.776;30.056;66.904
COOPERATIVA DE CREDITO SICOOB COOPEC LTDA.;32615247;b3S;S5;I;2;ITABUNA;BA;03/2025;931;0;8.139;0;39.123;-1.510;0;0;37.613;0;0;0;0;278;-221;0;0;57;0;0;0;13.806;4.495;65.041
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA ADVOCACIA E SERVENTUÁRIOS DO PODER JUDICIÁRIO NO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;03/2025;483;8.940;14.928;0;25.156;-3.195;0;0;21.962;0;0;0;0;0;0;0;0;0;4.500;-206;4.293;12.985;1.028;64.618
COOPERATIVA DE CRÉDITO CREDIPIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;03/2025;369;0;2.032;0;24.595;-1.124;0;0;23.471;0;0;0;0;44;-33;0;0;11;0;0;0;38.167;466;64.515
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S4;I;2;IMPERATRIZ;MA;03/2025;327;1.609;28.470;0;13.660;-2.443;0;0;11.217;0;0;0;0;0;0;0;0;0;3.309;-120;3.188;17.997;646;63.454
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;03/2025;1.309;0;1.417;0;36.816;-5.571;0;0;31.245;0;0;0;0;2.330;-1.680;0;0;650;0;0;0;26.806;2.020;63.447
CREDISIS/CREDISUL COOPERATIVA DE CRÉDITO;7494300;b3S;S5;I;2;ERECHIM;RS;03/2025;533;0;1.242;0;45.013;-3.296;0;0;41.717;0;0;0;0;18;-10;0;0;9;0;0;0;19.122;447;63.069
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;03/2025;26;0;18.653;0;47.336;-3.189;0;0;44.147;0;0;0;0;0;0;0;0;0;0;0;0;112;3;62.940
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;03/2025;10.069;8.500;19.055;0;6.923;-312;0;0;6.612;0;0;0;0;0;0;0;0;0;0;0;0;17.677;617;62.530
F & F INSTITUICAO DE PAGAMENTO - PRUDENCIAL;1000088273;n4;;I;2;ITAJAI;SC;03/2025;26.104;4.929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.739;2.656;61.428
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DE AGRICULTORES E AEROPORTUÁRIOS DO BRASIL - CREHNOR;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;03/2025;862;0;909;0;20.036;-1.372;0;0;18.663;0;0;0;0;0;0;0;0;0;0;0;0;39.789;565;60.788
PAGOL SCD - PRUDENCIAL;1000086419;n1;S5;I;2;BARUERI;SP;03/2025;1.962;24.125;3;0;24;-6;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;15.734;18.344;60.186
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2025;342;0;2.091;0;30.714;-3.416;0;0;27.298;0;0;0;0;666;-493;0;0;172;0;0;0;30.083;185;60.172
SCD CREDITAS - PRUDENCIAL;1000084909;n1;S5;I;3;SAO PAULO;SP;03/2025;6.038;39.272;0;0;13.777;-468;0;-435;12.874;0;0;0;0;0;0;0;0;0;0;0;0;1.980;0;60.164
BT CC - PRUDENCIAL;1000081995;n2;S5;I;2;SAO PAULO;SP;03/2025;18.076;13.325;1.034;11.773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.192;5.627;60.028
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ESPIRITO SANTO;27302181;b3S;S5;I;2;VITORIA;ES;03/2025;58;737;478;0;11.443;-254;0;0;11.189;0;0;0;0;57;-2;0;0;56;0;0;0;47.091;168;59.777
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;I;2;BELO HORIZONTE;MG;03/2025;1.660;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.682;1.368;58.710
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;03/2025;19;0;28.512;0;5.513;-1.404;0;0;4.109;0;0;0;0;0;0;0;0;0;0;0;0;25.530;507;58.677
HINOVA PAY IP - PRUDENCIAL;1000086220;n4;;I;2;BELO HORIZONTE;MG;03/2025;817;44.498;9.362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;602;3.116;58.396
CREFAZ SCMEPP - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;03/2025;25.611;0;17.621;0;6.803;-1.767;0;0;5.036;0;0;0;0;0;0;0;0;0;0;0;0;6.656;3.284;58.207
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;3;SAO PAULO;SP;03/2025;2.917;0;17.151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.107;1.827;58.002
RB INVESTIMENTOS DTVM - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;03/2025;226;44.386;9.550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.243;2.436;57.840
PAYMEE BRASIL IP - PRUDENCIAL;1000087700;n4;;I;2;SAO PAULO;SP;03/2025;1.496;3.200;48.633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.514;971;57.814
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n1;S4;C;2;GOIANIA;GO;03/2025;17;50.459;0;0;2.460;0;0;0;2.460;0;0;0;0;572;0;0;0;572;0;0;0;4.171;54;57.733
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;03/2025;93;0;9.817;0;47.046;-2.619;0;0;44.427;0;0;0;0;2.151;-30;0;0;2.121;0;0;0;897;211;57.564
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;b3S;S5;I;2;MINEIROS;GO;03/2025;6.308;1.822;0;0;15.276;-1.863;0;0;13.413;0;0;0;0;0;0;0;0;0;0;0;0;34.362;772;56.676
FRENTE CC - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;03/2025;37.167;0;247;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.342;1.675;55.564
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;C;2;BARUERI;SP;03/2025;527;6.646;46.373;0;454;-2;0;0;452;0;0;0;0;0;0;0;0;0;0;0;0;286;1.271;55.554
FINNET S/A TECNOLOGIA E IP - PRUDENCIAL;1000087126;n4;;I;2;SAO PAULO;SP;03/2025;5.633;0;8.724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.912;25.035;55.304
CAPITAL CONSIG SCD - PRUDENCIAL;1000085599;n1;S5;I;2;SAO PAULO;SP;03/2025;9.077;11.385;0;0;16.089;-448;0;0;15.641;0;0;0;0;0;0;0;0;0;7.970;0;7.970;10.021;1.184;55.278
COOPERATIVA DE CAPITAL E EMPRÉSTIMO COOPERMULTICRED - COOPERMC;51010858;b3S;S5;I;2;GUARULHOS;SP;03/2025;303;0;7.087;0;48.367;-660;0;0;47.706;0;0;0;0;0;0;0;0;0;0;0;0;40;0;55.137
UY3 SCD - PRUDENCIAL;1000085472;n1;S5;I;2;PORTO ALEGRE;RS;03/2025;7.329;35.000;436;0;11.223;-208;0;0;11.015;0;0;0;0;0;0;0;0;0;0;0;0;494;549;54.822
PAY BROKERS IP - PRUDENCIAL;1000087762;n4;;I;2;CURITIBA;PR;03/2025;6.266;0;46.022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.843;0;54.130
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;03/2025;911;0;31.747;0;22.256;-2.791;0;0;19.464;0;0;0;0;0;0;0;0;0;0;0;0;981;742;53.846
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL E PHILIP MORRIS BRASIL - SICOOB COOPMOND;62795257;b3S;S5;I;2;SAO PAULO;SP;03/2025;50;0;31.242;0;18.629;-432;0;0;18.197;0;0;0;0;4;0;0;0;4;0;0;0;3.545;22;53.059
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - CREDI-SP;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2025;22;0;8.512;0;40.743;-467;0;0;40.276;0;0;0;0;0;0;0;0;0;0;0;0;1.080;3.143;53.032
INTEX BANK BCO CÂMBIO - PRUDENCIAL;1000081885;b2;S4;I;2;SAO PAULO;SP;03/2025;15.410;16.199;15.642;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.842;2.640;51.780
ARTTA SCD PRUDENCIAL;1000085661;n1;S5;I;2;CURITIBA;PR;03/2025;3.544;0;22.276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.627;771;50.219
BRASIL CASH IP - PRUDENCIAL;1000087566;n4;;I;2;BARUERI;SP;03/2025;4.434;0;421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.172;7.975;50.002
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;03/2025;651;0;40.856;0;7.079;-125;0;0;6.953;0;0;0;0;0;0;0;0;0;0;0;0;890;583;49.933
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;03/2025;43.861;0;0;0;6.036;-113;0;0;5.923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.784
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;03/2025;41.698;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.348;3.633;49.778
HEDGEPOINT GLOBAL MARKETS DTVM - PRUDENCIAL;1000085197;n2;S4;I;3;CAMPINAS;SP;03/2025;2.930;0;34.705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.862;2.720;49.217
CREDISIS COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;03/2025;165;0;2.475;0;21.236;-1.858;0;0;19.378;0;0;0;0;0;0;0;0;0;0;0;0;25.326;1.417;48.760
