Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;09/2024;2.019;0;94.595;43.308;-3.655;39.653;0;0;0;0;0;7.675;29;575;144.546;0;144.546
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;C;2;SAO PAULO;SP;09/2024;103;1.918;39.177;0;0;0;0;0;0;0;0;57.059;14.636;31.442;144.335;0;144.335
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE NOVA MUTUM E REGIÃO - CRESOL MATO GROSSO;50735161;b3S;S5;I;2;NOVA MUTUM;MT;09/2024;13;0;1.506;94.718;-5.470;89.247;0;0;0;0;0;12.685;37.677;2.046;143.175;0;143.175
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2024;7;0;32.188;107.039;-1.302;105.736;0;0;0;0;0;3.672;12;88;141.703;0;141.703
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2024;1.279;0;2.975;105.448;-4.519;100.929;0;0;0;0;0;931;32.722;2.118;140.954;0;140.954
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;09/2024;1.458;0;1.297;65.450;-5.866;59.584;0;0;0;0;0;2.421;73.805;1.788;140.352;0;140.352
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;09/2024;3.884;8.464;90.483;46.468;-10.948;35.520;0;0;0;0;0;321;38;5;138.714;0;138.714
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;09/2024;249;0;2.572;100.700;-7.346;93.354;0;0;0;0;0;1.231;38.794;1.577;137.777;0;137.777
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;126;113;56.105;87.253;-19.688;67.566;0;0;0;0;0;8.802;2.900;1.868;137.479;0;137.479
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;09/2024;1.782;20.191;4.361;60.641;-5.974;54.667;0;0;0;0;0;1.249;50.870;4.288;137.409;0;137.409
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;09/2024;79;9.717;39.534;57.772;-3.110;54.662;0;0;0;0;0;11.345;20.984;889;137.209;0;137.209
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2024;994;3.799;2.893;71.422;-3.735;67.687;0;0;0;0;0;1.782;51.785;7.447;136.387;0;136.387
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;09/2024;738;0;5.502;75.244;-3.061;72.183;0;0;0;0;0;802;51.785;3.307;134.316;0;134.316
LATAM TECNOLOGIA IP - PRUDENCIAL;1000087023;n4;;I;2;MARINGA;PR;09/2024;118.530;434;1.468;0;0;0;0;0;0;0;0;9.803;0;3.166;133.400;0;133.400
MERCADO BITCOIN IP - PRUDENCIAL;1000087061;n4;;I;2;SAO PAULO;SP;09/2024;2.933;0;14.459;0;0;0;0;0;0;0;0;5.753;109.682;338;133.165;0;133.165
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;5.055;0;4.622;117.244;-2.577;114.667;0;0;0;0;0;4.942;0;170;129.455;0;129.455
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2024;353;0;37.334;82.143;-6.882;75.261;0;0;0;0;0;4.770;219;11.297;129.233;0;129.233
PAY4FUN IP S.A. - PRUDENCIAL;1000086299;n4;;I;2;SAO PAULO;SP;09/2024;494;0;45.221;0;0;0;0;0;0;0;0;13.248;60.021;6.587;125.571;0;125.571
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2024;1.194;0;5.989;86.985;-6.038;80.947;0;0;0;0;0;1.143;33.008;2.021;124.302;0;124.302
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;09/2024;290;0;20.388;39.399;-313;39.086;0;0;0;0;0;51;64.074;300;124.188;0;124.188
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;09/2024;131;300;8.023;96.213;-6.488;89.726;0;0;0;0;0;8.601;16.975;247;124.003;0;124.003
REAG TRUST DTVM - PRUDENCIAL;1000085111;n2;S4;C;2;SAO PAULO;SP;09/2024;1.346;98.677;8.132;0;0;0;0;0;0;0;0;12.636;1.164;1.658;123.613;0;123.613
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;09/2024;1.869;0;13.745;66.752;-1.456;65.295;0;0;0;0;0;1.695;39.648;587;122.839;0;122.839
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2024;236;0;26.236;92.448;-2.199;90.250;0;0;0;0;0;5.025;0;502;122.249;0;122.249
ROADCARD IP - PRUDENCIAL;1000087906;n4;;I;2;BARUERI;SP;09/2024;73.060;0;1.775;0;0;0;0;0;0;0;0;17.542;12;29.645;122.035;0;122.035
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;09/2024;4.742;0;8.205;48.091;-2.915;45.176;0;0;0;0;0;2.603;59.657;1.142;121.525;0;121.525
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;09/2024;3.635;8.270;4.736;0;0;0;0;0;0;0;0;44.192;57.221;3.298;121.352;0;121.352
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2024;857;0;2.655;78.725;-3.036;75.689;0;0;0;0;0;3.164;33.600;4.476;120.440;0;120.440
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;09/2024;858;737;1.264;72.084;-4.492;67.592;0;0;0;0;0;1.658;45.134;2.752;119.995;0;119.995
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;09/2024;1.535;0;4.136;55.921;-2.358;53.563;0;0;0;0;0;755;59.346;279;119.614;0;119.614
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;09/2024;1.518;0;2.573;46.867;-6.232;40.635;0;0;0;0;0;1.217;70.565;2.584;119.092;0;119.092
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;2;SAO PAULO;SP;09/2024;94;16.280;37.346;0;0;0;0;0;0;0;0;59.467;953;3.586;117.725;0;117.725
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;09/2024;19.068;0;5.162;0;0;0;0;0;0;0;0;85.883;4.379;2.715;117.207;0;117.207
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;2;SAO PAULO;SP;09/2024;352;0;110.746;0;0;0;0;0;0;0;0;5.842;0;0;116.941;0;116.941
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;09/2024;103;0;6.600;107.991;-8.850;99.141;0;0;0;0;0;10.333;0;18;116.195;0;116.195
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI EDUCAÇÃO RS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;09/2024;122;1.407;15.455;79.908;-6.859;73.049;0;0;0;0;0;9.883;14.026;492;114.434;0;114.434
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;09/2024;331;0;2.874;74.873;-6.287;68.586;0;0;0;0;0;1.360;37.428;3.822;114.401;0;114.401
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;09/2024;3.015;0;9.309;67.924;-5.440;62.484;0;0;0;0;0;834;37.759;360;113.760;0;113.760
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;09/2024;1.539;58.000;583;0;0;0;0;0;0;0;0;51.976;128;794;113.021;0;113.021
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2024;4.692;0;7.338;74.439;-3.269;71.170;0;0;0;0;0;945;28.177;451;112.773;0;112.773
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;09/2024;2.203;0;45.931;65.967;-4.332;61.635;0;0;0;0;0;812;3;205;110.789;0;110.789
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;09/2024;7.864;0;2.743;0;0;0;0;0;0;0;0;2.013;97.911;1;110.533;0;110.533
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2024;78;0;23.926;81.393;-2.743;78.650;0;0;0;0;0;6.546;51;195;109.446;0;109.446
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;09/2024;99;0;102.039;7.181;-399;6.781;0;0;0;0;0;188;32;267;109.406;0;109.406
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2024;703;0;7.498;80.991;-3.733;77.259;0;0;0;0;0;1.248;21.453;808;108.969;0;108.969
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2024;27.649;0;4.079;36.989;-2.145;34.845;0;0;0;0;0;6.613;32.571;2.860;108.616;0;108.616
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;09/2024;1.091;0;5.539;58.807;-3.417;55.390;0;0;0;0;0;1.268;42.918;2.277;108.483;0;108.483
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;2;SAO PAULO;SP;09/2024;99;0;99.445;0;0;0;0;0;0;0;0;6.475;18;509;106.546;0;106.546
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;49;0;3.379;37.132;-357;36.775;0;0;0;0;0;1.003;63.227;2.080;106.514;0;106.514
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;09/2024;28;66.590;0;31.906;-6.114;25.792;0;0;0;0;0;1.276;12.157;0;105.842;0;105.842
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;09/2024;32;0;16.416;74.312;-2.699;71.612;0;0;0;0;0;338;16.617;624;105.639;0;105.639
BELLUNO IP - PRUDENCIAL;1000086983;n4;;I;2;JARAGUA DO SUL;SC;09/2024;655;9.708;2.417;0;0;0;0;0;0;0;0;313;92.148;179;105.420;0;105.420
PAYMEE BRASIL IP - PRUDENCIAL;1000087700;n4;;I;2;SAO PAULO;SP;09/2024;11.806;0;88.209;0;0;0;0;0;0;0;0;4.127;0;1.211;105.352;0;105.352
CAPPTA IP - PRUDENCIAL;1000087827;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;2.059;102.533;605;105.196;0;105.196
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;09/2024;410;0;3.382;60.517;-2.107;58.410;0;0;0;0;0;737;41.045;704;104.688;0;104.688
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;09/2024;411;0;2.738;64.913;-5.151;59.762;0;0;0;0;0;478;39.775;1.366;104.530;0;104.530
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;09/2024;412;10.200;66.496;0;0;0;0;0;0;0;0;21.070;2.357;3.668;104.203;0;104.203
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2024;131;0;20.575;80.275;-2.400;77.875;0;0;0;0;0;4.955;37;614;104.186;0;104.186
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;2;SAO PAULO;SP;09/2024;819;250;26.824;5.807;-28;5.779;0;0;0;0;0;52.961;834;16.409;103.877;0;103.877
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;09/2024;422;18.301;17.781;49.050;-1.595;47.456;0;0;0;0;0;9.769;9.745;288;103.761;0;103.761
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;09/2024;272;0;3.023;80.091;-5.220;74.871;0;0;0;0;0;966;21.570;203;100.906;0;100.906
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;09/2024;538;7.946;47.360;40.841;-3.334;37.507;0;0;0;0;0;1.361;4.075;1.759;100.546;0;100.546
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;276;0;4.386;55.326;-2.896;52.430;0;0;0;0;0;1.893;40.095;867;99.947;0;99.947
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;09/2024;693;0;53.563;52.580;-12.548;40.032;0;0;0;0;0;4.107;82;1.081;99.557;0;99.557
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;09/2024;164;8.820;55.583;21.804;-1.420;20.384;0;0;0;0;0;6.220;7.089;422;98.682;0;98.682
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;09/2024;12.639;0;16.703;0;0;0;0;0;0;0;0;67.415;29;227;97.012;0;97.012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2024;419;0;4.140;58.337;-2.619;55.718;0;0;0;0;0;11.466;23.399;651;95.795;0;95.795
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;09/2024;189;0;69.188;24.299;-835;23.464;0;0;0;0;0;106;1.799;835;95.580;0;95.580
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;09/2024;393;11.418;12.439;45.342;-2.840;42.502;0;0;0;0;0;1.135;25.495;340;93.721;0;93.721
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;09/2024;51;0;44.520;47.515;-2.208;45.307;0;0;0;0;0;2.568;290;947;93.682;0;93.682
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;I;2;FORTALEZA;CE;09/2024;213;20.900;7.364;49.950;-896;49.054;0;0;0;0;0;4.746;9.805;1.032;93.115;0;93.115
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S5;I;2;SAO PAULO;SP;09/2024;51.207;8.309;5.865;0;0;0;0;0;0;0;0;20.812;454;6.337;92.985;0;92.985
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;I;2;ARACAJU;SE;09/2024;205;49.986;0;7.614;-567;7.047;0;0;0;0;0;7.467;27.877;0;92.582;0;92.582
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;09/2024;90;6.089;64.876;5.258;0;5.258;0;0;0;0;0;14.560;0;174;91.047;0;91.047
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;I;2;SAO PAULO;SP;09/2024;755;81.054;8.422;0;0;0;0;0;0;0;0;408;6;0;90.645;0;90.645
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;09/2024;479;0;2.151;66.443;-1.544;64.899;0;0;0;0;0;526;20.334;1.612;90.002;0;90.002
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;09/2024;249;3.545;37.625;31.866;-3.617;28.250;0;0;0;0;0;8.179;10.193;1.624;89.664;0;89.664
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;09/2024;412;0;46.724;40.763;-1.397;39.366;0;0;0;0;0;2.796;22;158;89.477;0;89.477
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;09/2024;3.656;50.000;19.172;659;-163;496;0;0;0;0;0;13.905;374;1.409;89.012;0;89.012
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;09/2024;313;0;56.785;34.417;-4.460;29.957;0;0;0;0;0;202;1.285;210;88.752;0;88.752
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;09/2024;454;0;3.196;49.871;-2.275;47.596;0;0;0;0;0;6.631;28.682;2.180;88.740;0;88.740
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;604;0;5.324;51.083;-6.170;44.912;0;0;0;0;0;1.205;32.377;2.017;86.439;0;86.439
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2024;204;0;3.493;14.033;-330;13.703;0;0;0;0;0;740;66.568;549;85.257;0;85.257
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;09/2024;362;0;44.664;41.358;-4.670;36.689;0;0;0;0;0;756;332;1.601;84.404;0;84.404
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;09/2024;1.189;0;31.556;47.821;-2.163;45.658;0;0;0;0;0;601;4.483;834;84.321;0;84.321
SRM BANK IP - PRUDENCIAL;1000086024;n4;;I;2;SAO PAULO;SP;09/2024;5;891;904;0;0;0;0;0;0;0;0;7.077;74.492;644;84.012;0;84.012
PAGOL SCD - PRUDENCIAL;1000086419;n1;S5;I;2;BARUERI;SP;09/2024;1.810;50.857;667;198;-7;191;0;0;0;0;0;15.201;74;14.737;83.536;0;83.536
NVIO BRASIL IP - PRUDENCIAL;1000086945;n1;S5;C;2;OSASCO;SP;09/2024;18.513;0;26.601;102;0;102;0;0;0;0;0;34.749;196;3.073;83.234;0;83.234
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;456;0;24.189;58.441;-1.502;56.939;0;0;0;0;0;322;68;361;82.335;0;82.335
OSLO CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;09/2024;737;73.538;0;0;0;0;0;0;0;0;0;4.772;14;2.680;81.741;0;81.741
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;09/2024;652;0;3.831;47.512;-1.478;46.035;0;0;0;0;0;414;30.031;732;81.695;0;81.695
COOPERATIVA DE CRÉDITO DOS CONTADORES, ADMINISTRADORES DE EMPRESAS, ECONOMISTAS E CORRETORES DE SEGUROS LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;201;0;1.441;5.685;-363;5.322;0;0;0;0;0;928;70.299;1.529;79.719;0;79.719
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2024;1.384;0;14.529;60.607;-347;60.260;0;0;0;0;0;1.810;47;475;78.504;0;78.504
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS CARREIRAS DO MINISTÉRIO PÚBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL - SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;09/2024;64;28.835;12.402;21.131;-363;20.767;0;0;0;0;0;5.459;10.055;286;77.869;0;77.869
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;09/2024;1.075;0;45.126;33.661;-3.812;29.849;0;0;0;0;0;819;461;415;77.745;0;77.745
GALAPAGOS CAPITAL DTVM - PRUDENCIAL;1000087092;n2;S4;I;2;SAO PAULO;SP;09/2024;2.293;43.968;3.066;0;0;0;0;0;0;0;0;23.417;153;4.245;77.142;0;77.142
EAGLE SCD - PRUDENCIAL;1000086172;n1;S5;C;2;PORTO ALEGRE;RS;09/2024;13.480;0;42.754;1.867;-9;1.857;0;0;0;0;0;14.583;0;3.807;76.481;0;76.481
ACCREDITO SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085331;n1;S5;I;2;SAO PAULO;SP;09/2024;4.664;0;40.760;16.310;-4.548;11.762;0;0;0;0;0;12.017;4.692;2.006;75.901;0;75.901
ID CTVM - PRUDENCIAL;1000085582;n2;S4;I;2;SAO PAULO;SP;09/2024;17;60.575;4.174;0;0;0;0;0;0;0;0;3.592;6.589;321;75.269;0;75.269
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2024;70;0;13.030;48.178;-3.836;44.342;0;0;0;0;0;610;16.970;243;75.266;0;75.266
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;09/2024;15;49.014;60;3.399;-92;3.307;0;0;0;0;0;526;21.440;436;74.797;0;74.797
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;09/2024;14;0;56.739;19.059;-2.597;16.462;0;0;0;0;0;528;0;579;74.321;0;74.321
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;09/2024;246;0;5.292;49.917;-2.141;47.776;0;0;0;0;0;554;17.841;2.405;74.114;0;74.114
TRUSTEE/BANVOX - PRUDENCIAL;1000086354;n2;S4;C;2;SAO PAULO;SP;09/2024;275;41.599;822;0;0;0;0;0;0;0;0;25.790;495;4.339;73.320;0;73.320
