Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;12/2024;22.287;257.870;2.280.408;4.979.932;-508.025;4.471.906;0;0;0;0;0;72.742;2.306.320;108.569;9.520.104;0;9.520.104
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S4;I;2;CHAPECO;SC;12/2024;81.412;516.854;256.494;5.850.598;-495.123;5.355.475;0;0;0;0;0;105.998;3.014.445;88.678;9.419.357;0;9.419.357
SISPRIME DO BRASIL - COOPERATIVA DE CRÉDITO;2398976;b3S;S4;I;2;LONDRINA;PR;12/2024;6.908;0;3.708.602;4.326.813;-145.077;4.181.736;0;0;0;0;0;351.608;561.905;59.396;8.870.155;0;8.870.155
TERRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084514;n2;S4;C;2;SAO PAULO;SP;12/2024;592;2.455.528;5.996.927;0;0;0;0;0;0;0;0;14.426;78.689;10.319;8.556.482;0;8.556.482
ALELO IP - PRUDENCIAL;1000087580;n4;;I;2;BARUERI;SP;12/2024;6.736;2.000.561;3.954.957;0;0;0;0;0;0;0;0;1.806.287;115.943;605.932;8.490.416;0;8.490.416
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2024;36.267;318.788;2.812.473;4.280.313;-408.945;3.871.368;0;0;0;0;0;551.804;633.670;156.710;8.381.079;0;8.381.079
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88894548;b3S;S4;I;2;CERRO LARGO;RS;12/2024;17.986;336.109;2.873.839;4.330.337;-169.735;4.160.602;0;0;0;0;0;325.881;476.809;138.686;8.329.913;0;8.329.913
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;12/2024;60;279.515;32.928;6.942.684;-189.680;6.753.004;0;0;0;0;0;1.222.998;25.703;1.156;8.315.363;0;8.315.363
CREFISA S.A. CFI - PRUDENCIAL;1000083632;b1;S4;C;2;SAO PAULO;SP;12/2024;8.713;1.198.456;2.046.929;4.228.396;-597.865;3.630.532;0;0;0;0;0;1.068.965;134.657;92.760;8.181.010;0;8.181.010
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;C;2;PORTO ALEGRE;RS;12/2024;15.651;135.908;1.509.052;6.015.694;-357.508;5.658.185;0;0;0;0;0;494.271;144.047;5.598;7.962.713;0;7.962.713
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;6.365;262.206;728.732;3.883.233;-205.134;3.678.100;0;0;0;0;0;62.145;3.110.581;17.131;7.865.260;0;7.865.260
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;12/2024;18;3.314.222;4.148.554;169.175;-2.438;166.737;0;0;0;0;0;838;580;130.656;7.761.604;0;7.761.604
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL E BAHIA - SICREDI CENTRO-SUL MS/BA;26408161;b3S;S4;I;2;DOURADOS;MS;12/2024;33.819;69.254;3.729.845;3.029.671;-238.166;2.791.504;0;0;0;0;0;415.882;405.632;112.942;7.558.879;0;7.558.879
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;12/2024;16.579;102.945;2.588.945;4.228.286;-278.152;3.950.134;0;0;0;0;0;328.446;384.356;127.405;7.498.809;0;7.498.809
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2024;40.088;301.191;3.326.746;3.362.640;-205.684;3.156.956;0;0;0;0;0;300.683;278.433;88.704;7.492.801;0;7.492.801
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE  DA AMAZÔNIA LTDA - SICOOB CREDISUL;3632872;b3S;S5;I;2;VILHENA;RO;12/2024;27.408;8.408;949.981;4.674.187;-353.703;4.320.484;0;0;0;0;0;57.551;1.862.065;88.513;7.314.410;0;7.314.410
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;S4;C;2;SAO PAULO;SP;12/2024;28.642;801.982;594.295;2.867.809;-86.893;2.780.916;0;0;0;0;0;2.635.279;183.495;84.767;7.109.377;0;7.109.377
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2024;14.428;340.057;2.747.800;3.551.670;-209.691;3.341.979;0;0;0;0;0;202.532;386.153;33.107;7.066.056;0;7.066.056
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;12/2024;9.492;1.364.372;2.317.398;2.691.131;-351.136;2.339.995;42;2.061;1.745;-128;3.721;777.198;106.261;146.831;7.065.268;1.745;7.063.522
HAITONG - PRUDENCIAL;1000080666;b2;S4;C;3;SAO PAULO;SP;12/2024;17.137;141.294;5.953.356;230.547;-11.032;219.515;0;0;0;0;0;666.704;31.945;5.567;7.035.518;0;7.035.518
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S4;I;2;CURITIBA;PR;12/2024;1;296.974;2.148.425;0;0;0;0;0;0;0;0;227.104;3.208.948;965.123;6.846.575;0;6.846.575
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26555235;b3S;S4;I;2;SORRISO;MT;12/2024;16.416;48.454;3.174.626;2.487.229;-262.471;2.224.758;0;0;0;0;0;323.336;484.873;167.265;6.439.728;0;6.439.728
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;12/2024;17.074;277.999;279.685;2.074.890;-925.271;1.149.620;0;0;0;0;0;4.579.270;2.121;127.262;6.433.032;0;6.433.032
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2024;26.117;58.177;339.562;3.712.961;-231.508;3.481.453;0;0;0;0;0;64.377;2.380.713;42.444;6.392.843;0;6.392.843
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;I;3;SAO PAULO;SP;12/2024;11.795;0;486.077;5.346.273;-78.966;5.267.307;503;430.455;42.967;-3.013;470.913;132.292;28.228;8.916;6.405.527;42.967;6.362.560
FISERV DO BRASIL IP - PRUDENCIAL;1000086457;n1;S4;C;3;SAO PAULO;SP;12/2024;55.765;0;5.164;751;-10;741;0;0;0;0;0;550.887;4.354.973;1.371.747;6.339.276;0;6.339.276
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;S4;I;2;SAO PAULO;SP;12/2024;25.040;181.875;313.158;2.303.796;-986.935;1.316.861;0;0;0;0;0;3.871.739;358.659;265.192;6.332.523;0;6.332.523
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;12/2024;190;2.409.480;3.422.069;0;0;0;0;0;0;0;0;29.013;2.596;214.472;6.077.821;0;6.077.821
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;12/2024;5.555;0;1.019.549;40.942;-205;40.737;0;0;0;0;0;3.746;4.910.575;8.185;5.988.348;0;5.988.348
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2024;25.449;932.643;1.663.344;3.354.280;-449.699;2.904.581;0;0;0;0;0;196.545;135.652;76.393;5.934.605;0;5.934.605
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2024;32.960;662.466;359.387;3.437.921;-135.149;3.302.772;0;0;0;0;0;44.659;1.363.225;29.556;5.795.025;0;5.795.025
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;12/2024;3.674;203.799;3.313.472;1.801.249;-259.305;1.541.944;0;0;0;0;0;116.420;465.049;39.365;5.683.724;0;5.683.724
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2024;23.913;268.414;186.651;3.622.103;-533.167;3.088.935;0;0;0;0;0;28.742;2.016.769;44.689;5.658.113;0;5.658.113
PEFISA S.A. - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;12/2024;7.882;300.057;406.675;1.885.842;-651.163;1.234.679;0;0;0;0;0;3.063.022;405.099;188.684;5.606.097;0;5.606.097
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS, DISTRITO FEDERAL E TOCANTINS LTDA. - SICOOB NOVA CENTRAL;33416108;b3C;S4;I;2;GOIANIA;GO;12/2024;3;1.470.032;3.261.685;88.878;-751;88.127;0;0;0;0;0;5.613;496;633.286;5.459.243;0;5.459.243
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;12/2024;34.752;518.673;884.506;2.363.566;-48.959;2.314.607;3.699;353.894;7.292;-1.236;363.649;726.673;383.525;217.521;5.443.907;7.292;5.436.616
OURIBANK - PRUDENCIAL;1000081012;b1;S4;I;2;SAO PAULO;SP;12/2024;594.717;56.553;1.018.974;232.595;-5.705;226.891;0;0;0;0;0;3.262.684;224.255;15.518;5.399.592;0;5.399.592
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;12/2024;5.943;1.415.550;715.557;406.057;-3.929;402.128;0;0;0;0;0;2.672.748;180.346;691;5.392.963;0;5.392.963
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA/AM;37442605;b3S;S4;I;2;COLIDER;MT;12/2024;18.491;105.129;1.939.549;2.909.317;-294.109;2.615.208;0;0;0;0;0;308.452;224.667;73.067;5.284.562;0;5.284.562
WARREN CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;C;2;PORTO ALEGRE;RS;12/2024;5.715;5.104.531;67.631;0;0;0;0;0;0;0;0;69.689;2.474;24.598;5.274.637;0;5.274.637
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2024;44.167;261.762;497.195;2.537.744;-142.738;2.395.006;0;0;0;0;0;42.382;1.941.549;33.351;5.215.413;0;5.215.413
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;I;2;MARAU;RS;12/2024;11.383;303.826;1.833.063;2.578.571;-133.855;2.444.716;0;0;0;0;0;263.991;244.781;108.402;5.210.161;0;5.210.161
COOPERATIVA CENTRAL DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL BRASIL;7202627;b3C;S4;I;2;CHAPECO;SC;12/2024;1.031;50.267;1.140.236;18.475;-92;18.383;0;0;0;0;0;1.515;3.825.023;3.417;5.039.872;0;5.039.872
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CONEXÃO - SICREDI CONEXÃO;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2024;22.861;84.461;1.441.018;3.117.939;-133.398;2.984.540;0;0;0;0;0;191.716;156.514;58.643;4.939.753;0;4.939.753
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;12/2024;23.564;59.870;2.413.169;1.763.604;-196.668;1.566.936;0;0;0;0;0;340.127;403.586;86.558;4.893.810;0;4.893.810
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;12/2024;22.299;0;608.994;3.358.792;-139.566;3.219.225;0;0;0;0;0;53.925;930.824;58.329;4.893.597;0;4.893.597
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;12/2024;13.368;162.097;1.519.303;2.768.014;-171.771;2.596.243;0;0;0;0;0;259.670;275.849;60.623;4.887.153;0;4.887.153
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;I;2;PELOTAS;RS;12/2024;11.280;216.332;1.931.204;2.022.143;-95.778;1.926.365;0;0;0;0;0;131.479;493.353;79.960;4.789.973;0;4.789.973
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2024;1.850;499.996;1.761.760;42.000;-210;41.790;0;0;0;0;0;15.106;2.436.233;12.675;4.769.410;0;4.769.410
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;12/2024;13.401;1.682.437;307.815;2.289.239;-37.906;2.251.333;0;0;0;0;0;2.985;490.090;12.224;4.760.285;0;4.760.285
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2024;17.796;51.615;1.694.413;2.635.937;-144.835;2.491.103;0;0;0;0;0;202.107;192.136;87.364;4.736.535;0;4.736.535
PAYPAL DO BRASIL IP - PRUDENCIAL;1000085018;n4;;I;3;SAO PAULO;SP;12/2024;15.131;0;452.568;0;0;0;0;0;0;0;0;934.227;3.111.947;26.975;4.540.847;0;4.540.847
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;12/2024;17.143;54.806;1.241.437;2.811.633;-156.469;2.655.164;0;0;0;0;0;247.807;122.801;108.690;4.447.848;0;4.447.848
YAMAHA MOTOR - PRUDENCIAL;1000080721;b1;S4;C;3;SAO PAULO;SP;12/2024;46;1.010.896;203.321;3.195.160;-350.460;2.844.700;0;0;0;0;0;258.420;92.893;5.686;4.415.962;0;4.415.962
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2024;6.376;382.768;1.249.016;2.374.125;-192.830;2.181.296;0;0;0;0;0;204.864;285.762;48.922;4.359.003;0;4.359.003
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;12/2024;72;0;1.562.873;2.703.140;-171.461;2.531.679;0;0;0;0;0;186.324;38.660;34.068;4.353.676;0;4.353.676
DM FINANCEIRA CFI - PRUDENCIAL;1000083467;n1;S4;C;2;SAO JOSE DOS CAMPOS;SP;12/2024;27.161;385.464;227.168;1.355.051;-704.953;650.098;0;0;0;0;0;2.845.194;10.759;187.357;4.333.201;0;4.333.201
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;12/2024;2.595;765.306;292.546;1.326.451;-188.080;1.138.371;0;0;0;0;0;917.682;1.119.228;91.163;4.326.891;0;4.326.891
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2024;29.240;2.657;177.495;2.330.069;-124.144;2.205.925;0;0;0;0;0;33.375;1.828.546;23.073;4.300.311;0;4.300.311
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;12/2024;314.142;455.446;431.508;612.556;-49.737;562.819;0;0;0;0;0;731.552;1.713.016;61.857;4.270.339;0;4.270.339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;12/2024;21.163;0;392.266;2.915.538;-277.465;2.638.073;0;0;0;0;0;34.569;1.103.564;24.049;4.213.685;0;4.213.685
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;12/2024;31.410;280.084;110.687;3.341.393;-67.576;3.273.817;0;182;0;0;182;466.155;32.119;6.956;4.201.410;0;4.201.410
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;12/2024;19.519;29.304;1.426.721;2.444.563;-244.282;2.200.281;0;0;0;0;0;145.028;331.884;43.736;4.196.472;0;4.196.472
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S4;I;2;GOIANIA;GO;12/2024;4.202;84.253;534.654;1.409.867;-24.651;1.385.216;0;0;0;0;0;44.339;2.110.898;30.463;4.194.025;0;4.194.025
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;12/2024;13.458;92.443;1.155.478;2.323.549;-179.310;2.144.238;0;0;0;0;0;333.194;386.312;67.313;4.192.437;0;4.192.437
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;12/2024;3;2.796.642;1.115.097;176.006;-10;175.996;0;0;0;0;0;1.840;236;87.860;4.177.674;0;4.177.674
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS/MG;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2024;9.110;166.544;1.479.162;2.202.859;-184.873;2.017.986;0;0;0;0;0;194.783;237.238;63.924;4.168.747;0;4.168.747
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;12/2024;14.450;96.523;875.675;2.895.067;-151.478;2.743.589;0;0;0;0;0;215.846;108.633;75.129;4.129.845;0;4.129.845
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;12/2024;31;84.415;1.923.639;0;0;0;0;0;0;0;0;126.631;1.108.667;824.649;4.068.032;0;4.068.032
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;12/2024;4.170;95.466;52.638;3.731.142;-76.672;3.654.470;0;0;0;0;0;229.228;0;2.397;4.038.369;0;4.038.369
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;12/2024;34.716;279.312;367.384;2.336.253;-142.725;2.193.528;0;0;0;0;0;25.025;1.068.816;34.746;4.003.528;0;4.003.528
GENIAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2024;15.554;133.412;2.080.416;493.984;-7.387;486.597;0;0;0;0;0;560.197;613.283;92.284;3.981.743;0;3.981.743
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI ORIGENS RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;12/2024;5.236;233.794;1.229.173;1.924.530;-100.005;1.824.525;0;0;0;0;0;245.825;347.567;54.675;3.940.794;0;3.940.794
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;12/2024;125.513;459.008;182.998;1.762.393;-21.594;1.740.799;0;0;0;0;0;1.430.971;634;114;3.940.037;0;3.940.037
BCO ABN AMRO CLEARING - PRUDENCIAL;1000081579;b1;S4;C;3;SAO PAULO;SP;12/2024;1.232;850.037;696.297;0;0;0;0;0;0;0;0;2.370.078;519;7.184;3.925.348;0;3.925.348
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;12/2024;9.547;430.584;1.414.188;1.631.400;-72.566;1.558.834;0;0;0;0;0;161.116;261.001;89.114;3.924.384;0;3.924.384
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ESSÊNCIA RS/ES - SICREDI ESSÊNCIA;87733077;b3S;S4;I;2;ITAQUI;RS;12/2024;12.718;128.719;1.544.668;2.006.004;-119.163;1.886.841;0;0;0;0;0;147.156;128.045;44.980;3.893.127;0;3.893.127
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS - SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2024;12.759;128.972;1.374.257;2.115.325;-134.647;1.980.678;0;0;0;0;0;115.340;151.172;47.855;3.811.033;0;3.811.033
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;12/2024;13.175;85.692;1.686.960;1.706.948;-116.483;1.590.465;0;0;0;0;0;212.240;165.431;45.557;3.799.520;0;3.799.520
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;C;1;CURITIBA;PR;12/2024;338;1.125.986;861.161;1.772.669;-61.435;1.711.233;0;0;0;0;0;79.269;2.343;730;3.781.060;0;3.781.060
COOPERATIVA DE CRÉDITO UNICRED VALOR CAPITAL LTDA - UNICRED VALOR CAPITAL;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;16.506;0;85.660;1.728.345;-64.314;1.664.031;0;0;0;0;0;193.762;1.801.961;12.729;3.774.650;0;3.774.650
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE BRASILEIRO;2282709;b3S;S5;I;2;ANAPOLIS;GO;12/2024;17.421;12.378;121.260;2.509.127;-185.095;2.324.032;0;0;0;0;0;48.873;1.190.680;46.537;3.761.180;0;3.761.180
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS - SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;12/2024;8.828;42.016;1.444.448;1.866.031;-150.194;1.715.837;0;0;0;0;0;140.814;273.649;115.308;3.740.900;0;3.740.900
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;12/2024;9.399;98.855;1.221.898;2.120.511;-142.028;1.978.483;0;0;0;0;0;245.524;127.834;40.093;3.722.083;0;3.722.083
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;12/2024;752.418;2.664.997;0;44.972;-1.761;43.210;0;0;0;0;0;211.893;2.449;3.366;3.678.333;0;3.678.333
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;3;SAO PAULO;SP;12/2024;6.890;346.285;33.306;2.848.853;-58.473;2.790.380;0;0;0;0;0;203.440;198.322;71.532;3.650.154;0;3.650.154
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S4;I;2;JOAO PESSOA;PB;12/2024;8.093;244.491;1.207.380;1.870.490;-78.607;1.791.883;0;0;0;0;0;179.441;127.393;54.122;3.612.803;0;3.612.803
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;12/2024;12.839;55.325;1.091.432;2.026.976;-159.551;1.867.425;0;0;0;0;0;252.650;173.223;108.821;3.561.715;0;3.561.715
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;12/2024;14.107;55.718;1.483.456;1.617.620;-178.335;1.439.285;0;0;0;0;0;170.208;333.169;64.819;3.560.762;0;3.560.762
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO IGUAÇU - SICREDI IGUAÇU PR/SC E REGIÃO METROPOLITANA DE CAMPINAS/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;12/2024;21.073;155.326;864.548;1.831.691;-97.171;1.734.520;0;0;0;0;0;153.031;512.157;59.547;3.500.204;0;3.500.204
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC/MG;87781530;b3S;S4;I;2;PASSO FUNDO;RS;12/2024;12.849;40.234;1.229.990;1.959.659;-124.160;1.835.499;0;0;0;0;0;133.970;193.136;35.740;3.481.419;0;3.481.419
