Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);Títulos e Valores Mobiliários (c);Instrumentos Derivativos (d);Operações de Crédito;;;;;Operações de Arrendamento Financeiro;;;;Outras Operações com Características de Concessão de Crédito;;;;;Valores a Receber de Transações de Pagamentos - Usuários Finais (Pós-pago);;;Outros Ativos Realizáveis (i);Ativo Permanente (j);Ativo Total (k) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h) + (i) + (j);
;;;;;;;;;;;;;Valor Contábil Bruto (e1);Perda Esperada (e2);Hedge de Valor Justo (e3);Ajuste a Valor Justo (e4);Operações de Crédito (e);Valor Contábil Bruto (f1);Perda Esperada (f2);Hedge de Valor Justo (f3);Operações de Arrendamento Financeiro (f);Valor Contábil Bruto (g1);Perda Esperada (g2);Hedge de Valor Justo (g3);Ajuste a Valor Justo (g4);Outras Operações com Características de Concessão de Crédito (g);Valor Contábil Bruto (h1);Perda Esperada (h2);Valores a Receber de Transações de Pagamentos - Usuários Finais (Pós-pago) (h);;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2025;5;0;116;0;4.061;-296;0;0;3.765;0;0;0;0;0;0;0;0;0;0;0;0;17;197;4.099
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;09/2025;2.248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.779;37;4.064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2025;71;2;1.372;0;2.496;-99;0;0;2.397;0;0;0;0;0;0;0;0;0;0;0;0;176;9;4.027
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;09/2025;528;2.510;12;0;183;-26;0;0;157;0;0;0;0;0;0;0;0;0;0;0;0;730;76;4.012
UNICRED DTVM - PRUDENCIAL;1000088187;n2;S4;I;2;PORTO ALEGRE;RS;09/2025;1.161;0;2.235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;549;61;4.006
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;09/2025;409;0;0;0;4.398;-1.102;0;0;3.296;0;0;0;0;0;0;0;0;0;0;0;0;204;6;3.916
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;09/2025;28;0;2.288;0;1.601;-28;0;0;1.573;0;0;0;0;0;0;0;0;0;0;0;0;26;0;3.916
P R DO BRASIL IP - PRUDENCIAL;1000087614;n4;NA;I;3;SAO PAULO;SP;09/2025;9;0;3.789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;3.891
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2025;215;0;3.259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;66;3.852
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;09/2025;7;3.343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;403;3.753
VBS SCD - PRUDENCIAL;1000087377;n1;S5;I;3;SAO PAULO;SP;09/2025;268;0;3.403;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;29;0;3.701
FATURACRED SCD - PRUDENCIAL;1000088091;n1;S5;I;2;VITORIA;ES;09/2025;137;0;1.414;0;2.236;-168;0;0;2.068;0;0;0;0;0;0;0;0;0;0;0;0;76;0;3.695
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEPB, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2025;11;0;2.158;0;1.436;-35;0;0;1.401;0;0;0;0;0;0;0;0;0;0;0;0;87;33;3.690
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2025;34;0;1.960;0;1.655;-92;0;0;1.563;0;0;0;0;0;0;0;0;0;0;0;0;130;0;3.687
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;231;0;824;0;2.589;-144;0;0;2.445;0;0;0;0;0;0;0;0;0;0;0;0;138;19;3.657
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;09/2025;125;0;326;0;2.977;-177;0;0;2.800;0;0;0;0;0;0;0;0;0;0;0;0;380;1;3.631
DELTA GLOBAL SCD - PRUDENCIAL;1000087937;n1;S4;I;2;SAO PAULO;SP;09/2025;69;0;835;0;2.580;-73;0;0;2.507;0;0;0;0;0;0;0;0;0;0;0;0;158;50;3.619
BCP SECURITIES DTVM - PRUDENCIAL;1000087418;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2025;210;0;2.259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.123;23;3.615
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;NA;I;3;SAO PAULO;SP;09/2025;0;0;3.046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;455;73;3.574
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;09/2025;257;0;495;0;2.989;-251;0;0;2.738;0;0;0;0;0;0;0;0;0;0;0;0;78;2;3.569
BIT SCD - PRUDENCIAL;1000088077;n1;S5;I;2;CAMPINAS;SP;09/2025;1;0;3.552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.554
PERSONAL SCD - PRUDENCIAL;1000087803;n1;S5;I;2;FLORIANOPOLIS;SC;09/2025;0;0;3.549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.550
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2025;462;0;0;0;2.902;-95;0;0;2.807;0;0;0;0;0;0;0;0;0;0;0;0;232;38;3.539
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;65;0;587;0;2.512;-188;0;0;2.324;0;0;0;0;0;0;0;0;0;0;0;0;299;241;3.516
BFC SCD - PRUDENCIAL;1000087982;n1;S5;I;2;RECIFE;PE;09/2025;2;0;3.382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;3.462
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;09/2025;0;0;1.799;0;1.308;-47;0;0;1.261;0;0;0;0;0;0;0;0;0;0;0;0;302;6;3.368
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;09/2025;6;0;3.276;0;69;-1;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;17;0;3.368
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;09/2025;4;293;3.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;3.355
GO SCD - PRUDENCIAL;1000088424;n1;S5;I;2;GUARULHOS;SP;09/2025;1;0;681;0;2.699;-51;0;0;2.647;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.339
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2025;60;0;61;0;2.076;-407;0;0;1.668;0;0;0;0;0;0;0;0;0;0;0;0;130;1.403;3.323
KIKAI SCD PRUDENCIAL;1000085836;n1;S5;I;2;BARUERI;SP;09/2025;426;0;123;0;48;-47;0;0;1;0;0;0;0;112;-112;0;0;0;0;0;0;2.273;468;3.291
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;09/2025;143;1.677;0;0;1.433;-11;0;0;1.421;0;0;0;0;0;0;0;0;0;0;0;0;9;32;3.282
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;09/2025;87;0;1.830;0;1.199;-6;0;0;1.193;0;0;0;0;0;0;0;0;0;0;0;0;158;0;3.268
LIQUIDO IP - PRUDENCIAL;1000087339;n4;NA;I;3;SAO PAULO;SP;09/2025;3.212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.212
FRIDAY IP - PRUDENCIAL;1000086062;n4;NA;I;2;RIO DE JANEIRO;RJ;09/2025;0;0;3.188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3.197
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;09/2025;6;0;0;0;2.352;-802;0;0;1.550;0;0;0;0;0;0;0;0;0;0;0;0;1.634;0;3.190
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2025;14;0;2.406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;306;3.178
QORE DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;09/2025;2;0;1.658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.440;65;3.165
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;2.801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349;0;3.150
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;429;51;420;0;2.070;-33;0;0;2.037;0;0;0;0;0;0;0;0;0;0;0;0;153;50;3.141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;09/2025;137;0;1.489;0;1.432;-9;0;0;1.423;0;0;0;0;0;0;0;0;0;0;0;0;80;6;3.133
N26 SCD - PRUDENCIAL;1000085623;n1;S5;I;3;SAO PAULO;SP;09/2025;152;0;1.690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.270;0;3.113
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;76;600;1.263;0;976;-6;0;0;970;0;0;0;0;0;0;0;0;0;0;0;0;143;9;3.061
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;09/2025;153;0;2.530;0;320;-7;0;0;313;0;0;0;0;0;0;0;0;0;0;0;0;37;0;3.033
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;09/2025;2.482;6;0;0;521;-11;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.000
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;09/2025;0;23;1.497;0;1.255;-60;0;0;1.195;0;0;0;0;0;0;0;0;0;0;0;0;48;219;2.983
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;09/2025;0;0;1.932;0;920;-5;0;0;915;0;0;0;0;0;0;0;0;0;0;0;0;12;2;2.862
CATÁLISE DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;09/2025;232;0;1.777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;792;38;2.839
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;09/2025;923;0;1.357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;539;0;2.820
NIXFIN SCD - PRUDENCIAL;1000085922;n1;S5;I;2;FLORIANOPOLIS;SC;09/2025;0;0;2.775;0;78;-55;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;15;0;2.813
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;09/2025;1.048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.671;60;2.779
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;09/2025;3;1.309;0;0;507;-440;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;1.359;38;2.777
NAGRO SCD - PRUDENCIAL;1000087669;n1;S5;I;2;UBERLANDIA;MG;09/2025;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.710;0;2.736
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2025;333;1.169;8;0;1.159;-6;0;0;1.153;0;0;0;0;0;0;0;0;0;0;0;0;42;3;2.707
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2025;109;0;1.857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;628;27;2.621
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;09/2025;1.283;0;1.278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;2;2.603
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;28;361;730;0;1.398;-20;0;0;1.379;0;0;0;0;0;0;0;0;0;0;0;0;65;20;2.582
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;220;0;0;0;1.463;-204;0;0;1.258;0;0;0;0;0;0;0;0;0;0;0;0;1.056;40;2.575
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;09/2025;33;0;154;0;169;-38;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;2.248;3;2.569
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;09/2025;394;0;971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.172;8;2.545
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;S5;I;2;BELO HORIZONTE;MG;09/2025;0;0;8;0;2.559;-41;0;0;2.518;0;0;0;0;0;0;0;0;0;0;0;0;2;13;2.541
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;09/2025;136;0;5;0;3.145;-1.084;0;0;2.061;0;0;0;0;0;0;0;0;0;0;0;0;191;99;2.492
PROFITTO - SCMEPP LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;RIBEIRAO PRETO;SP;09/2025;25;0;2.444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;2.484
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;09/2025;823;0;1.554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;2.466
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;09/2025;1.174;0;852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;281;2.439
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;09/2025;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.913;25;2.422
CUMBUCA IP - PRUDENCIAL;1000086866;n4;NA;I;2;SAO PAULO;SP;09/2025;169;0;2.091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;78;2.422
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;09/2025;90;0;2;0;2.367;-65;0;0;2.302;0;0;0;0;0;0;0;0;0;0;0;0;5;1;2.400
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;09/2025;1;3;1.218;0;1.319;-235;0;0;1.084;0;0;0;0;0;0;0;0;0;0;0;0;21;1;2.329
EMCASH SERVICOS FINANCEIROS SEP - PRUDENCIAL;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;09/2025;175;0;691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;532;753;2.150
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;09/2025;0;0;1.093;0;1.084;-356;0;0;728;0;0;0;0;0;0;0;0;0;0;0;0;109;170;2.099
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2025;116;0;0;0;1.041;-5;0;0;1.036;0;0;0;0;0;0;0;0;0;0;0;0;257;672;2.082
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;09/2025;0;0;1.646;0;217;-47;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;248;0;2.064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;09/2025;0;0;485;0;1.461;-59;0;0;1.402;0;0;0;0;0;0;0;0;0;0;0;0;97;20;2.003
FARMTECH SCD - PRUDENCIAL;1000085032;n1;S5;I;2;SAO PAULO;SP;09/2025;1.954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;2.000
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;09/2025;6;0;509;0;1.445;-15;0;0;1.430;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1.978
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;09/2025;2;0;6;0;2.180;-333;0;0;1.847;0;0;0;0;0;0;0;0;0;0;0;0;122;0;1.977
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;09/2025;97;0;0;0;1.828;-156;0;0;1.672;0;0;0;0;0;0;0;0;0;0;0;0;198;0;1.967
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;I;2;SANTA MARIA;RS;09/2025;0;0;6;0;1.877;-1.139;0;0;738;0;0;0;0;0;0;0;0;0;0;0;0;1.051;113;1.908
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;09/2025;275;0;747;0;867;-49;0;0;819;0;0;0;0;0;0;0;0;0;0;0;0;14;1;1.856
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;09/2025;178;0;0;0;1.674;-221;0;0;1.453;0;0;0;0;0;0;0;0;0;0;0;0;151;59;1.841
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;09/2025;66;941;0;0;930;-119;0;0;811;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1.831
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;09/2025;35;0;1;0;2.292;-637;0;0;1.655;0;0;0;0;10;-10;0;0;0;0;0;0;117;12;1.820
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;09/2025;1;0;369;0;1.462;-129;0;0;1.332;0;0;0;0;0;0;0;0;0;0;0;0;72;7;1.782
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;09/2025;1;0;314;0;1.293;-8;0;0;1.285;0;0;0;0;0;0;0;0;0;0;0;0;175;4;1.780
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;09/2025;0;0;445;0;1.162;-53;0;0;1.109;0;0;0;0;0;0;0;0;0;0;0;0;154;10;1.719
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;09/2025;1.365;284;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;47;1.708
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;09/2025;1.344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;307;1.687
GREEN ALTERNATIVE INVESTMENTS DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;09/2025;39;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.028;287;1.667
DELEND IP - PRUDENCIAL;1000087748;n4;NA;I;2;SAO PAULO;SP;09/2025;465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;1.079;1.639
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S5;I;2;MARINGA;PR;09/2025;1.118;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;391;1.609
QUEROCRED SCD - PRUDENCIAL;1000086615;n1;S5;I;2;CANOAS;RS;09/2025;1.073;0;0;0;563;-72;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1.573
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;09/2025;284;0;0;0;1.033;-18;0;0;1.015;0;0;0;0;0;0;0;0;0;0;0;0;135;137;1.571
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;09/2025;911;0;70;0;629;-114;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;44;26;1.566
MARMARIS CC - PRUDENCIAL;1000086660;n2;S5;I;2;SAO PAULO;SP;09/2025;1.080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;35;1.539
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;09/2025;266;0;359;0;893;-20;0;0;873;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1.517
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;09/2025;70;614;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501;80;1.457
EASY MONEY SCD - PRUDENCIAL;1000087645;n1;S5;I;2;SAO LEOPOLDO;RS;09/2025;66;576;0;0;827;-16;0;0;811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.453
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO NEFFA E DEMAIS ESTABELECIMENTOS DO SETOR DE ALIMENTOS DA GRANDE VITÓRIA.;29985421;b3S;S5;I;2;VITORIA;ES;09/2025;145;6;514;0;533;-50;0;0;483;0;0;0;0;0;0;0;0;0;0;0;0;141;159;1.448
OMIE IP - PRUDENCIAL;1000087157;n4;NA;I;3;SAO PAULO;SP;09/2025;3;0;1.354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;1.446
CREDILON SCM REG. LONDRINA LTD - PRUDENCIAL;1000083120;n1;S5;I;2;LONDRINA;PR;09/2025;63;0;0;0;1.877;-520;0;0;1.357;0;0;0;0;0;0;0;0;0;0;0;0;17;5;1.442
