Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;03/2024;2.923;34.726;286.435;418.466;-44.324;374.142;0;0;0;0;0;53.704;70.636;19.280;841.847;0;841.847
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2024;2.983;69.991;26.489;347.398;-15.391;332.007;0;0;0;0;0;7.327;389.564;9.721;838.082;0;838.082
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2024;9.586;71.522;42.947;568.534;-30.850;537.683;0;0;0;0;0;11.311;145.530;8.806;827.386;0;827.386
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;9.398;0;15.117;599.861;-40.123;559.738;0;0;0;0;0;9.761;211.514;19.495;825.024;0;825.024
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;03/2024;11.692;0;69.460;0;0;0;11.197;688.991;9.927;-9.483;700.631;43.155;7.073;612;832.623;9.927;822.696
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2024;5.793;57.346;27.690;386.204;-23.931;362.273;0;0;0;0;0;7.516;344.492;14.396;819.507;0;819.507
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;03/2024;4.188;0;14.431;614.505;-28.806;585.699;0;0;0;0;0;5.380;203.044;6.436;819.178;0;819.178
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;1.054;0;23.492;511.744;-30.886;480.858;0;0;0;0;0;7.520;292.611;13.173;818.707;0;818.707
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2024;3.178;0;63.508;479.861;-15.803;464.058;0;0;0;0;0;2.757;265.136;6.221;804.859;0;804.859
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;03/2024;1.801;41.639;174.658;392.354;-27.693;364.661;0;0;0;0;0;4.650;207.587;9.803;804.800;0;804.800
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2024;7.247;55.904;249.123;344.013;-18.069;325.944;0;0;0;0;0;6.991;144.470;14.755;804.433;0;804.433
WISE BRASIL CC - PRUDENCIAL;1000085647;n2;S4;C;3;SAO PAULO;SP;03/2024;481.316;0;40.374;0;0;0;0;0;0;0;0;276.796;994;1.149;800.629;0;800.629
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;03/2024;11.609;7.500;39.113;629.040;-74.200;554.840;0;0;0;0;0;135.042;12.597;22.163;782.862;0;782.862
RECARGAPAY IP - PRUDENCIAL;1000085898;n1;S5;C;3;SAO PAULO;SP;03/2024;27.562;6.931;329.072;176.651;-88.649;88.003;0;0;0;0;0;194.071;130.085;6.342;782.067;0;782.067
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2024;5.382;177;19.123;569.081;-34.229;534.851;0;0;0;0;0;16.738;186.753;15.682;778.705;0;778.705
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2024;6.320;148.808;88.895;474.604;-18.229;456.376;0;0;0;0;0;4.907;56.420;16.665;778.390;0;778.390
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2024;2.524;29.698;49.843;330.004;-14.678;315.327;0;0;0;0;0;4.969;345.959;24.267;772.586;0;772.586
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;03/2024;6.256;0;14.903;646.411;-19.210;627.201;0;0;0;0;0;7.059;97.707;12.922;766.047;0;766.047
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2024;855;48.609;375.622;35.011;-15;34.996;0;0;0;0;0;78.327;6.181;215.421;760.011;0;760.011
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;03/2024;285;366.466;3.111;332.726;-8.297;324.429;0;0;0;0;0;25.641;38.148;1.200;759.280;0;759.280
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;03/2024;9.711;0;12.472;575.886;-24.090;551.796;0;0;0;0;0;12.086;150.537;11.406;748.007;0;748.007
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;03/2024;10.697;0;25.985;329.971;-26.132;303.839;0;0;0;0;0;10.521;380.316;12.565;743.922;0;743.922
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2024;4.022;38.911;28.304;310.337;-17.419;292.918;0;0;0;0;0;2.989;362.056;11.091;740.291;0;740.291
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2024;3.064;0;36.313;196.163;-8.749;187.415;0;0;0;0;0;7.239;490.085;15.972;740.087;0;740.087
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2024;2.073;115.753;103.677;231.526;-8.817;222.709;0;0;0;0;0;1.303;291.082;2.542;739.139;0;739.139
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;03/2024;3.269;10.051;259.303;374.379;-23.976;350.403;0;0;0;0;0;52.967;44.874;11.747;732.613;0;732.613
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;03/2024;2.837;0;5.440;504.031;-22.524;481.507;0;0;0;0;0;1.570;216.107;23.088;730.548;0;730.548
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;03/2024;68;153.343;220.605;344.524;-42.299;302.225;0;0;0;0;0;11.297;34.534;6.269;728.342;0;728.342
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;03/2024;4.703;0;15.289;621.081;-18.159;602.922;0;0;0;0;0;9.137;80.348;11.031;723.430;0;723.430
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2024;2.998;49.910;61.547;449.994;-14.831;435.163;0;0;0;0;0;5.885;159.571;7.296;722.370;0;722.370
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2024;9.484;13.532;4.604;270.836;-13.379;257.458;0;0;0;0;0;49.053;375.760;11.256;721.146;0;721.146
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2024;784;0;18.304;451.124;-34.433;416.690;0;0;0;0;0;6.589;264.931;10.047;717.345;0;717.345
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;03/2024;9.479;0;213.692;0;0;0;0;0;0;0;0;461.099;1.368;22.880;708.518;0;708.518
MIRAE ASSET (BRASIL) CCTVM - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;03/2024;43.143;240.073;329.865;28;0;28;0;0;0;0;0;88.071;1.016;6.193;708.390;0;708.390
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;03/2024;3.819;0;12.614;342.100;-40.586;301.515;0;0;0;0;0;10.411;374.812;4.897;708.068;0;708.068
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;03/2024;7.703;0;19.011;316.206;-25.702;290.504;0;0;0;0;0;5.137;366.894;9.762;699.011;0;699.011
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;03/2024;3.037;8.615;133.814;453.671;-23.724;429.947;0;0;0;0;0;51.437;58.941;9.667;695.458;0;695.458
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2024;5.178;0;121.968;283.525;-9.658;273.867;0;0;0;0;0;5.910;275.522;9.988;692.433;0;692.433
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;03/2024;2.861;0;8.869;536.584;-18.865;517.719;0;0;0;0;0;5.083;149.744;5.941;690.217;0;690.217
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;03/2024;1.612;0;16.604;458.077;-28.767;429.309;0;0;0;0;0;3.653;230.648;7.319;689.146;0;689.146
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;03/2024;9.668;0;21.440;218.265;-11.547;206.718;0;0;0;0;0;5.801;431.404;13.485;688.516;0;688.516
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;03/2024;2.424;0;11.842;528.980;-17.603;511.377;0;0;0;0;0;6.356;147.167;9.061;688.226;0;688.226
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;03/2024;5.506;0;10.780;543.950;-38.615;505.335;0;0;0;0;0;7.623;138.076;19.844;687.164;0;687.164
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;03/2024;5.156;17.656;8.729;208.539;-12.889;195.650;0;0;0;0;0;9.746;442.592;6.863;686.393;0;686.393
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;03/2024;3.459;159;12.417;516.445;-21.071;495.374;0;0;0;0;0;8.297;152.253;10.269;682.228;0;682.228
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;03/2024;8.230;0;20.712;496.475;-32.955;463.519;0;0;0;0;0;14.791;157.553;16.282;681.086;0;681.086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;03/2024;2.143;31.621;31.132;509.230;-34.853;474.377;0;0;0;0;0;9.314;125.082;7.224;680.892;0;680.892
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;03/2024;57.267;0;70.480;544.947;-63.282;481.664;0;0;0;0;0;19.377;46.304;5.688;680.779;0;680.779
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;03/2024;1.530;0;19.100;212.782;-20.675;192.107;0;0;0;0;0;7.674;455.435;4.761;680.607;0;680.607
CELCOIN IP - PRUDENCIAL;1000085960;n4;;I;2;BARUERI;SP;03/2024;17.091;0;18.640;0;0;0;0;0;0;0;0;47.903;514.631;77.605;675.869;0;675.869
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;03/2024;4.467;0;15.306;534.500;-34.513;499.987;0;0;0;0;0;9.664;136.918;5.421;671.763;0;671.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2024;3.528;9.350;12.365;338.293;-17.792;320.501;0;0;0;0;0;26.697;289.930;9.266;671.636;0;671.636
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;b3S;S5;I;2;GUARAPUAVA;PR;03/2024;4.596;0;12.428;542.867;-22.868;519.998;0;0;0;0;0;8.658;113.402;10.040;669.122;0;669.122
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;03/2024;1.931;40.765;89.541;335.993;-13.300;322.693;0;0;0;0;0;3.994;188.494;15.944;663.362;0;663.362
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;228;0;9.711;328.087;-26.168;301.919;0;0;0;0;0;1.002;342.414;1.072;656.346;0;656.346
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;03/2024;2.421;0;191.203;408.513;-17.660;390.854;0;0;0;0;0;4.703;59.799;6.208;655.188;0;655.188
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2024;3.353;36.832;10.685;378.663;-28.058;350.605;0;0;0;0;0;7.337;228.475;7.388;644.676;0;644.676
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;03/2024;8.940;0;28.935;295.878;-14.846;281.032;0;0;0;0;0;5.320;300.259;18.239;642.725;0;642.725
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;03/2024;727;74.663;36.658;264.245;-16.913;247.331;0;0;0;0;0;3.190;274.646;3.668;640.883;0;640.883
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;I;2;LONDRINA;PR;03/2024;778;0;337.345;0;0;0;0;0;0;0;0;4.649;294.030;2.470;639.271;0;639.271
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;03/2024;2.700;0;12.415;459.657;-17.190;442.466;0;0;0;0;0;6.972;159.603;8.715;632.870;0;632.870
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;03/2024;1.783;124.366;25.106;425.117;-10.222;414.895;0;0;0;0;0;4.238;51.083;9.960;631.431;0;631.431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2024;987;0;309.235;331.043;-23.848;307.194;0;0;0;0;0;913;9.749;417;628.495;0;628.495
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;03/2024;2.933;9.997;14.187;380.162;-36.561;343.601;0;0;0;0;0;5.973;232.263;6.460;615.414;0;615.414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;03/2024;3.924;0;7.629;308.746;-18.863;289.883;0;0;0;0;0;4.551;295.434;11.724;613.146;0;613.146
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;03/2024;10.148;70.401;18.355;281.629;-18.459;263.170;0;0;0;0;0;6.164;225.898;12.299;606.435;0;606.435
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;I;2;MEDIANEIRA;PR;03/2024;2.224;0;10.951;496.292;-10.746;485.546;0;0;0;0;0;4.456;98.251;3.856;605.283;0;605.283
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;03/2024;7.460;21.686;114.392;207.218;-9.885;197.333;0;0;0;0;0;6.649;236.046;18.434;602.001;0;602.001
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S4;I;2;BELEM;PA;03/2024;4.885;116.604;114.892;287.784;-28.114;259.670;0;0;0;0;0;31.142;58.043;13.299;598.534;0;598.534
COOPERATIVA DE CRÉDITO ARACREDI LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;03/2024;4.539;31.870;47.127;358.796;-23.992;334.803;0;0;0;0;0;3.769;158.067;10.703;590.879;0;590.879
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;03/2024;4.158;0;8.260;200.419;-8.427;191.992;0;0;0;0;0;5.332;365.077;6.908;581.727;0;581.727
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;03/2024;5.501;4.315;14.922;440.084;-26.505;413.579;0;0;0;0;0;7.866;125.870;8.015;580.067;0;580.067
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;I;2;FRANCA;SP;03/2024;785;0;358.285;213.570;-11.560;202.010;0;0;0;0;0;2.803;7.344;2.827;574.054;0;574.054
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;03/2024;2.785;12.965;33.029;234.792;-12.324;222.468;0;0;0;0;0;2.422;284.798;5.549;564.016;0;564.016
WORLDPAY DO BRASIL IP - PRUDENCIAL;1000086110;n4;;I;3;SAO PAULO;SP;03/2024;3.173;0;62.907;0;0;0;0;0;0;0;0;14.614;479.137;1.300;561.130;0;561.130
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;03/2024;9.961;19.545;100.154;280.322;-34.363;245.958;0;0;0;0;0;5.609;167.484;11.502;560.213;0;560.213
FITBANK IP - PRUDENCIAL;1000085726;n4;;I;2;SAO PAULO;SP;03/2024;5.226;0;21.528;0;0;0;0;0;0;0;0;13.194;464.552;54.217;558.718;0;558.718
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;03/2024;1.279;0;147.370;425.963;-31.013;394.950;0;0;0;0;0;1.780;9.613;567;555.560;0;555.560
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;03/2024;2;0;71.575;481.642;-8.194;473.448;0;0;0;0;0;7.146;37;898;553.107;0;553.107
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;03/2024;5.632;25.577;23.928;499.992;-16.941;483.051;0;0;0;0;0;13.011;336;297;551.832;0;551.832
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;03/2024;4.145;0;67.118;378.192;-20.023;358.169;0;0;0;0;0;4.361;113.050;4.259;551.101;0;551.101
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;03/2024;6.499;7.090;46.863;290.587;-24.924;265.663;0;0;0;0;0;5.617;205.205;7.573;544.510;0;544.510
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;03/2024;33.029;15.477;25.210;0;0;0;0;0;0;0;0;392.416;40.656;36.846;543.634;0;543.634
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;03/2024;4.291;0;20.733;236.254;-10.604;225.650;0;0;0;0;0;5.099;260.346;24.663;540.782;0;540.782
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;03/2024;2.213;0;9.287;304.698;-26.834;277.864;0;0;0;0;0;32.016;215.075;3.839;540.294;0;540.294
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;03/2024;4.843;15.176;13.700;241.144;-16.021;225.123;0;0;0;0;0;16.245;254.833;9.240;539.160;0;539.160
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2024;3.751;0;228.994;297.705;-26.128;271.577;0;0;0;0;0;11.667;16.302;6.747;539.038;0;539.038
BLU IP - PRUDENCIAL;1000086677;n1;S5;C;2;RIO DE JANEIRO;RJ;03/2024;2.267;21.599;46.784;0;0;0;0;0;0;0;0;54.446;409.793;2.439;537.327;0;537.327
COOPERATIVA DE CRÉDITO CREDINACIONAL LTDA. - SICOOB CREDINACIONAL;25420696;b3S;S5;I;2;ABAETE;MG;03/2024;2.522;10.988;23.911;217.261;-9.786;207.475;0;0;0;0;0;7.909;266.244;7.825;526.875;0;526.875
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;03/2024;2.889;9.185;9.695;296.227;-20.953;275.274;0;0;0;0;0;7.275;202.876;15.887;523.080;0;523.080
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;03/2024;990;0;34.421;229.679;-7.966;221.713;0;0;0;0;0;1.708;256.514;3.500;518.846;0;518.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;03/2024;5.170;35.610;19.658;290.996;-26.835;264.161;0;0;0;0;0;11.859;166.211;9.509;512.177;0;512.177
COOPERATIVA DE CRÉDITO CREDIVERDE LTDA. - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;03/2024;5.147;3.661;12.972;262.555;-19.730;242.825;0;0;0;0;0;4.316;232.051;8.241;509.212;0;509.212
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;03/2024;8.535;0;29.263;405.978;-55.239;350.740;0;0;0;0;0;6.883;93.442;17.517;506.379;0;506.379
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER- SICOOB COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2024;41;0;31.078;343.277;-12.851;330.426;0;0;0;0;0;9.780;113.203;10.981;495.510;0;495.510
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2024;7.309;0;15.775;267.211;-18.794;248.417;0;0;0;0;0;8.445;197.151;17.861;494.959;0;494.959
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;03/2024;1.117;16.111;64.691;204.438;-10.857;193.581;0;0;0;0;0;3.884;211.546;2.721;493.651;0;493.651
